x,y,z,T,Ux,Uy,Uz,p,source
3.2353,3.5496,0.2500,296.872,-0.0306,-0.1662,0.0248,100029.00,vane25
3.3515,3.5637,0.2500,296.872,-0.0255,-0.1606,0.0243,100029.00,vane25
3.4684,3.5756,0.2500,296.872,-0.0206,-0.1543,0.0240,100029.00,vane25
3.5860,3.5851,0.2500,296.875,-0.0160,-0.1472,0.0239,100029.00,vane25
3.7039,3.5922,0.2500,296.879,-0.0113,-0.1396,0.0240,100029.00,vane25
3.8222,3.5970,0.2500,296.884,-0.0066,-0.1322,0.0243,100029.00,vane25
3.9407,3.5994,0.2500,296.888,-0.0022,-0.1262,0.0239,100029.00,vane25
4.0593,3.5994,0.2500,296.888,0.0022,-0.1262,0.0239,100029.00,vane25
4.1778,3.5970,0.2500,296.884,0.0066,-0.1322,0.0243,100029.00,vane25
4.2961,3.5922,0.2500,296.879,0.0113,-0.1396,0.0240,100029.00,vane25
4.4140,3.5851,0.2500,296.875,0.0160,-0.1472,0.0239,100029.00,vane25
4.5316,3.5756,0.2500,296.872,0.0206,-0.1543,0.0240,100029.00,vane25
4.6485,3.5637,0.2500,296.872,0.0255,-0.1607,0.0243,100029.00,vane25
4.7647,3.5496,0.2500,296.872,0.0306,-0.1662,0.0248,100029.00,vane25
4.8801,3.5333,0.2500,296.874,0.0360,-0.1711,0.0253,100029.00,vane25
4.9945,3.5147,0.2500,296.876,0.0416,-0.1757,0.0257,100029.00,vane25
5.1078,3.4940,0.2500,296.879,0.0472,-0.1804,0.0260,100029.00,vane25
5.2200,3.4712,0.2500,296.882,0.0523,-0.1855,0.0260,100029.00,vane25
5.3308,3.4465,0.2500,296.884,0.0565,-0.1910,0.0258,100029.00,vane25
5.4402,3.4198,0.2500,296.887,0.0593,-0.1967,0.0257,100029.00,vane25
5.5481,3.3912,0.2500,296.889,0.0607,-0.2023,0.0259,100029.00,vane25
5.6544,3.3609,0.2500,296.891,0.0607,-0.2078,0.0265,100029.00,vane25
5.7589,3.3289,0.2500,296.894,0.0592,-0.2127,0.0276,100029.00,vane25
5.8617,3.2953,0.2500,296.897,0.0558,-0.2160,0.0291,100029.00,vane25
5.9626,3.2603,0.2500,296.902,0.0548,-0.2170,0.0315,100029.00,vane25
1.9988,3.3258,0.2500,296.893,-0.0601,-0.2249,0.0294,100029.00,vane25
2.0998,3.3672,0.2500,296.887,-0.0604,-0.2245,0.0268,100029.00,vane25
2.2031,3.4069,0.2500,296.883,-0.0632,-0.2220,0.0247,100029.00,vane25
2.3085,3.4447,0.2500,296.880,-0.0642,-0.2179,0.0228,100029.00,vane25
2.4159,3.4805,0.2500,296.878,-0.0638,-0.2133,0.0212,100029.00,vane25
2.5252,3.5143,0.2500,296.875,-0.0619,-0.2085,0.0198,100029.00,vane25
2.6363,3.5458,0.2500,296.873,-0.0587,-0.2037,0.0187,100029.00,vane25
2.7491,3.5751,0.2500,296.870,-0.0544,-0.1992,0.0177,100029.00,vane25
2.8635,3.6020,0.2500,296.867,-0.0492,-0.1950,0.0168,100029.00,vane25
2.9792,3.6265,0.2500,296.864,-0.0436,-0.1909,0.0161,100029.00,vane25
3.0963,3.6484,0.2500,296.861,-0.0378,-0.1866,0.0154,100029.00,vane25
3.2144,3.6677,0.2500,296.859,-0.0320,-0.1819,0.0148,100029.00,vane25
3.3336,3.6844,0.2500,296.857,-0.0263,-0.1764,0.0145,100029.00,vane25
3.4536,3.6984,0.2500,296.857,-0.0209,-0.1701,0.0144,100029.00,vane25
3.5743,3.7096,0.2500,296.858,-0.0157,-0.1632,0.0145,100029.00,vane25
3.6955,3.7181,0.2500,296.860,-0.0108,-0.1558,0.0149,100029.00,vane25
3.8172,3.7237,0.2500,296.864,-0.0060,-0.1485,0.0152,100029.00,vane25
3.9390,3.7266,0.2500,296.868,-0.0019,-0.1426,0.0147,100029.00,vane25
4.0610,3.7266,0.2500,296.868,0.0019,-0.1426,0.0147,100029.00,vane25
4.1828,3.7237,0.2500,296.864,0.0060,-0.1485,0.0152,100029.00,vane25
4.3045,3.7181,0.2500,296.860,0.0108,-0.1558,0.0149,100029.00,vane25
4.4257,3.7096,0.2500,296.858,0.0157,-0.1632,0.0145,100029.00,vane25
4.5464,3.6984,0.2500,296.857,0.0209,-0.1701,0.0144,100029.00,vane25
4.6664,3.6844,0.2500,296.857,0.0263,-0.1764,0.0145,100029.00,vane25
4.7856,3.6677,0.2500,296.859,0.0320,-0.1819,0.0148,100029.00,vane25
4.9037,3.6484,0.2500,296.861,0.0378,-0.1866,0.0154,100029.00,vane25
5.0207,3.6265,0.2500,296.864,0.0436,-0.1909,0.0161,100029.00,vane25
5.1365,3.6020,0.2500,296.867,0.0492,-0.1950,0.0168,100029.00,vane25
5.2509,3.5751,0.2500,296.870,0.0544,-0.1992,0.0177,100029.00,vane25
5.3637,3.5458,0.2500,296.873,0.0587,-0.2037,0.0187,100029.00,vane25
5.4748,3.5143,0.2500,296.875,0.0619,-0.2085,0.0198,100029.00,vane25
5.5841,3.4805,0.2500,296.878,0.0638,-0.2133,0.0212,100029.00,vane25
5.6915,3.4447,0.2500,296.880,0.0643,-0.2179,0.0228,100029.00,vane25
5.7969,3.4069,0.2500,296.883,0.0632,-0.2220,0.0247,100029.00,vane25
5.9002,3.3672,0.2500,296.887,0.0604,-0.2245,0.0268,100029.00,vane25
6.0012,3.3258,0.2500,296.893,0.0601,-0.2249,0.0294,100029.00,vane25
1.9601,3.3913,0.2500,296.885,-0.0660,-0.2332,0.0273,100029.00,vane25
2.0613,3.4391,0.2500,296.878,-0.0660,-0.2333,0.0246,100029.00,vane25
2.1651,3.4849,0.2500,296.873,-0.0686,-0.2314,0.0222,100029.00,vane25
2.2713,3.5285,0.2500,296.870,-0.0695,-0.2279,0.0198,100029.00,vane25
2.3799,3.5698,0.2500,296.867,-0.0689,-0.2237,0.0175,100029.00,vane25
2.4906,3.6088,0.2500,296.865,-0.0669,-0.2192,0.0153,100029.00,vane25
2.6035,3.6452,0.2500,296.862,-0.0635,-0.2149,0.0133,100029.00,vane25
2.7182,3.6790,0.2500,296.860,-0.0590,-0.2107,0.0115,100029.00,vane25
2.8348,3.7100,0.2500,296.857,-0.0536,-0.2067,0.0099,100029.00,vane25
2.9530,3.7382,0.2500,296.854,-0.0475,-0.2027,0.0085,100029.00,vane25
3.0726,3.7635,0.2500,296.850,-0.0411,-0.1986,0.0075,100029.00,vane25
3.1936,3.7858,0.2500,296.847,-0.0346,-0.1939,0.0067,100029.00,vane25
3.3157,3.8051,0.2500,296.845,-0.0282,-0.1885,0.0063,100029.00,vane25
3.4388,3.8212,0.2500,296.844,-0.0219,-0.1822,0.0062,100029.00,vane25
3.5627,3.8342,0.2500,296.844,-0.0160,-0.1753,0.0064,100029.00,vane25
3.6872,3.8439,0.2500,296.846,-0.0106,-0.1680,0.0068,100029.00,vane25
3.8121,3.8505,0.2500,296.849,-0.0056,-0.1608,0.0072,100029.00,vane25
3.9373,3.8537,0.2500,296.853,-0.0017,-0.1547,0.0066,100029.00,vane25
4.0627,3.8537,0.2500,296.853,0.0017,-0.1547,0.0066,100029.00,vane25
4.1879,3.8505,0.2500,296.849,0.0056,-0.1608,0.0072,100029.00,vane25
4.3128,3.8439,0.2500,296.846,0.0106,-0.1680,0.0068,100029.00,vane25
4.4373,3.8342,0.2500,296.844,0.0160,-0.1753,0.0064,100029.00,vane25
4.5612,3.8212,0.2500,296.844,0.0219,-0.1822,0.0062,100029.00,vane25
4.6843,3.8051,0.2500,296.845,0.0282,-0.1885,0.0063,100029.00,vane25
4.8064,3.7858,0.2500,296.847,0.0346,-0.1939,0.0067,100029.00,vane25
4.9274,3.7635,0.2500,296.850,0.0411,-0.1986,0.0075,100029.00,vane25
5.0470,3.7382,0.2500,296.854,0.0475,-0.2027,0.0085,100029.00,vane25
5.1652,3.7100,0.2500,296.857,0.0536,-0.2067,0.0099,100029.00,vane25
5.2818,3.6790,0.2500,296.860,0.0590,-0.2107,0.0115,100029.00,vane25
5.3965,3.6452,0.2500,296.862,0.0635,-0.2149,0.0133,100029.00,vane25
5.5094,3.6088,0.2500,296.865,0.0669,-0.2192,0.0153,100029.00,vane25
5.6201,3.5698,0.2500,296.867,0.0689,-0.2237,0.0175,100029.00,vane25
5.7287,3.5285,0.2500,296.870,0.0695,-0.2279,0.0198,100029.00,vane25
5.8349,3.4849,0.2500,296.873,0.0686,-0.2314,0.0222,100029.00,vane25
5.9387,3.4391,0.2500,296.878,0.0660,-0.2333,0.0246,100029.00,vane25
6.0399,3.3913,0.2500,296.885,0.0660,-0.2332,0.0273,100029.00,vane25
1.9215,3.4568,0.2500,296.877,-0.0724,-0.2417,0.0251,100029.00,vane25
2.0228,3.5110,0.2500,296.870,-0.0724,-0.2422,0.0224,100029.00,vane25
2.1271,3.5628,0.2500,296.864,-0.0750,-0.2408,0.0199,100029.00,vane25
2.2341,3.6123,0.2500,296.860,-0.0759,-0.2376,0.0172,100029.00,vane25
2.3438,3.6591,0.2500,296.856,-0.0754,-0.2336,0.0145,100029.00,vane25
2.4561,3.7033,0.2500,296.854,-0.0734,-0.2293,0.0118,100029.00,vane25
2.5706,3.7446,0.2500,296.851,-0.0701,-0.2249,0.0092,100029.00,vane25
2.6873,3.7828,0.2500,296.849,-0.0654,-0.2207,0.0068,100029.00,vane25
2.8061,3.8180,0.2500,296.846,-0.0597,-0.2166,0.0045,100029.00,vane25
2.9267,3.8500,0.2500,296.843,-0.0532,-0.2125,0.0027,100029.00,vane25
3.0490,3.8787,0.2500,296.840,-0.0461,-0.2082,0.0012,100029.00,vane25
3.1727,3.9040,0.2500,296.836,-0.0388,-0.2034,0.0002,100029.00,vane25
3.2978,3.9258,0.2500,296.834,-0.0313,-0.1978,-0.0005,100029.00,vane25
3.4240,3.9441,0.2500,296.832,-0.0240,-0.1915,-0.0007,100029.00,vane25
3.5510,3.9588,0.2500,296.832,-0.0171,-0.1845,-0.0006,100029.00,vane25
3.6788,3.9698,0.2500,296.833,-0.0110,-0.1769,-0.0002,100029.00,vane25
3.8071,3.9772,0.2500,296.836,-0.0055,-0.1695,0.0002,100029.00,vane25
3.9357,3.9809,0.2500,296.839,-0.0016,-0.1633,-0.0005,100029.00,vane25
4.0643,3.9809,0.2500,296.839,0.0016,-0.1633,-0.0005,100029.00,vane25
4.1929,3.9772,0.2500,296.836,0.0055,-0.1695,0.0002,100029.00,vane25
4.3212,3.9698,0.2500,296.833,0.0110,-0.1769,-0.0002,100029.00,vane25
4.4490,3.9588,0.2500,296.832,0.0171,-0.1845,-0.0006,100029.00,vane25
4.5760,3.9441,0.2500,296.832,0.0240,-0.1915,-0.0007,100029.00,vane25
4.7022,3.9258,0.2500,296.834,0.0313,-0.1978,-0.0005,100029.00,vane25
4.8273,3.9040,0.2500,296.836,0.0388,-0.2034,0.0002,100029.00,vane25
4.9510,3.8787,0.2500,296.840,0.0461,-0.2082,0.0012,100029.00,vane25
5.0733,3.8500,0.2500,296.843,0.0532,-0.2125,0.0027,100029.00,vane25
5.1939,3.8180,0.2500,296.846,0.0597,-0.2166,0.0045,100029.00,vane25
5.3127,3.7828,0.2500,296.849,0.0654,-0.2207,0.0068,100029.00,vane25
5.4294,3.7446,0.2500,296.851,0.0701,-0.2249,0.0092,100029.00,vane25
5.5439,3.7033,0.2500,296.854,0.0734,-0.2293,0.0119,100029.00,vane25
5.6562,3.6591,0.2500,296.856,0.0754,-0.2336,0.0145,100029.00,vane25
5.7659,3.6123,0.2500,296.860,0.0759,-0.2376,0.0172,100029.00,vane25
5.8729,3.5628,0.2500,296.864,0.0750,-0.2408,0.0199,100029.00,vane25
5.9772,3.5110,0.2500,296.870,0.0724,-0.2422,0.0224,100029.00,vane25
6.0785,3.4568,0.2500,296.877,0.0724,-0.2417,0.0251,100029.00,vane25
1.8828,3.5223,0.2500,296.871,-0.0792,-0.2504,0.0228,100029.00,vane25
1.9843,3.5828,0.2500,296.862,-0.0794,-0.2511,0.0201,100029.00,vane25
2.0891,3.6408,0.2500,296.855,-0.0820,-0.2500,0.0176,100029.00,vane25
2.1970,3.6961,0.2500,296.849,-0.0830,-0.2471,0.0149,100029.00,vane25
2.3078,3.7485,0.2500,296.845,-0.0828,-0.2432,0.0120,100029.00,vane25
2.4215,3.7978,0.2500,296.842,-0.0811,-0.2388,0.0090,100029.00,vane25
2.5377,3.8439,0.2500,296.839,-0.0779,-0.2343,0.0059,100029.00,vane25
2.6564,3.8867,0.2500,296.837,-0.0733,-0.2297,0.0030,100029.00,vane25
2.7774,3.9260,0.2500,296.834,-0.0674,-0.2252,0.0003,100029.00,vane25
2.9004,3.9618,0.2500,296.831,-0.0604,-0.2207,-0.0019,100029.00,vane25
3.0253,3.9938,0.2500,296.828,-0.0526,-0.2161,-0.0037,100029.00,vane25
3.1519,4.0221,0.2500,296.824,-0.0444,-0.2110,-0.0050,100029.00,vane25
3.2799,4.0465,0.2500,296.821,-0.0358,-0.2053,-0.0059,100029.00,vane25
3.4091,4.0669,0.2500,296.819,-0.0273,-0.1987,-0.0063,100029.00,vane25
3.5394,4.0833,0.2500,296.818,-0.0193,-0.1913,-0.0063,100029.00,vane25
3.6704,4.0957,0.2500,296.819,-0.0122,-0.1834,-0.0061,100029.00,vane25
3.8020,4.1039,0.2500,296.822,-0.0059,-0.1755,-0.0058,100029.00,vane25
3.9340,4.1081,0.2500,296.826,-0.0016,-0.1687,-0.0067,100029.00,vane25
4.0660,4.1081,0.2500,296.826,0.0016,-0.1687,-0.0067,100029.00,vane25
4.1980,4.1039,0.2500,296.822,0.0059,-0.1755,-0.0058,100029.00,vane25
4.3296,4.0957,0.2500,296.819,0.0122,-0.1834,-0.0061,100029.00,vane25
4.4606,4.0833,0.2500,296.818,0.0193,-0.1913,-0.0063,100029.00,vane25
4.5909,4.0669,0.2500,296.819,0.0273,-0.1987,-0.0063,100029.00,vane25
4.7201,4.0465,0.2500,296.821,0.0358,-0.2053,-0.0059,100029.00,vane25
4.8481,4.0221,0.2500,296.824,0.0444,-0.2111,-0.0050,100029.00,vane25
4.9747,3.9938,0.2500,296.828,0.0527,-0.2161,-0.0037,100029.00,vane25
5.0996,3.9618,0.2500,296.831,0.0604,-0.2207,-0.0019,100029.00,vane25
5.2226,3.9260,0.2500,296.834,0.0674,-0.2252,0.0003,100029.00,vane25
5.3436,3.8867,0.2500,296.837,0.0733,-0.2297,0.0030,100029.00,vane25
5.4623,3.8439,0.2500,296.839,0.0779,-0.2343,0.0059,100029.00,vane25
5.5785,3.7978,0.2500,296.842,0.0811,-0.2388,0.0090,100029.00,vane25
5.6922,3.7485,0.2500,296.845,0.0828,-0.2432,0.0120,100029.00,vane25
5.8030,3.6961,0.2500,296.849,0.0830,-0.2471,0.0149,100029.00,vane25
5.9109,3.6408,0.2500,296.855,0.0820,-0.2500,0.0176,100029.00,vane25
6.0157,3.5828,0.2500,296.862,0.0794,-0.2511,0.0201,100029.00,vane25
6.1172,3.5223,0.2500,296.871,0.0792,-0.2504,0.0228,100029.00,vane25
1.8442,3.5878,0.2500,296.866,-0.0864,-0.2589,0.0202,100029.00,vane25
1.9459,3.6547,0.2500,296.855,-0.0868,-0.2598,0.0177,100029.00,vane25
2.0511,3.7188,0.2500,296.846,-0.0895,-0.2590,0.0152,100029.00,vane25
2.1598,3.7799,0.2500,296.839,-0.0907,-0.2563,0.0125,100029.00,vane25
2.2718,3.8378,0.2500,296.834,-0.0908,-0.2524,0.0096,100029.00,vane25
2.3869,3.8923,0.2500,296.830,-0.0895,-0.2479,0.0064,100029.00,vane25
2.5049,3.9433,0.2500,296.826,-0.0866,-0.2430,0.0031,100029.00,vane25
2.6255,3.9906,0.2500,296.824,-0.0822,-0.2381,-0.0001,100029.00,vane25
2.7487,4.0340,0.2500,296.820,-0.0763,-0.2331,-0.0031,100029.00,vane25
2.8742,4.0735,0.2500,296.817,-0.0690,-0.2283,-0.0056,100029.00,vane25
3.0017,4.1090,0.2500,296.813,-0.0607,-0.2233,-0.0076,100029.00,vane25
3.1310,4.1402,0.2500,296.809,-0.0516,-0.2179,-0.0093,100029.00,vane25
3.2620,4.1671,0.2500,296.806,-0.0419,-0.2117,-0.0104,100029.00,vane25
3.3943,4.1897,0.2500,296.803,-0.0321,-0.2047,-0.0112,100029.00,vane25
3.5277,4.2079,0.2500,296.803,-0.0227,-0.1968,-0.0115,100029.00,vane25
3.6620,4.2215,0.2500,296.804,-0.0142,-0.1882,-0.0115,100029.00,vane25
3.7970,4.2306,0.2500,296.806,-0.0067,-0.1795,-0.0113,100029.00,vane25
3.9323,4.2352,0.2500,296.811,-0.0018,-0.1718,-0.0124,100029.00,vane25
4.0677,4.2352,0.2500,296.811,0.0018,-0.1718,-0.0124,100029.00,vane25
4.2030,4.2306,0.2500,296.806,0.0067,-0.1795,-0.0113,100029.00,vane25
4.3380,4.2215,0.2500,296.804,0.0142,-0.1882,-0.0115,100029.00,vane25
4.4723,4.2079,0.2500,296.803,0.0227,-0.1968,-0.0115,100029.00,vane25
4.6057,4.1897,0.2500,296.803,0.0321,-0.2047,-0.0112,100029.00,vane25
4.7380,4.1671,0.2500,296.806,0.0419,-0.2118,-0.0104,100029.00,vane25
4.8690,4.1402,0.2500,296.809,0.0516,-0.2179,-0.0093,100029.00,vane25
4.9983,4.1090,0.2500,296.813,0.0607,-0.2233,-0.0076,100029.00,vane25
5.1258,4.0735,0.2500,296.817,0.0690,-0.2283,-0.0056,100029.00,vane25
5.2513,4.0340,0.2500,296.820,0.0763,-0.2331,-0.0031,100029.00,vane25
5.3745,3.9906,0.2500,296.824,0.0822,-0.2381,-0.0001,100029.00,vane25
5.4951,3.9433,0.2500,296.826,0.0866,-0.2431,0.0031,100029.00,vane25
5.6131,3.8923,0.2500,296.830,0.0895,-0.2479,0.0064,100029.00,vane25
5.7282,3.8378,0.2500,296.834,0.0908,-0.2524,0.0096,100029.00,vane25
5.8402,3.7799,0.2500,296.839,0.0907,-0.2563,0.0125,100029.00,vane25
5.9489,3.7188,0.2500,296.846,0.0895,-0.2591,0.0152,100029.00,vane25
6.0541,3.6547,0.2500,296.855,0.0868,-0.2598,0.0177,100029.00,vane25
6.1558,3.5878,0.2500,296.866,0.0864,-0.2589,0.0202,100029.00,vane25
1.8055,3.6533,0.2500,296.862,-0.0938,-0.2674,0.0172,100029.00,vane25
1.9074,3.7266,0.2500,296.849,-0.0945,-0.2684,0.0150,100029.00,vane25
2.0131,3.7968,0.2500,296.838,-0.0972,-0.2678,0.0127,100029.00,vane25
2.1227,3.8637,0.2500,296.829,-0.0988,-0.2651,0.0101,100029.00,vane25
2.2358,3.9271,0.2500,296.822,-0.0993,-0.2612,0.0071,100029.00,vane25
2.3523,3.9868,0.2500,296.817,-0.0985,-0.2565,0.0039,100029.00,vane25
2.4720,4.0426,0.2500,296.812,-0.0961,-0.2513,0.0004,100029.00,vane25
2.5946,4.0944,0.2500,296.808,-0.0920,-0.2459,-0.0029,100029.00,vane25
2.7200,4.1420,0.2500,296.804,-0.0863,-0.2406,-0.0060,100029.00,vane25
2.8479,4.1853,0.2500,296.799,-0.0790,-0.2354,-0.0088,100029.00,vane25
2.9780,4.2241,0.2500,296.794,-0.0702,-0.2300,-0.0111,100029.00,vane25
3.1102,4.2583,0.2500,296.790,-0.0604,-0.2242,-0.0131,100029.00,vane25
3.2441,4.2878,0.2500,296.786,-0.0497,-0.2176,-0.0146,100029.00,vane25
3.3795,4.3125,0.2500,296.783,-0.0386,-0.2101,-0.0158,100029.00,vane25
3.5161,4.3324,0.2500,296.783,-0.0276,-0.2015,-0.0166,100029.00,vane25
3.6537,4.3474,0.2500,296.784,-0.0174,-0.1920,-0.0170,100029.00,vane25
3.7919,4.3574,0.2500,296.787,-0.0083,-0.1821,-0.0171,100029.00,vane25
3.9306,4.3624,0.2500,296.792,-0.0021,-0.1733,-0.0186,100029.00,vane25
4.0694,4.3624,0.2500,296.792,0.0021,-0.1733,-0.0186,100029.00,vane25
4.2081,4.3574,0.2500,296.787,0.0083,-0.1821,-0.0171,100029.00,vane25
4.3463,4.3474,0.2500,296.784,0.0174,-0.1920,-0.0170,100029.00,vane25
4.4839,4.3324,0.2500,296.783,0.0276,-0.2015,-0.0166,100029.00,vane25
4.6205,4.3125,0.2500,296.783,0.0386,-0.2101,-0.0158,100029.00,vane25
4.7559,4.2878,0.2500,296.786,0.0497,-0.2176,-0.0146,100029.00,vane25
4.8898,4.2583,0.2500,296.790,0.0604,-0.2242,-0.0131,100029.00,vane25
5.0220,4.2241,0.2500,296.794,0.0702,-0.2300,-0.0111,100029.00,vane25
5.1521,4.1853,0.2500,296.799,0.0790,-0.2354,-0.0088,100029.00,vane25
5.2800,4.1420,0.2500,296.804,0.0863,-0.2406,-0.0060,100029.00,vane25
5.4054,4.0944,0.2500,296.808,0.0920,-0.2459,-0.0029,100029.00,vane25
5.5280,4.0426,0.2500,296.812,0.0961,-0.2513,0.0004,100029.00,vane25
5.6477,3.9868,0.2500,296.817,0.0985,-0.2565,0.0039,100029.00,vane25
5.7642,3.9271,0.2500,296.822,0.0993,-0.2612,0.0071,100029.00,vane25
5.8773,3.8637,0.2500,296.829,0.0988,-0.2651,0.0101,100029.00,vane25
5.9869,3.7968,0.2500,296.838,0.0972,-0.2678,0.0127,100029.00,vane25
6.0926,3.7266,0.2500,296.849,0.0945,-0.2684,0.0150,100029.00,vane25
6.1945,3.6533,0.2500,296.862,0.0938,-0.2674,0.0172,100029.00,vane25
1.7669,3.7188,0.2500,296.860,-0.1016,-0.2756,0.0139,100029.00,vane25
1.8689,3.7985,0.2500,296.845,-0.1025,-0.2768,0.0118,100029.00,vane25
1.9751,3.8748,0.2500,296.832,-0.1052,-0.2763,0.0095,100029.00,vane25
2.0855,3.9475,0.2500,296.820,-0.1072,-0.2736,0.0069,100029.00,vane25
2.1998,4.0164,0.2500,296.811,-0.1083,-0.2695,0.0041,100029.00,vane25
2.3177,4.0813,0.2500,296.803,-0.1081,-0.2645,0.0009,100029.00,vane25
2.4391,4.1420,0.2500,296.797,-0.1063,-0.2590,-0.0025,100029.00,vane25
2.5637,4.1983,0.2500,296.791,-0.1027,-0.2533,-0.0059,100029.00,vane25
2.6913,4.2500,0.2500,296.785,-0.0973,-0.2476,-0.0091,100029.00,vane25
2.8216,4.2971,0.2500,296.778,-0.0901,-0.2420,-0.0121,100029.00,vane25
2.9544,4.3392,0.2500,296.772,-0.0812,-0.2363,-0.0147,100029.00,vane25
3.0893,4.3764,0.2500,296.766,-0.0708,-0.2302,-0.0170,100029.00,vane25
3.2262,4.4085,0.2500,296.762,-0.0592,-0.2232,-0.0190,100029.00,vane25
3.3646,4.4354,0.2500,296.759,-0.0468,-0.2151,-0.0207,100029.00,vane25
3.5044,4.4570,0.2500,296.758,-0.0341,-0.2057,-0.0221,100029.00,vane25
3.6453,4.4732,0.2500,296.759,-0.0220,-0.1951,-0.0232,100029.00,vane25
3.7869,4.4841,0.2500,296.762,-0.0107,-0.1839,-0.0239,100029.00,vane25
3.9289,4.4896,0.2500,296.768,-0.0028,-0.1734,-0.0258,100029.00,vane25
4.0711,4.4896,0.2500,296.768,0.0028,-0.1734,-0.0258,100029.00,vane25
4.2131,4.4841,0.2500,296.762,0.0107,-0.1839,-0.0239,100029.00,vane25
4.3547,4.4732,0.2500,296.759,0.0220,-0.1951,-0.0232,100029.00,vane25
4.4956,4.4570,0.2500,296.758,0.0341,-0.2057,-0.0221,100029.00,vane25
4.6354,4.4354,0.2500,296.759,0.0468,-0.2151,-0.0207,100029.00,vane25
4.7738,4.4085,0.2500,296.762,0.0592,-0.2232,-0.0190,100029.00,vane25
4.9107,4.3764,0.2500,296.766,0.0708,-0.2302,-0.0170,100029.00,vane25
5.0456,4.3392,0.2500,296.772,0.0812,-0.2363,-0.0147,100029.00,vane25
5.1784,4.2971,0.2500,296.778,0.0901,-0.2420,-0.0121,100029.00,vane25
5.3087,4.2500,0.2500,296.785,0.0973,-0.2476,-0.0091,100029.00,vane25
5.4363,4.1983,0.2500,296.791,0.1027,-0.2533,-0.0059,100029.00,vane25
5.5609,4.1420,0.2500,296.797,0.1063,-0.2590,-0.0025,100029.00,vane25
5.6823,4.0813,0.2500,296.803,0.1081,-0.2645,0.0009,100029.00,vane25
5.8002,4.0164,0.2500,296.811,0.1083,-0.2695,0.0041,100029.00,vane25
5.9145,3.9475,0.2500,296.820,0.1072,-0.2736,0.0069,100029.00,vane25
6.0249,3.8748,0.2500,296.832,0.1052,-0.2763,0.0095,100029.00,vane25
6.1311,3.7985,0.2500,296.845,0.1025,-0.2768,0.0118,100029.00,vane25
6.2331,3.7188,0.2500,296.860,0.1016,-0.2756,0.0139,100029.00,vane25
1.7282,3.7843,0.2500,296.860,-0.1097,-0.2838,0.0097,100029.00,vane25
1.8304,3.8704,0.2500,296.843,-0.1107,-0.2851,0.0076,100029.00,vane25
1.9371,3.9527,0.2500,296.827,-0.1137,-0.2844,0.0054,100029.00,vane25
2.0484,4.0313,0.2500,296.812,-0.1162,-0.2815,0.0031,100029.00,vane25
2.1638,4.1057,0.2500,296.800,-0.1180,-0.2772,0.0004,100029.00,vane25
2.2831,4.1758,0.2500,296.790,-0.1184,-0.2719,-0.0026,100029.00,vane25
2.4062,4.2414,0.2500,296.780,-0.1173,-0.2661,-0.0059,100029.00,vane25
2.5328,4.3022,0.2500,296.771,-0.1144,-0.2600,-0.0093,100029.00,vane25
2.6626,4.3581,0.2500,296.762,-0.1094,-0.2540,-0.0127,100029.00,vane25
2.7954,4.4088,0.2500,296.754,-0.1025,-0.2480,-0.0159,100029.00,vane25
2.9307,4.4544,0.2500,296.745,-0.0935,-0.2421,-0.0188,100029.00,vane25
3.0685,4.4945,0.2500,296.737,-0.0828,-0.2357,-0.0215,100029.00,vane25
3.2083,4.5292,0.2500,296.731,-0.0706,-0.2284,-0.0240,100029.00,vane25
3.3498,4.5582,0.2500,296.727,-0.0571,-0.2198,-0.0264,100029.00,vane25
3.4928,4.5815,0.2500,296.725,-0.0427,-0.2096,-0.0287,100029.00,vane25
3.6369,4.5991,0.2500,296.726,-0.0283,-0.1978,-0.0308,100029.00,vane25
3.7818,4.6108,0.2500,296.729,-0.0142,-0.1848,-0.0323,100029.00,vane25
3.9272,4.6167,0.2500,296.735,-0.0039,-0.1723,-0.0350,100029.00,vane25
4.0728,4.6167,0.2500,296.735,0.0039,-0.1723,-0.0350,100029.00,vane25
4.2182,4.6108,0.2500,296.729,0.0142,-0.1848,-0.0323,100029.00,vane25
4.3631,4.5991,0.2500,296.726,0.0283,-0.1978,-0.0308,100029.00,vane25
4.5072,4.5815,0.2500,296.725,0.0427,-0.2096,-0.0287,100029.00,vane25
4.6502,4.5582,0.2500,296.727,0.0571,-0.2198,-0.0264,100029.00,vane25
4.7917,4.5292,0.2500,296.731,0.0706,-0.2284,-0.0240,100029.00,vane25
4.9315,4.4945,0.2500,296.737,0.0828,-0.2357,-0.0215,100029.00,vane25
5.0693,4.4544,0.2500,296.745,0.0935,-0.2421,-0.0188,100029.00,vane25
5.2046,4.4088,0.2500,296.754,0.1025,-0.2480,-0.0159,100029.00,vane25
5.3374,4.3581,0.2500,296.762,0.1094,-0.2540,-0.0127,100029.00,vane25
5.4672,4.3022,0.2500,296.771,0.1144,-0.2600,-0.0093,100029.00,vane25
5.5938,4.2414,0.2500,296.780,0.1173,-0.2661,-0.0059,100029.00,vane25
5.7169,4.1758,0.2500,296.790,0.1184,-0.2719,-0.0026,100029.00,vane25
5.8362,4.1057,0.2500,296.800,0.1180,-0.2772,0.0004,100029.00,vane25
5.9516,4.0313,0.2500,296.812,0.1162,-0.2815,0.0031,100029.00,vane25
6.0629,3.9527,0.2500,296.827,0.1137,-0.2844,0.0054,100029.00,vane25
