x,y,z,T,Ux,Uy,Uz,p,source
2.2500,1.0500,1.1500,296.027,0.1701,0.0316,0.1393,100019.00,vane25
2.3500,1.0500,1.1500,296.037,0.1805,0.0314,0.1344,100019.00,vane25
2.4500,1.0500,1.1500,296.043,0.1876,0.0300,0.1286,100019.00,vane25
2.5500,1.0500,1.1500,296.044,0.1915,0.0273,0.1226,100019.00,vane25
2.6500,1.0500,1.1500,296.040,0.1920,0.0233,0.1168,100019.00,vane25
2.7500,1.0500,1.1500,296.033,0.1895,0.0181,0.1111,100019.00,vane25
2.8500,1.0500,1.1500,296.023,0.1843,0.0121,0.1052,100019.00,vane25
2.9500,1.0500,1.1500,296.010,0.1767,0.0054,0.0988,100019.00,vane25
3.0500,1.0500,1.1500,295.996,0.1669,-0.0019,0.0917,100019.00,vane25
3.1500,1.0500,1.1500,295.980,0.1550,-0.0096,0.0834,100019.00,vane25
3.2500,1.0500,1.1500,295.965,0.1411,-0.0177,0.0739,100019.00,vane25
3.3500,1.0500,1.1500,295.950,0.1252,-0.0256,0.0629,100019.00,vane25
3.4500,1.0500,1.1500,295.937,0.1074,-0.0329,0.0501,100019.00,vane25
3.5500,1.0500,1.1500,295.925,0.0879,-0.0386,0.0349,100019.00,vane25
3.6500,1.0500,1.1500,295.912,0.0668,-0.0418,0.0159,100019.00,vane25
3.7500,1.0500,1.1500,295.892,0.0446,-0.0418,-0.0095,100019.00,vane25
3.8500,1.0500,1.1500,295.854,0.0226,-0.0388,-0.0431,100019.00,vane25
3.9500,1.0500,1.1500,295.795,0.0059,-0.0353,-0.0812,100019.00,vane25
4.0500,1.0500,1.1500,295.795,-0.0059,-0.0353,-0.0812,100019.00,vane25
4.1500,1.0500,1.1500,295.854,-0.0226,-0.0388,-0.0431,100019.00,vane25
4.2500,1.0500,1.1500,295.892,-0.0446,-0.0418,-0.0095,100019.00,vane25
4.3500,1.0500,1.1500,295.912,-0.0668,-0.0418,0.0159,100019.00,vane25
4.4500,1.0500,1.1500,295.925,-0.0879,-0.0386,0.0349,100019.00,vane25
4.5500,1.0500,1.1500,295.937,-0.1074,-0.0329,0.0501,100019.00,vane25
4.6500,1.0500,1.1500,295.950,-0.1251,-0.0256,0.0629,100019.00,vane25
4.7500,1.0500,1.1500,295.965,-0.1410,-0.0177,0.0739,100019.00,vane25
4.8500,1.0500,1.1500,295.980,-0.1550,-0.0096,0.0834,100019.00,vane25
4.9500,1.0500,1.1500,295.996,-0.1669,-0.0019,0.0917,100019.00,vane25
5.0500,1.0500,1.1500,296.010,-0.1767,0.0054,0.0988,100019.00,vane25
5.1500,1.0500,1.1500,296.023,-0.1843,0.0121,0.1052,100019.00,vane25
5.2500,1.0500,1.1500,296.033,-0.1895,0.0181,0.1111,100019.00,vane25
5.3500,1.0500,1.1500,296.040,-0.1920,0.0233,0.1168,100019.00,vane25
5.4500,1.0500,1.1500,296.044,-0.1915,0.0273,0.1226,100019.00,vane25
5.5500,1.0500,1.1500,296.043,-0.1876,0.0301,0.1286,100019.00,vane25
5.6500,1.0500,1.1500,296.037,-0.1805,0.0314,0.1344,100019.00,vane25
5.7500,1.0500,1.1500,296.027,-0.1701,0.0316,0.1393,100019.00,vane25
2.2500,1.1500,1.1500,295.990,0.1508,0.0198,0.1469,100019.00,vane25
2.3500,1.1500,1.1500,296.000,0.1610,0.0191,0.1445,100019.00,vane25
2.4500,1.1500,1.1500,296.007,0.1688,0.0179,0.1400,100019.00,vane25
2.5500,1.1500,1.1500,296.009,0.1739,0.0161,0.1344,100019.00,vane25
2.6500,1.1500,1.1500,296.006,0.1762,0.0136,0.1282,100019.00,vane25
2.7500,1.1500,1.1500,296.000,0.1758,0.0102,0.1216,100019.00,vane25
2.8500,1.1500,1.1500,295.990,0.1731,0.0060,0.1145,100019.00,vane25
2.9500,1.1500,1.1500,295.978,0.1679,0.0012,0.1069,100019.00,vane25
3.0500,1.1500,1.1500,295.964,0.1605,-0.0041,0.0984,100019.00,vane25
3.1500,1.1500,1.1500,295.950,0.1508,-0.0098,0.0890,100019.00,vane25
3.2500,1.1500,1.1500,295.937,0.1388,-0.0156,0.0785,100019.00,vane25
3.3500,1.1500,1.1500,295.925,0.1244,-0.0214,0.0668,100019.00,vane25
3.4500,1.1500,1.1500,295.914,0.1076,-0.0265,0.0539,100019.00,vane25
3.5500,1.1500,1.1500,295.906,0.0885,-0.0300,0.0390,100019.00,vane25
3.6500,1.1500,1.1500,295.897,0.0675,-0.0308,0.0211,100019.00,vane25
3.7500,1.1500,1.1500,295.884,0.0452,-0.0282,-0.0017,100019.00,vane25
3.8500,1.1500,1.1500,295.861,0.0234,-0.0222,-0.0301,100019.00,vane25
3.9500,1.1500,1.1500,295.826,0.0065,-0.0151,-0.0588,100019.00,vane25
4.0500,1.1500,1.1500,295.826,-0.0065,-0.0151,-0.0588,100019.00,vane25
4.1500,1.1500,1.1500,295.861,-0.0234,-0.0222,-0.0301,100019.00,vane25
4.2500,1.1500,1.1500,295.884,-0.0452,-0.0282,-0.0017,100019.00,vane25
4.3500,1.1500,1.1500,295.897,-0.0675,-0.0308,0.0211,100019.00,vane25
4.4500,1.1500,1.1500,295.906,-0.0885,-0.0300,0.0390,100019.00,vane25
4.5500,1.1500,1.1500,295.914,-0.1076,-0.0265,0.0539,100019.00,vane25
4.6500,1.1500,1.1500,295.925,-0.1244,-0.0214,0.0668,100019.00,vane25
4.7500,1.1500,1.1500,295.937,-0.1388,-0.0156,0.0785,100019.00,vane25
4.8500,1.1500,1.1500,295.950,-0.1508,-0.0098,0.0890,100019.00,vane25
4.9500,1.1500,1.1500,295.964,-0.1605,-0.0041,0.0984,100019.00,vane25
5.0500,1.1500,1.1500,295.978,-0.1679,0.0012,0.1068,100019.00,vane25
5.1500,1.1500,1.1500,295.990,-0.1731,0.0060,0.1145,100019.00,vane25
5.2500,1.1500,1.1500,296.000,-0.1758,0.0102,0.1215,100019.00,vane25
5.3500,1.1500,1.1500,296.006,-0.1762,0.0136,0.1282,100019.00,vane25
5.4500,1.1500,1.1500,296.009,-0.1739,0.0161,0.1344,100019.00,vane25
5.5500,1.1500,1.1500,296.007,-0.1688,0.0179,0.1400,100019.00,vane25
5.6500,1.1500,1.1500,296.000,-0.1610,0.0191,0.1445,100019.00,vane25
5.7500,1.1500,1.1500,295.990,-0.1508,0.0198,0.1469,100019.00,vane25
2.2500,1.2500,1.1500,295.947,0.1305,0.0118,0.1499,100019.00,vane25
2.3500,1.2500,1.1500,295.956,0.1409,0.0095,0.1502,100019.00,vane25
2.4500,1.2500,1.1500,295.961,0.1494,0.0076,0.1470,100019.00,vane25
2.5500,1.2500,1.1500,295.961,0.1555,0.0057,0.1416,100019.00,vane25
2.6500,1.2500,1.1500,295.958,0.1593,0.0037,0.1349,100019.00,vane25
2.7500,1.2500,1.1500,295.951,0.1607,0.0013,0.1272,100019.00,vane25
2.8500,1.2500,1.1500,295.941,0.1599,-0.0014,0.1188,100019.00,vane25
2.9500,1.2500,1.1500,295.930,0.1569,-0.0045,0.1097,100019.00,vane25
3.0500,1.2500,1.1500,295.919,0.1516,-0.0078,0.0999,100019.00,vane25
3.1500,1.2500,1.1500,295.908,0.1438,-0.0112,0.0895,100019.00,vane25
3.2500,1.2500,1.1500,295.898,0.1336,-0.0147,0.0785,100019.00,vane25
3.3500,1.2500,1.1500,295.890,0.1206,-0.0179,0.0669,100019.00,vane25
3.4500,1.2500,1.1500,295.885,0.1049,-0.0204,0.0544,100019.00,vane25
3.5500,1.2500,1.1500,295.881,0.0865,-0.0214,0.0406,100019.00,vane25
3.6500,1.2500,1.1500,295.879,0.0660,-0.0198,0.0244,100019.00,vane25
3.7500,1.2500,1.1500,295.874,0.0443,-0.0150,0.0045,100019.00,vane25
3.8500,1.2500,1.1500,295.862,0.0232,-0.0070,-0.0191,100019.00,vane25
3.9500,1.2500,1.1500,295.845,0.0066,0.0014,-0.0404,100019.00,vane25
4.0500,1.2500,1.1500,295.845,-0.0066,0.0015,-0.0404,100019.00,vane25
4.1500,1.2500,1.1500,295.862,-0.0232,-0.0070,-0.0191,100019.00,vane25
4.2500,1.2500,1.1500,295.874,-0.0443,-0.0150,0.0045,100019.00,vane25
4.3500,1.2500,1.1500,295.879,-0.0660,-0.0198,0.0244,100019.00,vane25
4.4500,1.2500,1.1500,295.881,-0.0865,-0.0214,0.0406,100019.00,vane25
4.5500,1.2500,1.1500,295.885,-0.1049,-0.0204,0.0544,100019.00,vane25
4.6500,1.2500,1.1500,295.890,-0.1206,-0.0179,0.0669,100019.00,vane25
4.7500,1.2500,1.1500,295.898,-0.1336,-0.0147,0.0785,100019.00,vane25
4.8500,1.2500,1.1500,295.908,-0.1438,-0.0112,0.0895,100019.00,vane25
4.9500,1.2500,1.1500,295.919,-0.1515,-0.0078,0.0999,100019.00,vane25
5.0500,1.2500,1.1500,295.930,-0.1568,-0.0045,0.1097,100019.00,vane25
5.1500,1.2500,1.1500,295.941,-0.1599,-0.0014,0.1188,100019.00,vane25
5.2500,1.2500,1.1500,295.951,-0.1607,0.0013,0.1272,100019.00,vane25
5.3500,1.2500,1.1500,295.958,-0.1593,0.0037,0.1349,100019.00,vane25
5.4500,1.2500,1.1500,295.961,-0.1555,0.0057,0.1416,100019.00,vane25
5.5500,1.2500,1.1500,295.961,-0.1494,0.0076,0.1470,100019.00,vane25
5.6500,1.2500,1.1500,295.956,-0.1409,0.0095,0.1502,100019.00,vane25
5.7500,1.2500,1.1500,295.947,-0.1305,0.0118,0.1499,100019.00,vane25
2.2500,1.3500,1.1500,295.889,0.1082,0.0066,0.1425,100019.00,vane25
2.3500,1.3500,1.1500,295.897,0.1193,0.0028,0.1451,100019.00,vane25
2.4500,1.3500,1.1500,295.899,0.1289,-0.0002,0.1430,100019.00,vane25
2.5500,1.3500,1.1500,295.896,0.1363,-0.0027,0.1377,100019.00,vane25
2.6500,1.3500,1.1500,295.891,0.1415,-0.0047,0.1304,100019.00,vane25
2.7500,1.3500,1.1500,295.885,0.1445,-0.0064,0.1218,100019.00,vane25
2.8500,1.3500,1.1500,295.877,0.1454,-0.0079,0.1124,100019.00,vane25
2.9500,1.3500,1.1500,295.870,0.1441,-0.0094,0.1025,100019.00,vane25
3.0500,1.3500,1.1500,295.863,0.1404,-0.0108,0.0923,100019.00,vane25
3.1500,1.3500,1.1500,295.857,0.1342,-0.0121,0.0819,100019.00,vane25
3.2500,1.3500,1.1500,295.853,0.1254,-0.0132,0.0715,100019.00,vane25
3.3500,1.3500,1.1500,295.851,0.1138,-0.0138,0.0610,100019.00,vane25
3.4500,1.3500,1.1500,295.851,0.0994,-0.0138,0.0503,100019.00,vane25
3.5500,1.3500,1.1500,295.854,0.0821,-0.0123,0.0387,100019.00,vane25
3.6500,1.3500,1.1500,295.858,0.0626,-0.0086,0.0252,100019.00,vane25
3.7500,1.3500,1.1500,295.861,0.0418,-0.0019,0.0088,100019.00,vane25
3.8500,1.3500,1.1500,295.858,0.0219,0.0071,-0.0101,100019.00,vane25
3.9500,1.3500,1.1500,295.852,0.0063,0.0153,-0.0263,100019.00,vane25
4.0500,1.3500,1.1500,295.852,-0.0063,0.0153,-0.0263,100019.00,vane25
4.1500,1.3500,1.1500,295.858,-0.0219,0.0071,-0.0101,100019.00,vane25
4.2500,1.3500,1.1500,295.861,-0.0418,-0.0019,0.0088,100019.00,vane25
4.3500,1.3500,1.1500,295.858,-0.0626,-0.0086,0.0252,100019.00,vane25
4.4500,1.3500,1.1500,295.854,-0.0821,-0.0123,0.0387,100019.00,vane25
4.5500,1.3500,1.1500,295.851,-0.0994,-0.0138,0.0503,100019.00,vane25
4.6500,1.3500,1.1500,295.851,-0.1138,-0.0138,0.0610,100019.00,vane25
4.7500,1.3500,1.1500,295.853,-0.1254,-0.0132,0.0715,100019.00,vane25
4.8500,1.3500,1.1500,295.857,-0.1342,-0.0121,0.0819,100019.00,vane25
4.9500,1.3500,1.1500,295.863,-0.1403,-0.0108,0.0923,100019.00,vane25
5.0500,1.3500,1.1500,295.870,-0.1441,-0.0094,0.1025,100019.00,vane25
5.1500,1.3500,1.1500,295.877,-0.1454,-0.0079,0.1124,100019.00,vane25
5.2500,1.3500,1.1500,295.885,-0.1445,-0.0064,0.1218,100019.00,vane25
5.3500,1.3500,1.1500,295.891,-0.1415,-0.0047,0.1304,100019.00,vane25
5.4500,1.3500,1.1500,295.896,-0.1363,-0.0027,0.1377,100019.00,vane25
5.5500,1.3500,1.1500,295.898,-0.1289,-0.0002,0.1430,100019.00,vane25
5.6500,1.3500,1.1500,295.897,-0.1193,0.0028,0.1451,100019.00,vane25
5.7500,1.3500,1.1500,295.889,-0.1082,0.0066,0.1425,100019.00,vane25
2.2500,1.4500,1.1500,295.805,0.0822,0.0045,0.1157,100019.00,vane25
2.3500,1.4500,1.1500,295.813,0.0939,-0.0004,0.1203,100019.00,vane25
2.4500,1.4500,1.1500,295.815,0.1051,-0.0041,0.1193,100019.00,vane25
2.5500,1.4500,1.1500,295.814,0.1140,-0.0068,0.1145,100019.00,vane25
2.6500,1.4500,1.1500,295.811,0.1205,-0.0088,0.1073,100019.00,vane25
2.7500,1.4500,1.1500,295.808,0.1249,-0.0100,0.0989,100019.00,vane25
2.8500,1.4500,1.1500,295.804,0.1271,-0.0107,0.0898,100019.00,vane25
2.9500,1.4500,1.1500,295.802,0.1271,-0.0110,0.0807,100019.00,vane25
3.0500,1.4500,1.1500,295.801,0.1248,-0.0109,0.0717,100019.00,vane25
3.1500,1.4500,1.1500,295.801,0.1201,-0.0105,0.0632,100019.00,vane25
3.2500,1.4500,1.1500,295.804,0.1129,-0.0097,0.0551,100019.00,vane25
3.3500,1.4500,1.1500,295.809,0.1031,-0.0083,0.0476,100019.00,vane25
3.4500,1.4500,1.1500,295.817,0.0905,-0.0061,0.0402,100019.00,vane25
3.5500,1.4500,1.1500,295.826,0.0749,-0.0025,0.0324,100019.00,vane25
3.6500,1.4500,1.1500,295.838,0.0568,0.0030,0.0230,100019.00,vane25
3.7500,1.4500,1.1500,295.847,0.0378,0.0107,0.0110,100019.00,vane25
3.8500,1.4500,1.1500,295.853,0.0199,0.0196,-0.0031,100019.00,vane25
3.9500,1.4500,1.1500,295.853,0.0058,0.0271,-0.0149,100019.00,vane25
4.0500,1.4500,1.1500,295.853,-0.0058,0.0271,-0.0149,100019.00,vane25
4.1500,1.4500,1.1500,295.853,-0.0199,0.0196,-0.0031,100019.00,vane25
4.2500,1.4500,1.1500,295.847,-0.0378,0.0107,0.0110,100019.00,vane25
4.3500,1.4500,1.1500,295.838,-0.0568,0.0030,0.0230,100019.00,vane25
4.4500,1.4500,1.1500,295.826,-0.0749,-0.0025,0.0324,100019.00,vane25
4.5500,1.4500,1.1500,295.817,-0.0905,-0.0061,0.0402,100019.00,vane25
4.6500,1.4500,1.1500,295.809,-0.1031,-0.0083,0.0476,100019.00,vane25
4.7500,1.4500,1.1500,295.804,-0.1129,-0.0097,0.0551,100019.00,vane25
4.8500,1.4500,1.1500,295.801,-0.1201,-0.0105,0.0632,100019.00,vane25
4.9500,1.4500,1.1500,295.801,-0.1248,-0.0109,0.0717,100019.00,vane25
5.0500,1.4500,1.1500,295.802,-0.1271,-0.0110,0.0807,100019.00,vane25
5.1500,1.4500,1.1500,295.804,-0.1271,-0.0107,0.0898,100019.00,vane25
5.2500,1.4500,1.1500,295.808,-0.1249,-0.0100,0.0989,100019.00,vane25
5.3500,1.4500,1.1500,295.811,-0.1205,-0.0088,0.1073,100019.00,vane25
5.4500,1.4500,1.1500,295.814,-0.1140,-0.0068,0.1145,100019.00,vane25
5.5500,1.4500,1.1500,295.815,-0.1051,-0.0041,0.1192,100019.00,vane25
5.6500,1.4500,1.1500,295.813,-0.0938,-0.0004,0.1203,100019.00,vane25
5.7500,1.4500,1.1500,295.805,-0.0822,0.0045,0.1157,100019.00,vane25
2.2500,1.5500,1.1500,295.698,0.0499,0.0059,0.0629,100019.00,vane25
2.3500,1.5500,1.1500,295.710,0.0611,0.0002,0.0704,100019.00,vane25
2.4500,1.5500,1.1500,295.717,0.0742,-0.0035,0.0715,100019.00,vane25
2.5500,1.5500,1.1500,295.721,0.0846,-0.0062,0.0681,100019.00,vane25
2.6500,1.5500,1.1500,295.724,0.0927,-0.0079,0.0623,100019.00,vane25
2.7500,1.5500,1.1500,295.726,0.0986,-0.0087,0.0555,100019.00,vane25
2.8500,1.5500,1.1500,295.729,0.1023,-0.0088,0.0486,100019.00,vane25
2.9500,1.5500,1.1500,295.733,0.1039,-0.0083,0.0422,100019.00,vane25
3.0500,1.5500,1.1500,295.740,0.1033,-0.0074,0.0366,100019.00,vane25
3.1500,1.5500,1.1500,295.748,0.1005,-0.0060,0.0320,100019.00,vane25
3.2500,1.5500,1.1500,295.758,0.0955,-0.0039,0.0284,100019.00,vane25
3.3500,1.5500,1.1500,295.770,0.0880,-0.0011,0.0257,100019.00,vane25
3.4500,1.5500,1.1500,295.785,0.0777,0.0027,0.0237,100019.00,vane25
3.5500,1.5500,1.1500,295.802,0.0646,0.0077,0.0215,100019.00,vane25
3.6500,1.5500,1.1500,295.820,0.0491,0.0141,0.0179,100019.00,vane25
3.7500,1.5500,1.1500,295.836,0.0327,0.0220,0.0114,100019.00,vane25
3.8500,1.5500,1.1500,295.847,0.0173,0.0304,0.0024,100019.00,vane25
3.9500,1.5500,1.1500,295.851,0.0052,0.0369,-0.0055,100019.00,vane25
4.0500,1.5500,1.1500,295.851,-0.0051,0.0369,-0.0055,100019.00,vane25
4.1500,1.5500,1.1500,295.847,-0.0173,0.0304,0.0024,100019.00,vane25
4.2500,1.5500,1.1500,295.836,-0.0327,0.0220,0.0114,100019.00,vane25
4.3500,1.5500,1.1500,295.820,-0.0491,0.0141,0.0179,100019.00,vane25
4.4500,1.5500,1.1500,295.802,-0.0646,0.0077,0.0215,100019.00,vane25
4.5500,1.5500,1.1500,295.785,-0.0777,0.0027,0.0236,100019.00,vane25
4.6500,1.5500,1.1500,295.770,-0.0879,-0.0011,0.0257,100019.00,vane25
4.7500,1.5500,1.1500,295.758,-0.0955,-0.0039,0.0284,100019.00,vane25
4.8500,1.5500,1.1500,295.748,-0.1005,-0.0060,0.0320,100019.00,vane25
4.9500,1.5500,1.1500,295.740,-0.1033,-0.0074,0.0366,100019.00,vane25
5.0500,1.5500,1.1500,295.733,-0.1039,-0.0083,0.0422,100019.00,vane25
5.1500,1.5500,1.1500,295.729,-0.1023,-0.0088,0.0486,100019.00,vane25
5.2500,1.5500,1.1500,295.726,-0.0986,-0.0087,0.0555,100019.00,vane25
5.3500,1.5500,1.1500,295.723,-0.0927,-0.0079,0.0623,100019.00,vane25
5.4500,1.5500,1.1500,295.721,-0.0846,-0.0062,0.0681,100019.00,vane25
5.5500,1.5500,1.1500,295.717,-0.0742,-0.0035,0.0715,100019.00,vane25
5.6500,1.5500,1.1500,295.710,-0.0611,0.0002,0.0704,100019.00,vane25
5.7500,1.5500,1.1500,295.697,-0.0499,0.0058,0.0629,100019.00,vane25
2.2500,1.6500,1.1500,295.582,0.0076,0.0084,-0.0159,100019.00,vane25
2.3500,1.6500,1.1500,295.603,0.0171,0.0044,-0.0047,100019.00,vane25
2.4500,1.6500,1.1500,295.616,0.0333,0.0017,-0.0014,100019.00,vane25
2.5500,1.6500,1.1500,295.627,0.0460,-0.0004,-0.0027,100019.00,vane25
2.6500,1.6500,1.1500,295.636,0.0565,-0.0017,-0.0057,100019.00,vane25
2.7500,1.6500,1.1500,295.646,0.0649,-0.0022,-0.0089,100019.00,vane25
2.8500,1.6500,1.1500,295.657,0.0712,-0.0021,-0.0114,100019.00,vane25
2.9500,1.6500,1.1500,295.670,0.0753,-0.0015,-0.0125,100019.00,vane25
3.0500,1.6500,1.1500,295.685,0.0772,-0.0004,-0.0122,100019.00,vane25
3.1500,1.6500,1.1500,295.702,0.0769,0.0012,-0.0105,100019.00,vane25
3.2500,1.6500,1.1500,295.720,0.0745,0.0036,-0.0074,100019.00,vane25
3.3500,1.6500,1.1500,295.740,0.0698,0.0070,-0.0028,100019.00,vane25
3.4500,1.6500,1.1500,295.761,0.0626,0.0115,0.0027,100019.00,vane25
3.5500,1.6500,1.1500,295.784,0.0526,0.0171,0.0080,100019.00,vane25
3.6500,1.6500,1.1500,295.807,0.0403,0.0238,0.0112,100019.00,vane25
3.7500,1.6500,1.1500,295.827,0.0269,0.0314,0.0106,100019.00,vane25
3.8500,1.6500,1.1500,295.842,0.0144,0.0390,0.0067,100019.00,vane25
3.9500,1.6500,1.1500,295.849,0.0043,0.0445,0.0023,100019.00,vane25
4.0500,1.6500,1.1500,295.849,-0.0043,0.0445,0.0023,100019.00,vane25
4.1500,1.6500,1.1500,295.842,-0.0144,0.0390,0.0067,100019.00,vane25
4.2500,1.6500,1.1500,295.827,-0.0269,0.0314,0.0106,100019.00,vane25
4.3500,1.6500,1.1500,295.807,-0.0403,0.0238,0.0112,100019.00,vane25
4.4500,1.6500,1.1500,295.784,-0.0526,0.0171,0.0080,100019.00,vane25
4.5500,1.6500,1.1500,295.761,-0.0626,0.0115,0.0027,100019.00,vane25
4.6500,1.6500,1.1500,295.740,-0.0698,0.0070,-0.0028,100019.00,vane25
4.7500,1.6500,1.1500,295.720,-0.0745,0.0036,-0.0074,100019.00,vane25
4.8500,1.6500,1.1500,295.702,-0.0769,0.0012,-0.0105,100019.00,vane25
4.9500,1.6500,1.1500,295.685,-0.0771,-0.0004,-0.0122,100019.00,vane25
5.0500,1.6500,1.1500,295.670,-0.0753,-0.0015,-0.0125,100019.00,vane25
5.1500,1.6500,1.1500,295.657,-0.0712,-0.0021,-0.0114,100019.00,vane25
5.2500,1.6500,1.1500,295.646,-0.0649,-0.0022,-0.0089,100019.00,vane25
5.3500,1.6500,1.1500,295.636,-0.0565,-0.0017,-0.0057,100019.00,vane25
5.4500,1.6500,1.1500,295.627,-0.0460,-0.0004,-0.0027,100019.00,vane25
5.5500,1.6500,1.1500,295.616,-0.0333,0.0017,-0.0015,100019.00,vane25
5.6500,1.6500,1.1500,295.603,-0.0171,0.0043,-0.0048,100019.00,vane25
5.7500,1.6500,1.1500,295.582,-0.0075,0.0084,-0.0159,100019.00,vane25
2.2500,1.7500,1.1500,295.456,-0.0500,0.0069,-0.1133,100019.00,vane25
2.3500,1.7500,1.1500,295.488,-0.0386,0.0086,-0.1004,100019.00,vane25
2.4500,1.7500,1.1500,295.509,-0.0186,0.0081,-0.0957,100019.00,vane25
2.5500,1.7500,1.1500,295.526,-0.0020,0.0071,-0.0945,100019.00,vane25
2.6500,1.7500,1.1500,295.543,0.0130,0.0063,-0.0933,100019.00,vane25
2.7500,1.7500,1.1500,295.561,0.0257,0.0059,-0.0908,100019.00,vane25
2.8500,1.7500,1.1500,295.582,0.0363,0.0059,-0.0861,100019.00,vane25
2.9500,1.7500,1.1500,295.607,0.0447,0.0062,-0.0789,100019.00,vane25
3.0500,1.7500,1.1500,295.634,0.0508,0.0070,-0.0692,100019.00,vane25
3.1500,1.7500,1.1500,295.663,0.0542,0.0084,-0.0578,100019.00,vane25
3.2500,1.7500,1.1500,295.692,0.0549,0.0107,-0.0452,100019.00,vane25
3.3500,1.7500,1.1500,295.721,0.0531,0.0142,-0.0317,100019.00,vane25
3.4500,1.7500,1.1500,295.748,0.0484,0.0191,-0.0178,100019.00,vane25
3.5500,1.7500,1.1500,295.775,0.0411,0.0251,-0.0049,100019.00,vane25
3.6500,1.7500,1.1500,295.800,0.0316,0.0318,0.0049,100019.00,vane25
3.7500,1.7500,1.1500,295.823,0.0211,0.0388,0.0099,100019.00,vane25
3.8500,1.7500,1.1500,295.839,0.0113,0.0454,0.0103,100019.00,vane25
3.9500,1.7500,1.1500,295.847,0.0034,0.0498,0.0088,100019.00,vane25
4.0500,1.7500,1.1500,295.847,-0.0034,0.0498,0.0088,100019.00,vane25
4.1500,1.7500,1.1500,295.839,-0.0113,0.0454,0.0103,100019.00,vane25
4.2500,1.7500,1.1500,295.823,-0.0211,0.0388,0.0099,100019.00,vane25
4.3500,1.7500,1.1500,295.800,-0.0316,0.0318,0.0049,100019.00,vane25
4.4500,1.7500,1.1500,295.775,-0.0411,0.0251,-0.0049,100019.00,vane25
4.5500,1.7500,1.1500,295.748,-0.0484,0.0191,-0.0178,100019.00,vane25
4.6500,1.7500,1.1500,295.721,-0.0531,0.0142,-0.0317,100019.00,vane25
4.7500,1.7500,1.1500,295.692,-0.0549,0.0107,-0.0452,100019.00,vane25
4.8500,1.7500,1.1500,295.663,-0.0542,0.0084,-0.0578,100019.00,vane25
4.9500,1.7500,1.1500,295.634,-0.0508,0.0070,-0.0692,100019.00,vane25
5.0500,1.7500,1.1500,295.607,-0.0447,0.0062,-0.0789,100019.00,vane25
5.1500,1.7500,1.1500,295.582,-0.0363,0.0059,-0.0861,100019.00,vane25
5.2500,1.7500,1.1500,295.561,-0.0257,0.0059,-0.0908,100019.00,vane25
5.3500,1.7500,1.1500,295.543,-0.0130,0.0063,-0.0933,100019.00,vane25
5.4500,1.7500,1.1500,295.526,0.0020,0.0071,-0.0945,100019.00,vane25
5.5500,1.7500,1.1500,295.509,0.0186,0.0081,-0.0957,100019.00,vane25
5.6500,1.7500,1.1500,295.488,0.0386,0.0086,-0.1004,100019.00,vane25
5.7500,1.7500,1.1500,295.456,0.0500,0.0069,-0.1133,100019.00,vane25
2.2500,1.8500,1.1500,295.286,-0.1252,0.0058,-0.2228,100019.00,vane25
2.3500,1.8500,1.1500,295.322,-0.1075,0.0125,-0.2104,100019.00,vane25
2.4500,1.8500,1.1500,295.351,-0.0836,0.0145,-0.2028,100019.00,vane25
2.5500,1.8500,1.1500,295.377,-0.0617,0.0149,-0.1964,100019.00,vane25
2.6500,1.8500,1.1500,295.406,-0.0411,0.0147,-0.1884,100019.00,vane25
2.7500,1.8500,1.1500,295.439,-0.0218,0.0142,-0.1778,100019.00,vane25
2.8500,1.8500,1.1500,295.479,-0.0041,0.0136,-0.1635,100019.00,vane25
2.9500,1.8500,1.1500,295.528,0.0123,0.0132,-0.1444,100019.00,vane25
3.0500,1.8500,1.1500,295.581,0.0255,0.0134,-0.1217,100019.00,vane25
3.1500,1.8500,1.1500,295.632,0.0341,0.0146,-0.0980,100019.00,vane25
3.2500,1.8500,1.1500,295.676,0.0383,0.0171,-0.0752,100019.00,vane25
3.3500,1.8500,1.1500,295.713,0.0388,0.0210,-0.0531,100019.00,vane25
3.4500,1.8500,1.1500,295.745,0.0360,0.0262,-0.0321,100019.00,vane25
3.5500,1.8500,1.1500,295.774,0.0306,0.0321,-0.0133,100019.00,vane25
3.6500,1.8500,1.1500,295.799,0.0233,0.0383,0.0012,100019.00,vane25
3.7500,1.8500,1.1500,295.822,0.0155,0.0443,0.0102,100019.00,vane25
3.8500,1.8500,1.1500,295.838,0.0082,0.0496,0.0140,100019.00,vane25
3.9500,1.8500,1.1500,295.846,0.0025,0.0530,0.0147,100019.00,vane25
4.0500,1.8500,1.1500,295.846,-0.0025,0.0530,0.0147,100019.00,vane25
4.1500,1.8500,1.1500,295.838,-0.0082,0.0496,0.0140,100019.00,vane25
4.2500,1.8500,1.1500,295.822,-0.0155,0.0443,0.0102,100019.00,vane25
4.3500,1.8500,1.1500,295.799,-0.0233,0.0383,0.0012,100019.00,vane25
4.4500,1.8500,1.1500,295.774,-0.0306,0.0321,-0.0133,100019.00,vane25
4.5500,1.8500,1.1500,295.745,-0.0360,0.0262,-0.0321,100019.00,vane25
4.6500,1.8500,1.1500,295.713,-0.0388,0.0210,-0.0531,100019.00,vane25
4.7500,1.8500,1.1500,295.676,-0.0383,0.0171,-0.0752,100019.00,vane25
4.8500,1.8500,1.1500,295.632,-0.0341,0.0146,-0.0981,100019.00,vane25
