x,y,z,T,Ux,Uy,Uz,p,source
4.7500,0.8500,0.0500,295.229,0.1332,0.2985,-0.0068,100032.00,vane25
4.8500,0.8500,0.0500,295.243,0.1454,0.2992,-0.0065,100032.00,vane25
4.9500,0.8500,0.0500,295.259,0.1565,0.2986,-0.0062,100032.00,vane25
5.0500,0.8500,0.0500,295.277,0.1664,0.2968,-0.0058,100032.00,vane25
5.1500,0.8500,0.0500,295.296,0.1750,0.2940,-0.0053,100032.00,vane25
5.2500,0.8500,0.0500,295.318,0.1823,0.2903,-0.0048,100032.00,vane25
5.3500,0.8500,0.0500,295.342,0.1881,0.2858,-0.0042,100032.00,vane25
5.4500,0.8500,0.0500,295.368,0.1923,0.2805,-0.0035,100032.00,vane25
5.5500,0.8500,0.0500,295.395,0.1948,0.2744,-0.0027,100032.00,vane25
5.6500,0.8500,0.0500,295.425,0.1954,0.2675,-0.0017,100032.00,vane25
5.7500,0.8500,0.0500,295.457,0.1945,0.2596,-0.0004,100032.00,vane25
2.2500,0.9500,0.0500,295.480,-0.1812,0.2549,0.0023,100032.00,vane25
2.3500,0.9500,0.0500,295.449,-0.1829,0.2630,0.0008,100032.00,vane25
2.4500,0.9500,0.0500,295.420,-0.1832,0.2697,-0.0004,100032.00,vane25
2.5500,0.9500,0.0500,295.394,-0.1813,0.2754,-0.0013,100032.00,vane25
2.6500,0.9500,0.0500,295.370,-0.1777,0.2802,-0.0021,100032.00,vane25
2.7500,0.9500,0.0500,295.348,-0.1725,0.2841,-0.0026,100032.00,vane25
2.8500,0.9500,0.0500,295.328,-0.1657,0.2871,-0.0031,100032.00,vane25
2.9500,0.9500,0.0500,295.310,-0.1576,0.2891,-0.0035,100032.00,vane25
3.0500,0.9500,0.0500,295.293,-0.1482,0.2901,-0.0038,100032.00,vane25
3.1500,0.9500,0.0500,295.279,-0.1377,0.2900,-0.0041,100032.00,vane25
3.2500,0.9500,0.0500,295.266,-0.1261,0.2886,-0.0044,100032.00,vane25
3.3500,0.9500,0.0500,295.256,-0.1134,0.2859,-0.0047,100032.00,vane25
3.4500,0.9500,0.0500,295.247,-0.0997,0.2816,-0.0050,100032.00,vane25
3.5500,0.9500,0.0500,295.239,-0.0848,0.2759,-0.0055,100032.00,vane25
3.6500,0.9500,0.0500,295.234,-0.0687,0.2688,-0.0060,100032.00,vane25
3.7500,0.9500,0.0500,295.230,-0.0513,0.2607,-0.0068,100032.00,vane25
3.8500,0.9500,0.0500,295.228,-0.0317,0.2522,-0.0076,100032.00,vane25
3.9500,0.9500,0.0500,295.227,-0.0126,0.2439,-0.0088,100032.00,vane25
4.0500,0.9500,0.0500,295.226,0.0124,0.2439,-0.0088,100032.00,vane25
4.1500,0.9500,0.0500,295.227,0.0315,0.2522,-0.0076,100032.00,vane25
4.2500,0.9500,0.0500,295.229,0.0511,0.2607,-0.0068,100032.00,vane25
4.3500,0.9500,0.0500,295.233,0.0685,0.2688,-0.0061,100032.00,vane25
4.4500,0.9500,0.0500,295.239,0.0846,0.2760,-0.0055,100032.00,vane25
4.5500,0.9500,0.0500,295.246,0.0995,0.2817,-0.0050,100032.00,vane25
4.6500,0.9500,0.0500,295.255,0.1132,0.2859,-0.0047,100032.00,vane25
4.7500,0.9500,0.0500,295.266,0.1259,0.2886,-0.0044,100032.00,vane25
4.8500,0.9500,0.0500,295.278,0.1375,0.2900,-0.0041,100032.00,vane25
4.9500,0.9500,0.0500,295.293,0.1480,0.2901,-0.0038,100032.00,vane25
5.0500,0.9500,0.0500,295.309,0.1574,0.2891,-0.0035,100032.00,vane25
5.1500,0.9500,0.0500,295.327,0.1656,0.2871,-0.0031,100032.00,vane25
5.2500,0.9500,0.0500,295.347,0.1723,0.2840,-0.0026,100032.00,vane25
5.3500,0.9500,0.0500,295.369,0.1776,0.2801,-0.0021,100032.00,vane25
5.4500,0.9500,0.0500,295.393,0.1813,0.2754,-0.0013,100032.00,vane25
5.5500,0.9500,0.0500,295.420,0.1832,0.2697,-0.0004,100032.00,vane25
5.6500,0.9500,0.0500,295.448,0.1829,0.2629,0.0007,100032.00,vane25
5.7500,0.9500,0.0500,295.479,0.1812,0.2549,0.0023,100032.00,vane25
2.2500,1.0500,0.0500,295.504,-0.1668,0.2476,0.0050,100032.00,vane25
2.3500,1.0500,0.0500,295.473,-0.1698,0.2561,0.0031,100032.00,vane25
2.4500,1.0500,0.0500,295.446,-0.1712,0.2628,0.0017,100032.00,vane25
2.5500,1.0500,0.0500,295.421,-0.1701,0.2683,0.0006,100032.00,vane25
2.6500,1.0500,0.0500,295.398,-0.1672,0.2727,-0.0002,100032.00,vane25
2.7500,1.0500,0.0500,295.378,-0.1625,0.2760,-0.0008,100032.00,vane25
2.8500,1.0500,0.0500,295.359,-0.1563,0.2784,-0.0013,100032.00,vane25
2.9500,1.0500,0.0500,295.343,-0.1488,0.2798,-0.0017,100032.00,vane25
3.0500,1.0500,0.0500,295.328,-0.1399,0.2802,-0.0020,100032.00,vane25
3.1500,1.0500,0.0500,295.315,-0.1299,0.2795,-0.0022,100032.00,vane25
3.2500,1.0500,0.0500,295.304,-0.1188,0.2776,-0.0025,100032.00,vane25
3.3500,1.0500,0.0500,295.295,-0.1067,0.2744,-0.0028,100032.00,vane25
3.4500,1.0500,0.0500,295.287,-0.0936,0.2698,-0.0032,100032.00,vane25
3.5500,1.0500,0.0500,295.282,-0.0794,0.2638,-0.0036,100032.00,vane25
3.6500,1.0500,0.0500,295.277,-0.0642,0.2566,-0.0042,100032.00,vane25
3.7500,1.0500,0.0500,295.274,-0.0477,0.2485,-0.0050,100032.00,vane25
3.8500,1.0500,0.0500,295.273,-0.0294,0.2401,-0.0058,100032.00,vane25
3.9500,1.0500,0.0500,295.272,-0.0117,0.2319,-0.0071,100032.00,vane25
4.0500,1.0500,0.0500,295.272,0.0115,0.2319,-0.0071,100032.00,vane25
4.1500,1.0500,0.0500,295.273,0.0292,0.2401,-0.0058,100032.00,vane25
4.2500,1.0500,0.0500,295.274,0.0475,0.2485,-0.0050,100032.00,vane25
4.3500,1.0500,0.0500,295.277,0.0640,0.2566,-0.0043,100032.00,vane25
4.4500,1.0500,0.0500,295.281,0.0792,0.2638,-0.0036,100032.00,vane25
4.5500,1.0500,0.0500,295.287,0.0934,0.2698,-0.0032,100032.00,vane25
4.6500,1.0500,0.0500,295.294,0.1064,0.2744,-0.0028,100032.00,vane25
4.7500,1.0500,0.0500,295.304,0.1186,0.2776,-0.0025,100032.00,vane25
4.8500,1.0500,0.0500,295.315,0.1297,0.2795,-0.0022,100032.00,vane25
4.9500,1.0500,0.0500,295.327,0.1397,0.2802,-0.0020,100032.00,vane25
5.0500,1.0500,0.0500,295.342,0.1485,0.2798,-0.0017,100032.00,vane25
5.1500,1.0500,0.0500,295.359,0.1562,0.2783,-0.0013,100032.00,vane25
5.2500,1.0500,0.0500,295.377,0.1624,0.2759,-0.0008,100032.00,vane25
5.3500,1.0500,0.0500,295.397,0.1671,0.2726,-0.0002,100032.00,vane25
5.4500,1.0500,0.0500,295.420,0.1701,0.2682,0.0006,100032.00,vane25
5.5500,1.0500,0.0500,295.445,0.1711,0.2628,0.0017,100032.00,vane25
5.6500,1.0500,0.0500,295.473,0.1698,0.2560,0.0031,100032.00,vane25
5.7500,1.0500,0.0500,295.503,0.1669,0.2476,0.0050,100032.00,vane25
2.2500,1.1500,0.0500,295.531,-0.1509,0.2382,0.0079,100032.00,vane25
2.3500,1.1500,0.0500,295.500,-0.1556,0.2473,0.0055,100032.00,vane25
2.4500,1.1500,0.0500,295.473,-0.1585,0.2543,0.0037,100032.00,vane25
2.5500,1.1500,0.0500,295.449,-0.1585,0.2596,0.0024,100032.00,vane25
2.6500,1.1500,0.0500,295.428,-0.1565,0.2636,0.0015,100032.00,vane25
2.7500,1.1500,0.0500,295.408,-0.1525,0.2665,0.0008,100032.00,vane25
2.8500,1.1500,0.0500,295.391,-0.1469,0.2683,0.0003,100032.00,vane25
2.9500,1.1500,0.0500,295.376,-0.1399,0.2692,-0.0001,100032.00,vane25
3.0500,1.1500,0.0500,295.363,-0.1315,0.2691,-0.0005,100032.00,vane25
3.1500,1.1500,0.0500,295.352,-0.1220,0.2679,-0.0007,100032.00,vane25
3.2500,1.1500,0.0500,295.343,-0.1114,0.2656,-0.0010,100032.00,vane25
3.3500,1.1500,0.0500,295.336,-0.0999,0.2621,-0.0013,100032.00,vane25
3.4500,1.1500,0.0500,295.330,-0.0874,0.2573,-0.0017,100032.00,vane25
3.5500,1.1500,0.0500,295.325,-0.0739,0.2512,-0.0022,100032.00,vane25
3.6500,1.1500,0.0500,295.322,-0.0595,0.2440,-0.0029,100032.00,vane25
3.7500,1.1500,0.0500,295.320,-0.0441,0.2360,-0.0036,100032.00,vane25
3.8500,1.1500,0.0500,295.319,-0.0271,0.2278,-0.0044,100032.00,vane25
3.9500,1.1500,0.0500,295.318,-0.0107,0.2198,-0.0057,100032.00,vane25
4.0500,1.1500,0.0500,295.318,0.0105,0.2198,-0.0057,100032.00,vane25
4.1500,1.1500,0.0500,295.319,0.0269,0.2278,-0.0044,100032.00,vane25
4.2500,1.1500,0.0500,295.320,0.0439,0.2360,-0.0036,100032.00,vane25
4.3500,1.1500,0.0500,295.321,0.0593,0.2440,-0.0029,100032.00,vane25
4.4500,1.1500,0.0500,295.325,0.0737,0.2512,-0.0022,100032.00,vane25
4.5500,1.1500,0.0500,295.329,0.0871,0.2574,-0.0017,100032.00,vane25
4.6500,1.1500,0.0500,295.335,0.0996,0.2622,-0.0013,100032.00,vane25
4.7500,1.1500,0.0500,295.342,0.1111,0.2656,-0.0010,100032.00,vane25
4.8500,1.1500,0.0500,295.352,0.1217,0.2679,-0.0007,100032.00,vane25
4.9500,1.1500,0.0500,295.363,0.1313,0.2690,-0.0005,100032.00,vane25
5.0500,1.1500,0.0500,295.376,0.1396,0.2691,-0.0001,100032.00,vane25
5.1500,1.1500,0.0500,295.391,0.1467,0.2682,0.0003,100032.00,vane25
5.2500,1.1500,0.0500,295.408,0.1523,0.2664,0.0008,100032.00,vane25
5.3500,1.1500,0.0500,295.427,0.1563,0.2635,0.0015,100032.00,vane25
5.4500,1.1500,0.0500,295.448,0.1585,0.2595,0.0024,100032.00,vane25
5.5500,1.1500,0.0500,295.473,0.1585,0.2542,0.0037,100032.00,vane25
5.6500,1.1500,0.0500,295.500,0.1557,0.2473,0.0054,100032.00,vane25
5.7500,1.1500,0.0500,295.530,0.1510,0.2381,0.0079,100032.00,vane25
2.2500,1.2500,0.0500,295.561,-0.1330,0.2270,0.0110,100032.00,vane25
2.3500,1.2500,0.0500,295.530,-0.1401,0.2371,0.0079,100032.00,vane25
2.4500,1.2500,0.0500,295.503,-0.1448,0.2444,0.0057,100032.00,vane25
2.5500,1.2500,0.0500,295.479,-0.1463,0.2498,0.0042,100032.00,vane25
2.6500,1.2500,0.0500,295.459,-0.1453,0.2535,0.0030,100032.00,vane25
2.7500,1.2500,0.0500,295.440,-0.1422,0.2560,0.0022,100032.00,vane25
2.8500,1.2500,0.0500,295.425,-0.1373,0.2573,0.0016,100032.00,vane25
2.9500,1.2500,0.0500,295.411,-0.1308,0.2577,0.0011,100032.00,vane25
3.0500,1.2500,0.0500,295.400,-0.1229,0.2571,0.0007,100032.00,vane25
3.1500,1.2500,0.0500,295.390,-0.1139,0.2556,0.0004,100032.00,vane25
3.2500,1.2500,0.0500,295.383,-0.1038,0.2530,0.0001,100032.00,vane25
3.3500,1.2500,0.0500,295.377,-0.0928,0.2493,-0.0002,100032.00,vane25
3.4500,1.2500,0.0500,295.373,-0.0810,0.2445,-0.0006,100032.00,vane25
3.5500,1.2500,0.0500,295.370,-0.0683,0.2384,-0.0012,100032.00,vane25
3.6500,1.2500,0.0500,295.367,-0.0547,0.2313,-0.0018,100032.00,vane25
3.7500,1.2500,0.0500,295.366,-0.0404,0.2235,-0.0026,100032.00,vane25
3.8500,1.2500,0.0500,295.366,-0.0247,0.2156,-0.0034,100032.00,vane25
3.9500,1.2500,0.0500,295.365,-0.0098,0.2078,-0.0046,100032.00,vane25
4.0500,1.2500,0.0500,295.365,0.0096,0.2078,-0.0046,100032.00,vane25
4.1500,1.2500,0.0500,295.366,0.0246,0.2156,-0.0034,100032.00,vane25
4.2500,1.2500,0.0500,295.366,0.0402,0.2236,-0.0026,100032.00,vane25
4.3500,1.2500,0.0500,295.367,0.0545,0.2313,-0.0018,100032.00,vane25
4.4500,1.2500,0.0500,295.369,0.0680,0.2385,-0.0012,100032.00,vane25
4.5500,1.2500,0.0500,295.372,0.0807,0.2446,-0.0006,100032.00,vane25
4.6500,1.2500,0.0500,295.376,0.0926,0.2494,-0.0002,100032.00,vane25
4.7500,1.2500,0.0500,295.382,0.1035,0.2530,0.0001,100032.00,vane25
4.8500,1.2500,0.0500,295.390,0.1136,0.2555,0.0004,100032.00,vane25
4.9500,1.2500,0.0500,295.399,0.1226,0.2570,0.0008,100032.00,vane25
5.0500,1.2500,0.0500,295.411,0.1305,0.2576,0.0011,100032.00,vane25
5.1500,1.2500,0.0500,295.424,0.1370,0.2572,0.0016,100032.00,vane25
5.2500,1.2500,0.0500,295.440,0.1420,0.2558,0.0022,100032.00,vane25
5.3500,1.2500,0.0500,295.458,0.1452,0.2533,0.0030,100032.00,vane25
5.4500,1.2500,0.0500,295.479,0.1463,0.2496,0.0042,100032.00,vane25
5.5500,1.2500,0.0500,295.502,0.1448,0.2443,0.0057,100032.00,vane25
5.6500,1.2500,0.0500,295.529,0.1402,0.2370,0.0079,100032.00,vane25
5.7500,1.2500,0.0500,295.560,0.1331,0.2269,0.0110,100032.00,vane25
2.2500,1.3500,0.0500,295.595,-0.1127,0.2142,0.0146,100032.00,vane25
2.3500,1.3500,0.0500,295.562,-0.1227,0.2255,0.0107,100032.00,vane25
2.4500,1.3500,0.0500,295.535,-0.1299,0.2334,0.0079,100032.00,vane25
2.5500,1.3500,0.0500,295.511,-0.1331,0.2390,0.0059,100032.00,vane25
2.6500,1.3500,0.0500,295.491,-0.1334,0.2427,0.0045,100032.00,vane25
2.7500,1.3500,0.0500,295.474,-0.1313,0.2449,0.0035,100032.00,vane25
2.8500,1.3500,0.0500,295.460,-0.1272,0.2459,0.0027,100032.00,vane25
2.9500,1.3500,0.0500,295.447,-0.1213,0.2458,0.0021,100032.00,vane25
3.0500,1.3500,0.0500,295.437,-0.1141,0.2449,0.0016,100032.00,vane25
3.1500,1.3500,0.0500,295.429,-0.1056,0.2430,0.0013,100032.00,vane25
3.2500,1.3500,0.0500,295.423,-0.0960,0.2403,0.0009,100032.00,vane25
3.3500,1.3500,0.0500,295.419,-0.0856,0.2365,0.0006,100032.00,vane25
3.4500,1.3500,0.0500,295.416,-0.0745,0.2317,0.0001,100032.00,vane25
3.5500,1.3500,0.0500,295.415,-0.0625,0.2258,-0.0004,100032.00,vane25
3.6500,1.3500,0.0500,295.414,-0.0499,0.2189,-0.0011,100032.00,vane25
3.7500,1.3500,0.0500,295.414,-0.0366,0.2114,-0.0018,100032.00,vane25
3.8500,1.3500,0.0500,295.414,-0.0224,0.2038,-0.0025,100032.00,vane25
3.9500,1.3500,0.0500,295.413,-0.0088,0.1963,-0.0037,100032.00,vane25
4.0500,1.3500,0.0500,295.413,0.0086,0.1962,-0.0037,100032.00,vane25
4.1500,1.3500,0.0500,295.414,0.0222,0.2038,-0.0025,100032.00,vane25
4.2500,1.3500,0.0500,295.413,0.0364,0.2114,-0.0018,100032.00,vane25
4.3500,1.3500,0.0500,295.413,0.0496,0.2190,-0.0011,100032.00,vane25
4.4500,1.3500,0.0500,295.414,0.0623,0.2259,-0.0004,100032.00,vane25
4.5500,1.3500,0.0500,295.416,0.0742,0.2318,0.0002,100032.00,vane25
4.6500,1.3500,0.0500,295.419,0.0853,0.2365,0.0006,100032.00,vane25
4.7500,1.3500,0.0500,295.423,0.0957,0.2402,0.0009,100032.00,vane25
4.8500,1.3500,0.0500,295.429,0.1052,0.2429,0.0013,100032.00,vane25
4.9500,1.3500,0.0500,295.437,0.1137,0.2447,0.0017,100032.00,vane25
5.0500,1.3500,0.0500,295.447,0.1210,0.2456,0.0021,100032.00,vane25
5.1500,1.3500,0.0500,295.459,0.1269,0.2456,0.0027,100032.00,vane25
5.2500,1.3500,0.0500,295.474,0.1311,0.2446,0.0035,100032.00,vane25
5.3500,1.3500,0.0500,295.491,0.1333,0.2424,0.0045,100032.00,vane25
5.4500,1.3500,0.0500,295.511,0.1331,0.2388,0.0059,100032.00,vane25
5.5500,1.3500,0.0500,295.534,0.1299,0.2333,0.0079,100032.00,vane25
5.6500,1.3500,0.0500,295.562,0.1228,0.2254,0.0106,100032.00,vane25
5.7500,1.3500,0.0500,295.594,0.1129,0.2142,0.0146,100032.00,vane25
2.2500,1.4500,0.0500,295.634,-0.0894,0.2000,0.0188,100032.00,vane25
2.3500,1.4500,0.0500,295.599,-0.1030,0.2129,0.0137,100032.00,vane25
2.4500,1.4500,0.0500,295.570,-0.1132,0.2216,0.0102,100032.00,vane25
2.5500,1.4500,0.0500,295.546,-0.1186,0.2276,0.0077,100032.00,vane25
2.6500,1.4500,0.0500,295.526,-0.1205,0.2314,0.0059,100032.00,vane25
2.7500,1.4500,0.0500,295.510,-0.1196,0.2335,0.0046,100032.00,vane25
2.8500,1.4500,0.0500,295.496,-0.1165,0.2344,0.0036,100032.00,vane25
2.9500,1.4500,0.0500,295.485,-0.1114,0.2341,0.0028,100032.00,vane25
3.0500,1.4500,0.0500,295.476,-0.1048,0.2329,0.0022,100032.00,vane25
3.1500,1.4500,0.0500,295.469,-0.0969,0.2309,0.0018,100032.00,vane25
3.2500,1.4500,0.0500,295.465,-0.0880,0.2280,0.0014,100032.00,vane25
3.3500,1.4500,0.0500,295.462,-0.0782,0.2241,0.0010,100032.00,vane25
3.4500,1.4500,0.0500,295.460,-0.0678,0.2194,0.0006,100032.00,vane25
3.5500,1.4500,0.0500,295.460,-0.0567,0.2137,0.0001,100032.00,vane25
3.6500,1.4500,0.0500,295.460,-0.0450,0.2071,-0.0005,100032.00,vane25
3.7500,1.4500,0.0500,295.461,-0.0329,0.1999,-0.0012,100032.00,vane25
3.8500,1.4500,0.0500,295.462,-0.0200,0.1926,-0.0018,100032.00,vane25
3.9500,1.4500,0.0500,295.461,-0.0079,0.1854,-0.0030,100032.00,vane25
4.0500,1.4500,0.0500,295.461,0.0076,0.1854,-0.0030,100032.00,vane25
4.1500,1.4500,0.0500,295.461,0.0198,0.1926,-0.0018,100032.00,vane25
4.2500,1.4500,0.0500,295.461,0.0327,0.2000,-0.0012,100032.00,vane25
4.3500,1.4500,0.0500,295.460,0.0448,0.2072,-0.0005,100032.00,vane25
4.4500,1.4500,0.0500,295.460,0.0564,0.2138,0.0001,100032.00,vane25
4.5500,1.4500,0.0500,295.460,0.0674,0.2195,0.0006,100032.00,vane25
4.6500,1.4500,0.0500,295.461,0.0778,0.2241,0.0010,100032.00,vane25
4.7500,1.4500,0.0500,295.464,0.0875,0.2279,0.0014,100032.00,vane25
4.8500,1.4500,0.0500,295.469,0.0965,0.2307,0.0018,100032.00,vane25
4.9500,1.4500,0.0500,295.476,0.1044,0.2327,0.0022,100032.00,vane25
5.0500,1.4500,0.0500,295.484,0.1111,0.2338,0.0028,100032.00,vane25
5.1500,1.4500,0.0500,295.496,0.1162,0.2341,0.0036,100032.00,vane25
5.2500,1.4500,0.0500,295.509,0.1195,0.2332,0.0045,100032.00,vane25
5.3500,1.4500,0.0500,295.526,0.1204,0.2311,0.0059,100032.00,vane25
5.4500,1.4500,0.0500,295.546,0.1186,0.2273,0.0077,100032.00,vane25
5.5500,1.4500,0.0500,295.570,0.1133,0.2215,0.0101,100032.00,vane25
5.6500,1.4500,0.0500,295.598,0.1032,0.2129,0.0137,100032.00,vane25
5.7500,1.4500,0.0500,295.633,0.0897,0.2000,0.0187,100032.00,vane25
2.2500,1.5500,0.0500,295.680,-0.0625,0.1843,0.0241,100032.00,vane25
2.3500,1.5500,0.0500,295.640,-0.0804,0.1995,0.0173,100032.00,vane25
2.4500,1.5500,0.0500,295.609,-0.0943,0.2091,0.0128,100032.00,vane25
2.5500,1.5500,0.0500,295.584,-0.1022,0.2158,0.0096,100032.00,vane25
2.6500,1.5500,0.0500,295.564,-0.1061,0.2200,0.0073,100032.00,vane25
2.7500,1.5500,0.0500,295.547,-0.1068,0.2225,0.0056,100032.00,vane25
2.8500,1.5500,0.0500,295.534,-0.1048,0.2234,0.0043,100032.00,vane25
2.9500,1.5500,0.0500,295.523,-0.1008,0.2232,0.0033,100032.00,vane25
3.0500,1.5500,0.0500,295.515,-0.0950,0.2219,0.0025,100032.00,vane25
3.1500,1.5500,0.0500,295.510,-0.0879,0.2197,0.0019,100032.00,vane25
3.2500,1.5500,0.0500,295.506,-0.0797,0.2167,0.0015,100032.00,vane25
3.3500,1.5500,0.0500,295.504,-0.0707,0.2128,0.0012,100032.00,vane25
3.4500,1.5500,0.0500,295.504,-0.0611,0.2081,0.0008,100032.00,vane25
3.5500,1.5500,0.0500,295.505,-0.0509,0.2026,0.0004,100032.00,vane25
3.6500,1.5500,0.0500,295.506,-0.0403,0.1962,-0.0002,100032.00,vane25
3.7500,1.5500,0.0500,295.508,-0.0294,0.1893,-0.0007,100032.00,vane25
3.8500,1.5500,0.0500,295.509,-0.0178,0.1824,-0.0013,100032.00,vane25
3.9500,1.5500,0.0500,295.509,-0.0069,0.1755,-0.0024,100032.00,vane25
4.0500,1.5500,0.0500,295.509,0.0067,0.1755,-0.0024,100032.00,vane25
4.1500,1.5500,0.0500,295.509,0.0176,0.1824,-0.0013,100032.00,vane25
4.2500,1.5500,0.0500,295.507,0.0291,0.1894,-0.0007,100032.00,vane25
4.3500,1.5500,0.0500,295.506,0.0400,0.1963,-0.0001,100032.00,vane25
4.4500,1.5500,0.0500,295.505,0.0505,0.2027,0.0004,100032.00,vane25
4.5500,1.5500,0.0500,295.504,0.0606,0.2081,0.0008,100032.00,vane25
4.6500,1.5500,0.0500,295.504,0.0702,0.2128,0.0012,100032.00,vane25
4.7500,1.5500,0.0500,295.506,0.0792,0.2166,0.0015,100032.00,vane25
4.8500,1.5500,0.0500,295.509,0.0874,0.2195,0.0020,100032.00,vane25
4.9500,1.5500,0.0500,295.515,0.0945,0.2216,0.0025,100032.00,vane25
5.0500,1.5500,0.0500,295.523,0.1004,0.2228,0.0032,100032.00,vane25
5.1500,1.5500,0.0500,295.534,0.1045,0.2230,0.0042,100032.00,vane25
5.2500,1.5500,0.0500,295.547,0.1066,0.2221,0.0055,100032.00,vane25
5.3500,1.5500,0.0500,295.564,0.1061,0.2197,0.0072,100032.00,vane25
5.4500,1.5500,0.0500,295.584,0.1023,0.2155,0.0095,100032.00,vane25
5.5500,1.5500,0.0500,295.609,0.0945,0.2090,0.0127,100032.00,vane25
5.6500,1.5500,0.0500,295.639,0.0806,0.1995,0.0172,100032.00,vane25
5.7500,1.5500,0.0500,295.679,0.0628,0.1844,0.0240,100032.00,vane25
2.2500,1.6500,0.0500,295.735,-0.0333,0.1679,0.0317,100032.00,vane25
2.3500,1.6500,0.0500,295.688,-0.0539,0.1852,0.0218,100032.00,vane25
2.4500,1.6500,0.0500,295.653,-0.0727,0.1959,0.0159,100032.00,vane25
2.5500,1.6500,0.0500,295.626,-0.0836,0.2036,0.0118,100032.00,vane25
2.6500,1.6500,0.0500,295.605,-0.0898,0.2087,0.0089,100032.00,vane25
2.7500,1.6500,0.0500,295.587,-0.0923,0.2118,0.0066,100032.00,vane25
2.8500,1.6500,0.0500,295.574,-0.0919,0.2133,0.0049,100032.00,vane25
2.9500,1.6500,0.0500,295.563,-0.0892,0.2134,0.0036,100032.00,vane25
3.0500,1.6500,0.0500,295.555,-0.0846,0.2123,0.0026,100032.00,vane25
3.1500,1.6500,0.0500,295.550,-0.0785,0.2101,0.0019,100032.00,vane25
3.2500,1.6500,0.0500,295.547,-0.0713,0.2070,0.0014,100032.00,vane25
3.3500,1.6500,0.0500,295.546,-0.0632,0.2031,0.0011,100032.00,vane25
3.4500,1.6500,0.0500,295.547,-0.0545,0.1983,0.0008,100032.00,vane25
3.5500,1.6500,0.0500,295.548,-0.0453,0.1928,0.0004,100032.00,vane25
3.6500,1.6500,0.0500,295.550,-0.0357,0.1865,-0.0000,100032.00,vane25
3.7500,1.6500,0.0500,295.553,-0.0260,0.1799,-0.0005,100032.00,vane25
3.8500,1.6500,0.0500,295.555,-0.0157,0.1732,-0.0010,100032.00,vane25
3.9500,1.6500,0.0500,295.555,-0.0061,0.1666,-0.0020,100032.00,vane25
4.0500,1.6500,0.0500,295.555,0.0058,0.1666,-0.0020,100032.00,vane25
4.1500,1.6500,0.0500,295.555,0.0154,0.1732,-0.0010,100032.00,vane25
4.2500,1.6500,0.0500,295.553,0.0256,0.1799,-0.0005,100032.00,vane25
4.3500,1.6500,0.0500,295.550,0.0354,0.1866,0.0000,100032.00,vane25
4.4500,1.6500,0.0500,295.548,0.0448,0.1928,0.0005,100032.00,vane25
4.5500,1.6500,0.0500,295.547,0.0539,0.1983,0.0008,100032.00,vane25
4.6500,1.6500,0.0500,295.546,0.0626,0.2030,0.0011,100032.00,vane25
4.7500,1.6500,0.0500,295.547,0.0706,0.2068,0.0014,100032.00,vane25
4.8500,1.6500,0.0500,295.550,0.0779,0.2098,0.0019,100032.00,vane25
4.9500,1.6500,0.0500,295.555,0.0840,0.2119,0.0026,100032.00,vane25
5.0500,1.6500,0.0500,295.563,0.0888,0.2130,0.0035,100032.00,vane25
5.1500,1.6500,0.0500,295.573,0.0916,0.2129,0.0048,100032.00,vane25
5.2500,1.6500,0.0500,295.587,0.0922,0.2115,0.0065,100032.00,vane25
5.3500,1.6500,0.0500,295.604,0.0898,0.2084,0.0088,100032.00,vane25
5.4500,1.6500,0.0500,295.626,0.0837,0.2034,0.0117,100032.00,vane25
5.5500,1.6500,0.0500,295.653,0.0730,0.1958,0.0158,100032.00,vane25
5.6500,1.6500,0.0500,295.687,0.0543,0.1853,0.0217,100032.00,vane25
5.7500,1.6500,0.0500,295.734,0.0337,0.1681,0.0315,100032.00,vane25
2.2500,1.7500,0.0500,295.794,0.0019,0.1445,0.0432,100032.00,vane25
2.3500,1.7500,0.0500,295.744,-0.0239,0.1698,0.0278,100032.00,vane25
2.4500,1.7500,0.0500,295.704,-0.0477,0.1816,0.0198,100032.00,vane25
2.5500,1.7500,0.0500,295.673,-0.0619,0.1908,0.0146,100032.00,vane25
2.6500,1.7500,0.0500,295.649,-0.0710,0.1972,0.0109,100032.00,vane25
2.7500,1.7500,0.0500,295.630,-0.0758,0.2015,0.0081,100032.00,vane25
2.8500,1.7500,0.0500,295.615,-0.0774,0.2039,0.0058,100032.00,vane25
2.9500,1.7500,0.0500,295.604,-0.0764,0.2048,0.0041,100032.00,vane25
3.0500,1.7500,0.0500,295.596,-0.0734,0.2042,0.0028,100032.00,vane25
3.1500,1.7500,0.0500,295.590,-0.0687,0.2024,0.0019,100032.00,vane25
3.2500,1.7500,0.0500,295.587,-0.0627,0.1993,0.0012,100032.00,vane25
3.3500,1.7500,0.0500,295.586,-0.0557,0.1952,0.0008,100032.00,vane25
3.4500,1.7500,0.0500,295.587,-0.0481,0.1903,0.0005,100032.00,vane25
3.5500,1.7500,0.0500,295.589,-0.0400,0.1846,0.0003,100032.00,vane25
3.6500,1.7500,0.0500,295.592,-0.0316,0.1783,-0.0001,100032.00,vane25
3.7500,1.7500,0.0500,295.595,-0.0229,0.1718,-0.0005,100032.00,vane25
3.8500,1.7500,0.0500,295.598,-0.0139,0.1653,-0.0009,100032.00,vane25
3.9500,1.7500,0.0500,295.598,-0.0054,0.1591,-0.0017,100032.00,vane25
