dir,k,step,x,y,z,T
Xp,4,57,6.6476,1.9873,1.5823,21.276
Xp,5,57,6.6588,2.0268,1.6101,21.429
Xp,6,57,6.4378,2.0096,1.5480,21.206
Xp,7,57,6.2211,2.0053,1.5692,21.129
Xp,8,57,5.7391,1.9645,1.6353,20.797
Xp,0,58,5.2067,1.8495,1.7722,21.663
Xp,1,58,5.8834,1.8408,1.5770,21.183
Xp,2,58,6.6679,1.8935,1.5702,21.354
Xp,3,58,6.6679,1.9685,1.5702,21.354
Xp,4,58,6.6661,1.9906,1.5651,21.390
Xp,5,58,6.6773,2.0301,1.5929,21.390
Xp,6,58,6.4573,2.0119,1.5305,21.206
Xp,7,58,6.2399,2.0060,1.5519,21.129
Xp,8,58,5.7593,1.9621,1.6154,20.797
Xp,0,59,5.2058,1.8502,1.7621,21.034
Xp,1,59,5.8974,1.8392,1.5607,21.183
Xp,2,59,6.6863,1.8964,1.5528,21.354
Xp,3,59,6.6863,1.9714,1.5528,21.390
Xp,4,59,6.6845,1.9940,1.5479,21.390
Xp,5,59,6.6958,2.0335,1.5757,21.390
Xp,6,59,6.4768,2.0142,1.5129,21.206
Xp,7,59,6.2587,2.0066,1.5347,21.129
Xp,8,59,5.7763,1.9599,1.5966,20.932
Xp,0,60,5.2061,1.8508,1.7512,21.034
Xp,1,60,5.9113,1.8377,1.5445,21.183
Xp,2,60,6.7047,1.8993,1.5353,21.354
Xp,3,60,6.7048,1.9747,1.5355,21.390
Xp,4,60,6.7030,1.9974,1.5307,21.390
Xp,5,60,6.7143,2.0369,1.5585,21.390
Xp,6,60,6.4963,2.0164,1.4954,21.206
Xp,7,60,6.2775,2.0072,1.5175,21.129
Xp,8,60,5.7933,1.9576,1.5778,20.932
Xp,0,61,5.2064,1.8514,1.7403,21.034
Xp,1,61,5.9253,1.8362,1.5282,21.183
Xp,2,61,6.7231,1.9022,1.5178,21.354
Xp,3,61,6.7233,1.9781,1.5183,21.390
Xp,4,61,6.7215,2.0008,1.5135,21.390
Xp,5,61,6.7328,2.0403,1.5412,21.390
Xp,6,61,6.5143,2.0188,1.4783,21.220
Xp,7,61,6.2962,2.0079,1.5002,21.205
Xp,8,61,5.8102,1.9554,1.5590,21.042
Xp,0,62,5.2185,1.8490,1.7245,21.618
Xp,1,62,5.9366,1.8355,1.5136,21.310
Xp,2,62,6.7415,1.9051,1.5003,21.354
Xp,3,62,6.7418,1.9815,1.5011,21.390
Xp,4,62,6.7400,2.0041,1.4963,21.390
Xp,5,62,6.7513,2.0436,1.5240,21.390
Xp,6,62,6.5323,2.0212,1.4613,21.275
Xp,7,62,6.3150,2.0096,1.4839,21.229
Xp,8,62,5.8277,1.9541,1.5410,21.042
Xp,0,63,5.2191,1.8492,1.7135,21.618
Xp,1,63,5.9479,1.8349,1.4990,21.310
Xp,2,63,6.7599,1.9080,1.4829,21.338
Xp,3,63,6.7603,1.9849,1.4839,21.365
Xp,4,63,6.7576,2.0073,1.4792,21.365
Xp,5,63,6.7698,2.0470,1.5068,21.435
Xp,6,63,6.5503,2.0246,1.4448,21.275
Xp,7,63,6.3320,2.0116,1.4682,21.229
Xp,8,63,5.8451,1.9528,1.5231,21.042
Xp,0,64,5.2196,1.8494,1.7025,21.618
Xp,1,64,5.9592,1.8342,1.4844,21.320
Xp,2,64,6.7773,1.9108,1.4656,21.604
Xp,3,64,6.7778,1.9880,1.4669,21.401
Xp,4,64,6.7751,2.0104,1.4622,21.401
Xp,5,64,6.7881,2.0508,1.4900,21.435
Xp,6,64,6.5683,2.0280,1.4284,21.275
Xp,7,64,6.3491,2.0135,1.4525,21.229
Xp,8,64,5.8625,1.9515,1.5051,21.042
Xp,0,65,5.2202,1.8497,1.6915,21.618
Xp,1,65,5.9694,1.8335,1.4702,21.320
Xp,2,65,6.7919,1.9128,1.4502,21.604
Xp,3,65,6.7952,1.9914,1.4502,21.401
Xp,4,65,6.7925,2.0138,1.4455,21.401
Xp,5,65,6.8055,2.0542,1.4734,21.401
Xp,6,65,6.5864,2.0315,1.4119,21.275
Xp,7,65,6.3661,2.0155,1.4367,21.229
Xp,8,65,5.8799,1.9503,1.4871,21.111
Xp,0,66,5.2208,1.8499,1.6805,21.618
Xp,1,66,5.9797,1.8328,1.4561,21.320
Xp,2,66,6.8065,1.9149,1.4347,21.604
Xp,3,66,6.8126,1.9949,1.4335,21.401
Xp,4,66,6.8099,2.0173,1.4288,21.401
Xp,5,66,6.8229,2.0576,1.4567,21.401
Xp,6,66,6.6044,2.0349,1.3955,21.275
Xp,7,66,6.3832,2.0174,1.4210,21.229
Xp,8,66,5.8950,1.9492,1.4700,21.111
Xp,0,67,5.2297,1.8474,1.6660,21.618
Xp,1,67,5.9900,1.8321,1.4419,21.320
Xp,2,67,6.8211,1.9169,1.4192,21.604
Xp,3,67,6.8301,1.9983,1.4168,21.401
Xp,4,67,6.8273,2.0207,1.4121,21.401
Xp,5,67,6.8404,2.0610,1.4400,21.401
Xp,6,67,6.6224,2.0383,1.3790,21.275
Xp,7,67,6.4002,2.0194,1.4053,21.229
Xp,8,67,5.9102,1.9481,1.4529,21.111
Xp,0,68,5.2303,1.8476,1.6550,21.618
Xp,1,68,6.0003,1.8315,1.4277,21.320
Xp,2,68,6.8357,1.9190,1.4037,21.604
Xp,3,68,6.8475,2.0017,1.4001,21.401
Xp,4,68,6.8448,2.0241,1.3955,21.401
Xp,5,68,6.8578,2.0645,1.4233,21.401
Xp,6,68,6.6405,2.0417,1.3626,21.278
Xp,7,68,6.4173,2.0213,1.3896,21.220
Xp,8,68,5.9253,1.9470,1.4358,21.111
Xp,0,69,5.2309,1.8479,1.6440,21.618
Xp,1,69,6.0106,1.8308,1.4136,21.320
Xp,2,69,6.8503,1.9211,1.3882,21.604
Xp,3,69,6.8649,2.0051,1.3835,21.401
Xp,4,69,6.8622,2.0275,1.3788,21.401
Xp,5,69,6.8752,2.0679,1.4066,21.401
Xp,6,69,6.6571,2.0450,1.3467,21.351
Xp,7,69,6.4353,2.0237,1.3725,21.220
Xp,8,69,5.9408,1.9465,1.4192,21.135
Xp,0,70,5.2314,1.8481,1.6330,21.618
Xp,1,70,6.0208,1.8301,1.3994,21.320
Xp,2,70,6.8648,1.9231,1.3728,21.604
Xp,3,70,6.8823,2.0086,1.3668,21.379
Xp,4,70,6.8796,2.0310,1.3621,21.379
Xp,5,70,6.8926,2.0713,1.3900,21.444
Xp,6,70,6.6735,2.0479,1.3300,21.351
Xp,7,70,6.4518,2.0261,1.3561,21.236
Xp,8,70,5.9563,1.9460,1.4027,21.135
Xp,0,71,5.2320,1.8483,1.6220,21.618
Xp,1,71,6.0311,1.8294,1.3852,21.320
Xp,2,71,6.8790,1.9248,1.3573,21.554
Xp,3,71,6.8984,2.0117,1.3509,21.414
Xp,4,71,6.8960,2.0340,1.3457,21.414
Xp,5,71,6.9097,2.0749,1.3738,21.444
Xp,6,71,6.6899,2.0508,1.3133,21.351
Xp,7,71,6.4682,2.0286,1.3397,21.236
Xp,8,71,5.9719,1.9455,1.3861,21.135
Xp,0,72,5.2326,1.8486,1.6110,21.618
Xp,1,72,6.0414,1.8287,1.3711,21.320
Xp,2,72,6.8931,1.9265,1.3418,21.587
Xp,3,72,6.9144,2.0148,1.3350,21.414
Xp,4,72,6.9120,2.0372,1.3298,21.414
Xp,5,72,6.9258,2.0780,1.3579,21.414
Xp,6,72,6.7063,2.0537,1.2966,21.351
Xp,7,72,6.4847,2.0310,1.3233,21.236
Xp,8,72,5.9874,1.9450,1.3696,21.193
Xp,0,73,5.2335,1.8483,1.5999,21.584
Xp,1,73,6.0507,1.8280,1.3576,21.252
Xp,2,73,6.9072,1.9281,1.3268,21.587
Xp,3,73,6.9305,2.0179,1.3190,21.414
Xp,4,73,6.9281,2.0403,1.3139,21.414
Xp,5,73,6.9418,2.0811,1.3420,21.414
Xp,6,73,6.7228,2.0566,1.2800,21.351
Xp,7,73,6.5012,2.0334,1.3069,21.236
Xp,8,73,6.0009,1.9448,1.3541,21.193
Xp,0,74,5.2345,1.8481,1.5888,21.584
Xp,1,74,6.0637,1.8284,1.3421,21.252
Xp,2,74,6.9214,1.9297,1.3118,21.587
Xp,3,74,6.9465,2.0211,1.3031,21.414
Xp,4,74,6.9441,2.0434,1.2980,21.414
Xp,5,74,6.9579,2.0843,1.3261,21.414
Xp,6,74,6.7392,2.0595,1.2633,21.351
Xp,7,74,6.5177,2.0359,1.2905,21.236
Xp,8,74,6.0144,1.9447,1.3386,21.193
Xp,0,75,5.2354,1.8479,1.5776,21.584
Xp,1,75,6.0767,1.8288,1.3267,21.252
Xp,2,75,6.9356,1.9313,1.2968,21.587
Xp,3,75,6.9626,2.0242,1.2872,21.414
Xp,4,75,6.9602,2.0465,1.2821,21.414
Xp,5,75,6.9739,2.0874,1.3101,21.414
Xp,6,75,6.7556,2.0624,1.2466,21.343
Xp,7,75,6.5342,2.0383,1.2741,21.278
Xp,8,75,6.0279,1.9445,1.3231,21.193
Xp,0,76,5.2363,1.8477,1.5665,21.584
Xp,1,76,6.0897,1.8292,1.3112,21.252
Xp,2,76,6.9497,1.9329,1.2818,21.587
Xp,3,76,6.9786,2.0273,1.2713,21.414
Xp,4,76,6.9762,2.0497,1.2661,21.414
Xp,5,76,6.9900,2.0905,1.2942,21.378
Xp,6,76,6.7697,2.0647,1.2311,21.359
Xp,7,76,6.5508,2.0416,1.2582,21.278
Xp,8,76,6.0414,1.9443,1.3076,21.193
Xp,0,77,5.2373,1.8475,1.5554,21.584
Xp,1,77,6.1027,1.8296,1.2958,21.252
Xp,2,77,6.9639,1.9345,1.2668,21.587
Xp,3,77,6.9947,2.0304,1.2554,21.414
Xp,4,77,6.9923,2.0528,1.2502,21.414
Xp,5,77,7.0051,2.0947,1.2797,21.378
Xp,6,77,6.7836,2.0670,1.2158,21.359
Xp,7,77,6.5673,2.0449,1.2422,21.294
Xp,8,77,6.0549,1.9442,1.2921,21.196
Xp,0,78,5.2382,1.8473,1.5442,21.584
Xp,1,78,6.1158,1.8300,1.2803,21.252
Xp,2,78,6.9781,1.9361,1.2518,21.587
Xp,3,78,7.0083,2.0326,1.2403,21.381
Xp,4,78,7.0059,2.0550,1.2352,21.381
Xp,5,78,7.0197,2.0974,1.2652,21.503
Xp,6,78,6.7975,2.0693,1.2005,21.359
Xp,7,78,6.5810,2.0479,1.2278,21.294
Xp,8,78,6.0696,1.9448,1.2761,21.196
Xp,0,79,5.2392,1.8471,1.5331,21.584
Xp,1,79,6.1288,1.8304,1.2648,21.252
Xp,2,79,6.9909,1.9368,1.2373,21.506
Xp,3,79,7.0204,2.0323,1.2269,21.558
Xp,4,79,7.0180,2.0546,1.2218,21.558
Xp,5,79,7.0344,2.1002,1.2508,21.503
Xp,6,79,6.8115,2.0716,1.1851,21.359
Xp,7,79,6.5947,2.0509,1.2133,21.294
Xp,8,79,6.0842,1.9455,1.2602,21.196
Xp,0,80,5.2401,1.8468,1.5220,21.584
Xp,1,80,6.1418,1.8308,1.2494,21.303
Xp,2,80,7.0037,1.9374,1.2227,21.506
Xp,3,80,7.0325,2.0319,1.2135,21.558
Xp,4,80,7.0301,2.0543,1.2084,21.558
Xp,5,80,7.0466,2.1018,1.2368,21.445
Xp,6,80,6.8254,2.0739,1.1698,21.359
Xp,7,80,6.6083,2.0540,1.1988,21.294
Xp,8,80,6.0989,1.9461,1.2443,21.265
Xp,0,81,5.2411,1.8466,1.5109,21.584
Xp,1,81,6.1523,1.8317,1.2362,21.303
Xp,2,81,6.9999,1.9415,1.2217,21.506
Xp,3,81,7.0446,2.0316,1.2001,21.558
Xp,4,81,7.0422,2.0539,1.1950,21.558
Xp,5,81,7.0587,2.1034,1.2229,21.445
Xp,6,81,6.8393,2.0761,1.1545,21.359
Xp,7,81,6.6220,2.0570,1.1843,21.294
Xp,8,81,6.1106,1.9477,1.2306,21.265
Xp,0,82,5.2420,1.8464,1.4997,21.584
Xp,1,82,6.1627,1.8326,1.2230,21.303
Xp,2,82,7.0127,1.9422,1.2071,23.824
Xp,3,82,7.0567,2.0312,1.1867,21.558
Xp,4,82,7.0543,2.0536,1.1815,21.558
Xp,5,82,7.0709,2.1050,1.2089,21.445
Xp,6,82,6.8533,2.0784,1.1391,21.359
Xp,7,82,6.6356,2.0600,1.1698,21.294
Xp,8,82,6.1222,1.9493,1.2169,21.265
Xp,0,83,5.2430,1.8462,1.4886,21.556
Xp,1,83,6.1732,1.8335,1.2097,21.382
Xp,2,83,7.0089,1.9463,1.2061,21.506
Xp,3,83,7.0688,2.0309,1.1733,21.558
Xp,4,83,7.0664,2.0532,1.1681,21.558
Xp,5,83,7.0830,2.1066,1.1950,21.445
Xp,6,83,6.8672,2.0807,1.1238,21.358
Xp,7,83,6.6493,2.0630,1.1553,21.343
Xp,8,83,6.1339,1.9509,1.2033,21.265
Xp,0,84,5.2442,1.8455,1.4775,21.556
Xp,1,84,6.1825,1.8341,1.1977,21.382
Xp,2,84,7.0051,1.9504,1.2050,21.506
Xp,3,84,7.0809,2.0305,1.1599,21.558
Xp,4,84,7.0785,2.0529,1.1547,21.558
Xp,5,84,7.0952,2.1082,1.1811,21.445
Xp,6,84,6.8798,2.0826,1.1091,21.358
Xp,7,84,6.6633,2.0653,1.1399,21.343
Xp,8,84,6.1455,1.9524,1.1896,21.265
Xp,0,85,5.2455,1.8449,1.4664,21.556
Xp,1,85,6.1918,1.8348,1.1856,21.382
Xp,2,85,7.0014,1.9545,1.2039,21.506
Xp,3,85,7.0930,2.0302,1.1464,21.558
Xp,4,85,7.0906,2.0525,1.1413,21.558
Xp,5,85,7.1073,2.1098,1.1671,21.445
Xp,6,85,6.8925,2.0845,1.0945,21.375
Xp,7,85,6.6773,2.0675,1.1244,21.346
Xp,8,85,6.1572,1.9540,1.1759,21.265
Xp,0,86,5.2468,1.8442,1.4552,21.556
Xp,1,86,6.2012,1.8355,1.1735,21.382
Xp,2,86,7.0142,1.9552,1.1894,23.824
Xp,3,86,7.1051,2.0298,1.1330,21.558
Xp,4,86,7.1027,2.0522,1.1279,21.522
Xp,5,86,7.1195,2.1114,1.1532,21.445
Xp,6,86,6.9047,2.0862,1.0800,21.375
Xp,7,86,6.6901,2.0695,1.1097,21.346
Xp,8,86,6.1688,1.9556,1.1623,21.265
Xp,0,87,5.2481,1.8436,1.4441,21.556
Xp,1,87,6.2105,1.8361,1.1614,21.382
Xp,2,87,7.0104,1.9593,1.1883,23.824
Xp,3,87,7.1162,2.0289,1.1198,21.522
Xp,4,87,7.1138,2.0512,1.1146,21.522
Xp,5,87,7.1316,2.1130,1.1392,21.488
Xp,6,87,6.9170,2.0879,1.0655,21.375
Xp,7,87,6.7029,2.0714,1.0950,21.346
Xp,8,87,6.1804,1.9570,1.1484,21.286
Xp,0,88,5.2493,1.8429,1.4330,21.556
Xp,1,88,6.2198,1.8368,1.1493,21.382
Xp,2,88,7.0232,1.9600,1.1738,23.824
Xp,3,88,7.1273,2.0279,1.1065,21.522
Xp,4,88,7.1249,2.0503,1.1014,21.522
Xp,5,88,7.1427,2.1141,1.1261,21.472
Xp,6,88,6.9293,2.0896,1.0511,21.375
Xp,7,88,6.7156,2.0733,1.0803,21.346
Xp,8,88,6.1921,1.9584,1.1345,21.286
Xp,0,89,5.2506,1.8422,1.4219,21.556
Xp,1,89,6.2292,1.8375,1.1372,21.382
Xp,2,89,7.0194,1.9641,1.1727,23.824
Xp,3,89,7.1375,2.0262,1.0940,21.551
Xp,4,89,7.1351,2.0485,1.0889,21.551
Xp,5,89,7.1522,2.1145,1.1132,21.472
Xp,6,89,6.9399,2.0925,1.0381,21.358
Xp,7,89,6.7284,2.0752,1.0655,21.346
Xp,8,89,6.2025,1.9601,1.1220,21.314
Xp,0,90,5.2519,1.8416,1.4108,21.556
Xp,1,90,6.2385,1.8381,1.1251,21.400
Xp,2,90,7.0156,1.9682,1.1716,23.824
Xp,3,90,7.1478,2.0244,1.0815,21.551
Xp,4,90,7.1454,2.0467,1.0764,21.551
Xp,5,90,7.1617,2.1149,1.1003,21.472
Xp,6,90,6.9505,2.0953,1.0252,21.358
Xp,7,90,6.7411,2.0771,1.0508,21.346
Xp,8,90,6.2129,1.9618,1.1095,21.314
Xp,0,91,5.2532,1.8409,1.3996,21.556
Xp,1,91,6.2471,1.8389,1.1145,21.400
Xp,2,91,7.0277,1.9678,1.1582,23.824
Xp,3,91,7.1580,2.0226,1.0691,21.551
Xp,4,91,7.1556,2.0450,1.0639,21.551
Xp,5,91,7.1712,2.1153,1.0874,21.472
Xp,6,91,6.9611,2.0982,1.0123,21.358
Xp,7,91,6.7539,2.0791,1.0361,21.346
Xp,8,91,6.2233,1.9635,1.0970,21.314
Xp,0,92,5.2544,1.8403,1.3885,21.556
Xp,1,92,6.2556,1.8396,1.1038,21.400
Xp,2,92,7.0239,1.9720,1.1571,21.558
Xp,3,92,7.1683,2.0209,1.0566,21.551
Xp,4,92,7.1659,2.0432,1.0514,21.551
Xp,5,92,7.1807,2.1157,1.0746,21.472
Xp,6,92,6.9702,2.1006,0.9999,21.361
Xp,7,92,6.7667,2.0810,1.0214,21.346
Xp,8,92,6.2338,1.9652,1.0845,21.314
Xp,0,93,5.2557,1.8396,1.3774,21.556
Xp,1,93,6.2641,1.8404,1.0932,21.400
Xp,2,93,7.0360,1.9716,1.1437,21.558
Xp,3,93,7.1785,2.0191,1.0441,21.551
Xp,4,93,7.1761,2.0415,1.0389,21.551
Xp,5,93,7.1902,2.1161,1.0617,21.472
Xp,6,93,6.9793,2.1030,0.9876,21.361
Xp,7,93,6.7793,2.0828,1.0067,21.360
Xp,8,93,6.2442,1.9669,1.0720,21.314
Xp,0,94,5.2570,1.8389,1.3663,21.539
Xp,1,94,6.2727,1.8411,1.0826,21.400
Xp,2,94,7.0481,1.9713,1.1303,21.558
Xp,3,94,7.1888,2.0173,1.0316,21.551
Xp,4,94,7.1864,2.0397,1.0265,21.551
Xp,5,94,7.1997,2.1166,1.0488,21.472
Xp,6,94,6.9884,2.1054,0.9752,21.361
Xp,7,94,6.7906,2.0842,0.9928,21.360
Xp,8,94,6.2546,1.9686,1.0595,21.314
Xp,0,95,5.2584,1.8379,1.3554,21.539
Xp,1,95,6.2812,1.8418,1.0719,21.400
Xp,2,95,7.0592,1.9703,1.1171,21.522
Xp,3,95,7.1990,2.0156,1.0191,21.551
Xp,4,95,7.1966,2.0379,1.0140,21.551
Xp,5,95,7.2092,2.1170,1.0359,21.472
Xp,6,95,6.9975,2.1078,0.9629,21.361
Xp,7,95,6.8019,2.0856,0.9788,21.360
Xp,8,95,6.2650,1.9703,1.0470,21.294
Xp,0,96,5.2599,1.8369,1.3446,21.539
Xp,1,96,6.2897,1.8426,1.0613,21.377
Xp,2,96,7.0554,1.9744,1.1160,21.522
Xp,3,96,7.2093,2.0138,1.0066,21.525
Xp,4,96,7.2056,2.0356,1.0016,21.525
Xp,5,96,7.2187,2.1174,1.0230,21.472
Xp,6,96,7.0066,2.1102,0.9505,21.361
Xp,7,96,6.8132,2.0870,0.9649,21.360
Xp,8,96,6.2759,1.9728,1.0347,21.294
Xp,0,97,5.2613,1.8359,1.3338,21.539
Xp,1,97,6.2995,1.8437,1.0494,21.377
Xp,2,97,7.0665,1.9735,1.1027,21.522
Xp,3,97,7.2183,2.0115,0.9942,21.525
Xp,4,97,7.2146,2.0332,0.9891,21.525
Xp,5,97,7.2282,2.1178,1.0101,21.472
Xp,6,97,7.0158,2.1106,0.9373,21.424
Xp,7,97,6.8245,2.0884,0.9509,21.360
Xp,8,97,6.2867,1.9753,1.0223,21.294
Xp,0,98,5.2627,1.8349,1.3229,21.539
Xp,1,98,6.3093,1.8448,1.0375,21.377
Xp,2,98,7.0776,1.9725,1.0895,21.522
Xp,3,98,7.2272,2.0091,0.9818,21.525
Xp,4,98,7.2236,2.0309,0.9767,21.525
Xp,5,98,7.2361,2.1176,0.9975,21.466
Xp,6,98,7.0250,2.1110,0.9241,21.424
Xp,7,98,6.8359,2.0898,0.9370,21.360
Xp,8,98,6.2979,1.9783,1.0103,21.304
Xp,0,99,5.2642,1.8339,1.3121,21.539
Xp,1,99,6.3191,1.8459,1.0256,21.377
Xp,2,99,7.0887,1.9716,1.0762,21.522
Xp,3,99,7.2362,2.0068,0.9694,21.525
Xp,4,99,7.2326,2.0285,0.9643,21.525
Xp,5,99,7.2440,2.1174,0.9848,21.466
Xp,6,99,7.0342,2.1114,0.9108,21.424
Xp,7,99,6.8458,2.0924,0.9244,21.341
Xp,8,99,6.3078,1.9814,0.9993,21.323
Xp,0,100,5.2656,1.8328,1.3013,21.539
Xp,1,100,6.3288,1.8470,1.0137,21.377
Xp,2,100,7.0998,1.9707,1.0630,21.522
Xp,3,100,7.2452,2.0044,0.9570,21.525
Xp,4,100,7.2416,2.0262,0.9519,21.525
Xp,5,100,7.2519,2.1172,0.9722,23.531
Xp,6,100,7.0434,2.1118,0.8976,21.424
Xp,7,100,6.8558,2.0949,0.9119,21.341
Xp,8,100,6.3177,1.9846,0.9883,21.323
Xp,0,101,5.2671,1.8318,1.2904,21.539
Xp,1,101,6.3377,1.8482,1.0032,21.403
Xp,2,101,7.1109,1.9697,1.0497,23.824
Xp,3,101,7.2530,2.0011,0.9455,21.566
Xp,4,101,7.2505,2.0239,0.9395,21.566
Xp,5,101,7.2482,2.1138,0.9721,21.466
Xp,6,101,7.0525,2.1122,0.8844,21.424
Xp,7,101,6.8658,2.0974,0.8993,21.341
Xp,8,101,6.3276,1.9878,0.9774,21.323
Xp,0,102,5.2685,1.8308,1.2796,21.539
Xp,1,102,6.3466,1.8493,0.9928,21.403
Xp,2,102,7.1220,1.9688,1.0365,23.824
Xp,3,102,7.2607,1.9977,0.9339,21.566
Xp,4,102,7.2583,2.0205,0.9280,21.566
Xp,5,102,7.2445,2.1103,0.9720,21.466
Xp,6,102,7.0602,2.1121,0.8715,21.424
Xp,7,102,6.8757,2.1000,0.8868,21.351
Xp,8,102,6.3375,1.9909,0.9664,21.323
Xp,0,103,5.2699,1.8298,1.2688,21.539
Xp,1,103,6.3555,1.8504,0.9823,21.320
Xp,2,103,7.1331,1.9678,1.0232,21.666
Xp,3,103,7.2685,1.9943,0.9224,21.566
Xp,4,103,7.2660,2.0171,0.9164,21.566
Xp,5,103,7.2524,2.1101,0.9593,23.531
Xp,6,103,7.0678,2.1119,0.8586,21.424
Xp,7,103,6.8842,2.1020,0.8749,21.351
Xp,8,103,6.3474,1.9941,0.9554,21.323
Xp,0,104,5.2714,1.8288,1.2579,21.539
Xp,1,104,6.3662,1.8528,0.9701,21.320
Xp,2,104,7.1425,1.9642,1.0125,21.666
Xp,3,104,7.2762,1.9909,0.9108,21.566
Xp,4,104,7.2738,2.0137,0.9049,21.566
Xp,5,104,7.2488,2.1067,0.9592,21.466
Xp,6,104,7.0754,2.1118,0.8457,21.424
Xp,7,104,6.8927,2.1041,0.8630,21.369
Xp,8,104,6.3573,1.9972,0.9444,21.323
Xp,0,105,5.2728,1.8278,1.2471,21.528
Xp,1,105,6.3768,1.8551,0.9579,21.320
Xp,2,105,7.1511,1.9599,1.0016,21.619
Xp,3,105,7.2840,1.9876,0.8993,21.566
Xp,4,105,7.2815,2.0104,0.8933,21.566
Xp,5,105,7.2451,2.1033,0.9591,21.466
Xp,6,105,7.0830,2.1116,0.8328,21.424
Xp,7,105,6.9003,2.1060,0.8512,21.369
Xp,8,105,6.3672,2.0004,0.9334,21.323
Xp,0,106,5.2740,1.8265,1.2377,21.528
Xp,1,106,6.3874,1.8575,0.9456,21.320
Xp,2,106,7.1597,1.9556,0.9907,21.619
Xp,3,106,7.2917,1.9842,0.8878,21.562
Xp,4,106,7.2878,2.0065,0.8818,21.562
Xp,5,106,7.2530,2.1031,0.9465,23.531
Xp,6,106,7.0906,2.1114,0.8199,21.424
Xp,7,106,6.9078,2.1079,0.8394,21.369
Xp,8,106,6.3771,2.0036,0.9225,21.323
Xp,0,107,5.2751,1.8252,1.2284,21.528
Xp,1,107,6.3980,1.8598,0.9334,21.320
Xp,2,107,7.1683,1.9513,0.9798,21.619
Xp,3,107,7.2980,1.9803,0.8762,21.562
Xp,4,107,7.2941,2.0026,0.8702,21.562
Xp,5,107,7.2493,2.0997,0.9464,23.531
Xp,6,107,7.0983,2.1113,0.8070,21.424
Xp,7,107,6.9153,2.1097,0.8276,21.369
Xp,8,107,6.3870,2.0067,0.9115,21.323
Xp,0,108,5.2763,1.8239,1.2191,21.528
Xp,1,108,6.4087,1.8622,0.9212,21.320
Xp,2,108,7.1769,1.9470,0.9689,21.619
Xp,3,108,7.3043,1.9764,0.8646,21.562
Xp,4,108,7.3004,1.9986,0.8586,21.562
Xp,5,108,7.2572,2.0995,0.9337,23.531
Xp,6,108,7.1059,2.1111,0.7941,21.424
Xp,7,108,6.9229,2.1116,0.8158,21.369
Xp,8,108,6.3969,2.0099,0.9005,21.323
Xp,0,109,5.2774,1.8226,1.2097,21.528
Xp,1,109,6.4193,1.8636,0.9086,21.365
Xp,2,109,7.1855,1.9427,0.9580,21.619
Xp,3,109,7.3105,1.9725,0.8530,21.562
Xp,4,109,7.3066,1.9947,0.8470,21.562
Xp,5,109,7.2535,2.0961,0.9336,23.531
Xp,6,109,7.1135,2.1110,0.7812,21.424
Xp,7,109,6.9304,2.1135,0.8040,21.369
Xp,8,109,6.4068,2.0130,0.8895,21.348
Xp,0,110,5.2785,1.8213,1.2004,21.528
Xp,1,110,6.4298,1.8651,0.8961,21.365
Xp,2,110,7.1940,1.9384,0.9471,21.619
Xp,3,110,7.3168,1.9686,0.8414,21.614
Xp,4,110,7.3129,1.9908,0.8354,21.562
Xp,5,110,7.2499,2.0926,0.9335,23.531
Xp,6,110,7.1211,2.1108,0.7683,21.434
Xp,7,110,6.9379,2.1154,0.7922,21.369
Xp,8,110,6.4165,2.0154,0.8781,21.341
Xp,0,111,5.2797,1.8200,1.1910,21.528
Xp,1,111,6.4393,1.8663,0.8848,21.390
Xp,2,111,7.2026,1.9341,0.9362,21.619
Xp,3,111,7.3235,1.9625,0.8310,21.614
Xp,4,111,7.3192,1.9869,0.8238,21.562
Xp,5,111,7.2578,2.0924,0.9209,23.531
Xp,6,111,7.1271,2.1101,0.7558,21.434
Xp,7,111,6.9455,2.1173,0.7804,21.369
Xp,8,111,6.4262,2.0177,0.8667,21.341
Xp,0,112,5.2808,1.8187,1.1817,21.528
Xp,1,112,6.4488,1.8676,0.8736,21.390
Xp,2,112,7.2112,1.9298,0.9253,21.619
Xp,3,112,7.3301,1.9563,0.8205,21.614
Xp,4,112,7.3255,1.9830,0.8122,21.562
Xp,5,112,7.2541,2.0890,0.9208,21.566
Xp,6,112,7.1317,2.1088,0.7436,21.492
Xp,7,112,6.9530,2.1191,0.7686,21.382
Xp,8,112,6.4359,2.0201,0.8553,21.341
Xp,0,113,5.2820,1.8174,1.1724,21.528
Xp,1,113,6.4583,1.8688,0.8623,21.390
Xp,2,113,7.2198,1.9255,0.9144,21.619
Xp,3,113,7.3368,1.9502,0.8101,21.614
Xp,4,113,7.3318,1.9791,0.8006,21.562
Xp,5,113,7.2618,2.0857,0.9092,21.566
Xp,6,113,7.1362,2.1075,0.7314,21.492
Xp,7,113,6.9589,2.1205,0.7573,21.382
Xp,8,113,6.4455,2.0224,0.8439,21.341
Xp,0,114,5.2831,1.8161,1.1630,21.528
Xp,1,114,6.4678,1.8700,0.8510,21.390
Xp,2,114,7.2284,1.9212,0.9035,21.619
Xp,3,114,7.3434,1.9441,0.7997,21.614
Xp,4,114,7.3380,1.9752,0.7890,21.562
Xp,5,114,7.2696,2.0823,0.8977,21.566
Xp,6,114,7.1408,2.1062,0.7192,21.492
Xp,7,114,6.9648,2.1218,0.7460,21.382
