pid,step,x,y,z,speed
825,106,4.0805,1.9238,2.67,1.7044
826,106,4.0838,1.9053,2.67,1.6239
827,106,3.9606,1.92,2.67,1.8459
828,106,3.9682,1.9285,2.67,1.8459
829,106,4.0799,1.936,2.67,1.7044
830,106,3.9713,1.9271,2.67,1.8459
831,106,4.074,1.9312,2.67,1.7326
832,106,3.9678,1.9056,2.67,1.7326
833,106,4.0667,1.9219,2.67,1.8459
834,106,4.0799,1.9303,2.67,1.6239
835,106,3.9455,1.9362,2.67,1.7044
836,106,4.0709,1.9264,2.67,1.8459
837,106,4.0714,1.9187,2.67,1.8459
838,106,4.0863,1.9247,2.67,1.7044
839,106,4.0587,0.218,0.0355,0.2585
840,106,3.9625,1.9408,2.67,1.8459
841,106,4.0779,3.061,0.03,0.3266
842,106,4.0756,1.922,2.67,1.8459
843,106,3.9685,1.9242,2.67,1.8459
844,106,3.959,1.9105,2.67,1.7326
845,106,3.9505,1.9463,2.67,1.7044
846,106,4.0751,1.9054,2.67,1.7326
847,106,3.9681,1.9314,2.67,1.8459
848,106,3.9581,1.9183,2.67,1.7044
849,106,4.0912,1.9272,2.67,1.7044
850,106,4.0648,1.919,2.67,1.8459
851,106,3.9656,1.9469,2.67,1.8459
852,106,3.9623,1.9306,2.67,1.7326
853,106,3.9713,1.9154,2.67,1.7326
854,106,3.9729,1.9055,2.67,1.7326
855,106,3.971,1.9291,2.67,1.7326
856,106,4.0735,1.9101,2.67,1.7326
857,106,4.0887,1.9225,2.67,1.7044
858,106,4.0024,1.9299,2.67,1.7326
859,106,3.9716,1.9412,2.67,1.8459
860,106,3.9641,1.9191,2.67,1.8459
861,106,4.0799,1.9044,2.67,1.6239
862,106,4.0788,1.9298,2.67,1.6239
863,106,4.0657,1.9196,2.67,1.8459
864,106,4.0729,1.9258,2.67,1.8459
865,106,3.963,1.9138,2.67,1.7326
866,106,4.0806,1.9262,2.67,1.7044
867,106,3.9644,1.9467,2.67,1.8459
868,106,4.0714,1.9462,2.67,1.8459
869,106,4.0724,1.9278,2.67,1.8459
870,106,4.0769,0.2629,0.0315,0.3167
871,106,3.9668,1.9091,2.67,1.7326
872,106,3.9765,1.9192,2.67,1.8459
873,106,2.3776,2.2076,0.03,0.2948
874,106,3.9451,1.9056,2.67,1.6239
875,106,3.9555,1.9059,2.67,1.6239
876,106,4.0902,1.9208,2.67,1.7044
877,106,3.9635,1.9238,2.67,1.8459
878,106,4.0818,1.9311,2.67,1.6239
879,106,4.0776,3.075,0.03,0.3266
880,106,4.0783,1.9412,2.67,1.8459
881,106,3.9634,1.9302,2.67,1.7326
882,106,4.0818,1.9427,2.67,1.7044
883,106,4.084,1.9422,2.67,1.7044
884,106,4.0807,1.9094,2.67,1.6239
885,106,3.9588,1.9365,2.67,1.8459
886,106,3.9876,1.91,2.67,1.7326
887,106,3.9449,1.9286,2.67,1.7044
888,106,3.947,1.9281,2.67,1.7044
889,106,3.9654,1.9424,2.67,1.8459
890,106,3.9708,1.9282,2.67,1.8459
891,106,3.9507,1.9248,2.67,1.7044
892,106,4.071,1.9186,2.67,1.8459
893,106,3.96,0.1558,0.0465,0.2585
894,106,3.9615,1.9362,2.67,1.8459
895,106,4.0922,1.909,2.67,1.6239
896,106,4.075,1.9305,2.67,1.7326
897,106,4.0387,1.9194,2.67,1.8459
898,106,3.9585,0.2852,0.0311,0.3167
899,106,3.9563,1.9461,2.67,1.7044
0,107,3.9472,1.9056,2.67,1.6239
1,107,3.9449,1.9235,2.67,1.7044
2,107,3.9853,1.941,2.67,1.8459
3,107,4.0813,1.9089,2.67,1.6239
4,107,3.9524,1.926,2.67,1.7044
5,107,3.9491,1.9047,2.67,1.6239
6,107,3.9624,1.9304,2.67,1.7326
7,107,3.9622,1.9224,2.67,1.8459
8,107,4.0751,1.9229,2.67,1.8459
9,107,3.9533,1.9301,2.67,1.6239
10,107,3.971,1.9283,2.67,1.8459
11,107,4.0766,1.9371,2.67,1.8459
12,107,3.9504,1.9229,2.67,1.7044
13,107,3.9607,1.9365,2.67,1.8459
14,107,4.0876,1.9406,2.67,1.7044
15,107,3.9533,1.9372,2.67,1.7044
16,107,4.0724,1.9096,2.67,1.7326
17,107,4.0794,1.924,2.67,1.7044
18,107,3.9719,1.9318,2.67,1.8459
19,107,4.0842,1.9139,2.67,1.6239
20,107,3.9687,1.929,2.67,1.7326
21,107,3.9451,1.9311,2.67,1.6239
22,107,3.9598,0.0692,0.0801,0.2105
23,107,4.0835,1.9412,2.67,1.7044
24,107,4.0918,1.9321,2.67,1.7044
25,107,3.9449,1.9248,2.67,1.7044
26,107,4.0781,0.2609,0.0315,0.3167
27,107,3.9621,1.9177,2.67,1.8459
28,107,4.0799,1.9228,2.67,1.7044
29,107,3.9642,1.9142,2.67,1.7326
30,107,3.9634,1.9425,2.67,1.8459
31,107,3.9664,1.9144,2.67,1.7326
32,107,4.092,1.9373,2.67,1.7044
33,107,3.9523,1.9201,2.67,1.7044
34,107,2.0799,0.6512,0.0303,0.3476
35,107,3.9473,1.9063,2.67,1.6239
36,107,3.9444,1.9269,2.67,1.7044
37,107,3.9659,1.9284,2.67,1.8459
38,107,3.96,1.925,2.67,1.8459
39,107,4.0759,1.9098,2.67,1.7326
40,107,5.8918,1.8819,0.03,0.2784
41,107,3.9488,1.9185,2.67,1.7044
42,107,4.0792,1.9454,2.67,1.7044
43,107,4.002,0.5637,0.03,0.3769
44,107,3.9624,1.9312,2.67,1.7326
45,107,3.9526,1.938,2.67,1.7044
46,107,4.0665,1.9459,2.67,1.8459
47,107,3.9636,1.9187,2.67,1.8459
48,107,3.9541,1.9099,2.67,1.6239
49,107,3.9448,1.9289,2.67,1.7044
50,107,4.0659,1.9377,2.67,1.8459
51,107,5.5296,2.2523,0.03,0.2948
52,107,3.963,1.9412,2.67,1.8459
53,107,4.0738,1.9226,2.67,1.8459
54,107,4.076,1.9091,2.67,1.7326
55,107,4.0673,1.9425,2.67,1.8459
56,107,4.0733,1.9283,2.67,1.8459
57,107,3.97,1.9409,2.67,1.8459
58,107,4.0815,1.9246,2.67,1.7044
59,107,3.9692,1.9413,2.67,1.8459
60,107,4.0778,3.0332,0.03,0.3266
61,107,3.9638,1.9363,2.67,1.8459
62,107,3.968,1.9273,2.67,1.8459
63,107,3.9667,1.947,2.67,1.8459
64,107,5.9297,1.8196,0.03,0.2626
65,107,2.1866,0.4423,0.0381,0.3508
66,107,3.9741,1.9211,2.67,1.8459
67,107,4.0634,1.9149,2.67,1.7326
68,107,3.9697,1.9376,2.67,1.8459
69,107,3.9488,1.9362,2.67,1.7044
70,107,4.0893,1.9187,2.67,1.7044
71,107,3.9587,1.9425,2.67,1.8459
72,107,4.0902,1.9227,2.67,1.7044
73,107,4.0763,0.259,0.0315,0.3167
74,107,4.09,1.9414,2.67,1.7044
75,107,3.9634,1.9182,2.67,1.8459
76,107,3.9465,1.9287,2.67,1.7044
77,107,4.0726,1.9184,2.67,1.8459
78,107,4.0784,1.9376,2.67,1.8459
79,107,4.0657,1.9057,2.67,1.7326
80,107,3.9641,1.9049,2.67,1.7326
81,107,3.9561,1.9296,2.67,1.6239
82,107,4.0801,1.941,2.67,1.7044
83,107,4.0855,1.9058,2.67,1.6239
84,107,4.068,1.927,2.67,1.8459
85,107,3.9678,1.9307,2.67,1.7326
86,107,3.9509,1.9382,2.67,1.7044
87,107,4.0823,1.9456,2.67,1.7044
88,107,4.0086,1.9184,2.67,1.8459
89,107,4.0834,1.9105,2.67,1.6239
90,107,3.9684,1.9201,2.67,1.8459
91,107,4.0905,1.9369,2.67,1.7044
92,107,2.2261,0.3977,0.0412,0.3508
93,107,3.9567,1.9211,2.67,1.7044
94,107,3.966,1.9293,2.67,1.7326
95,107,4.0378,1.9303,2.67,1.7326
96,107,3.9567,1.9244,2.67,1.7044
97,107,4.0716,1.9409,2.67,1.8459
98,107,4.0761,1.9249,2.67,1.8459
99,107,4.0789,1.9425,2.67,1.7044
100,107,3.9489,1.9244,2.67,1.7044
101,107,3.9609,0.2609,0.0315,0.3167
102,107,4.085,1.9336,2.67,1.7044
103,107,3.9578,1.9285,2.67,1.7044
104,107,4.0654,1.9317,2.67,1.8459
105,107,3.9576,1.918,2.67,1.7044
106,107,3.9613,1.9261,2.67,1.8459
107,107,3.9516,1.9148,2.67,1.6239
108,107,3.9626,1.9106,2.67,1.7326
109,107,5.9428,0.69,0.0302,0.3476
110,107,4.0748,1.9301,2.67,1.7326
111,107,3.952,1.9334,2.67,1.7044
112,107,4.0752,1.9262,2.67,1.8459
113,107,5.7905,2.2853,0.03,0.2364
114,107,3.951,1.9241,2.67,1.7044
115,107,4.0888,1.9139,2.67,1.6239
116,107,3.949,1.9196,2.67,1.7044
117,107,4.0701,1.9294,2.67,1.7326
118,107,3.9743,1.9086,2.67,1.7326
119,107,3.9715,1.9405,2.67,1.8459
120,107,3.9454,1.924,2.67,1.7044
121,107,3.9569,1.9209,2.67,1.7044
122,107,5.9037,1.8817,0.03,0.2626
123,107,4.0663,1.9405,2.67,1.8459
124,107,4.0702,1.9105,2.67,1.7326
125,107,3.9489,1.9259,2.67,1.7044
126,107,3.953,1.9145,2.67,1.6239
127,107,3.9664,1.9132,2.67,1.7326
128,107,4.0738,1.9379,2.67,1.8459
129,107,4.0793,1.9215,2.67,1.7044
130,107,3.9627,1.9291,2.67,1.7326
131,107,4.0695,1.9471,2.67,1.8459
132,107,3.9457,1.9308,2.67,1.6239
133,107,4.0658,1.9467,2.67,1.8459
134,107,3.9455,1.9272,2.67,1.7044
135,107,3.9636,1.9368,2.67,1.8459
136,107,4.0873,1.9186,2.67,1.7044
137,107,4.0702,1.9459,2.67,1.8459
138,107,4.0715,1.9193,2.67,1.8459
139,107,4.0806,1.9462,2.67,1.7044
140,107,3.9654,1.919,2.67,1.8459
141,107,4.0739,1.9329,2.67,1.8459
142,107,4.0668,1.9298,2.67,1.7326
143,107,5.9204,1.8615,0.03,0.2626
144,107,3.9675,1.9211,2.67,1.8459
145,107,4.065,1.9323,2.67,1.8459
146,107,4.0788,1.9062,2.67,1.6239
147,107,3.9708,1.9464,2.67,1.8459
148,107,3.9726,1.9205,2.67,1.8459
149,107,3.9577,1.9046,2.67,1.6239
150,107,4.0712,1.9274,2.67,1.8459
151,107,5.5234,2.2438,0.03,0.2948
152,107,3.9641,1.9293,2.67,1.7326
153,107,4.0751,1.9268,2.67,1.8459
154,107,4.074,1.9132,2.67,1.7326
155,107,3.9692,1.9134,2.67,1.7326
156,107,3.9556,1.9415,2.67,1.7044
157,107,4.0915,1.9416,2.67,1.7044
158,107,4.0664,1.9206,2.67,1.8459
159,107,4.0694,1.929,2.67,1.7326
160,107,3.973,1.9305,2.67,1.7326
161,107,4.0866,1.9139,2.67,1.6239
162,107,4.0742,1.9209,2.67,1.8459
163,107,3.9593,1.9217,2.67,1.8459
164,107,5.9524,1.8387,0.03,0.2626
165,107,5.9935,1.0262,0.03,0.3332
166,107,4.0817,1.909,2.67,1.6239
167,107,4.0688,1.9186,2.67,1.8459
168,107,3.9488,1.945,2.67,1.7044
169,107,3.972,1.9406,2.67,1.8459
170,107,3.9621,1.9133,2.67,1.7326
171,107,4.0813,1.9287,2.67,1.7044
172,107,3.9661,1.9248,2.67,1.8459
173,107,5.8962,1.8441,0.03,0.2784
174,107,3.9655,1.9304,2.67,1.7326
175,107,4.081,1.9233,2.67,1.7044
176,107,4.0776,0.4195,0.03,0.3522
177,107,4.0654,1.9059,2.67,1.7326
178,107,3.96,1.9379,2.67,1.8459
179,107,4.0769,1.9268,2.67,1.8459
180,107,3.9522,1.9406,2.67,1.7044
181,107,4.0763,1.9222,2.67,1.8459
182,107,4.0788,1.9108,2.67,1.6239
183,107,5.9503,1.8592,0.03,0.2626
184,107,3.9612,1.9407,2.67,1.8459
185,107,3.9639,1.9243,2.67,1.8459
186,107,3.9655,1.9241,2.67,1.8459
187,107,4.0853,1.9267,2.67,1.7044
188,107,4.0024,0.1937,0.0392,0.2585
189,107,3.9531,1.9057,2.67,1.6239
190,107,5.8082,2.1831,0.03,0.2422
191,107,4.084,1.9404,2.67,1.7044
192,107,4.0682,1.91,2.67,1.7326
193,107,3.989,0.1123,0.0538,0.2585
194,107,3.9666,1.9374,2.67,1.8459
195,107,5.9365,1.871,0.03,0.2626
196,107,3.9627,1.9191,2.67,1.8459
197,107,3.9528,1.9463,2.67,1.7044
198,107,6.092,1.3355,0.03,0.305
199,107,4.0657,1.9101,2.67,1.7326
200,107,3.9729,1.9295,2.67,1.7326
201,107,4.0924,1.9239,2.67,1.7044
202,107,4.0861,1.9186,2.67,1.7044
203,107,4.0914,1.9235,2.67,1.7044
204,107,4.0819,1.9239,2.67,1.7044
205,107,3.9459,1.9296,2.67,1.6239
206,107,3.9479,1.9185,2.67,1.7044
207,107,3.9542,1.9282,2.67,1.7044
208,107,3.9842,0.2606,0.0315,0.3167
209,107,3.9517,1.9273,2.67,1.7044
210,107,4.069,1.9197,2.67,1.8459
211,107,4.0844,1.9414,2.67,1.7044
212,107,4.0914,1.9314,2.67,1.7044
213,107,3.9525,1.926,2.67,1.7044
214,107,4.0892,1.9335,2.67,1.7044
215,107,5.9338,1.8609,0.03,0.2626
216,107,3.9468,1.9134,2.67,1.6239
217,107,4.0705,1.9268,2.67,1.8459
218,107,4.0807,1.9373,2.67,1.7044
219,107,3.9778,1.9314,2.67,1.8459
220,107,4.0785,1.9332,2.67,1.7044
221,107,4.088,1.9306,2.67,1.6239
222,107,4.0084,1.9101,2.67,1.7326
223,107,3.9697,1.9256,2.67,1.8459
224,107,4.0534,0.2789,0.0311,0.3167
225,107,4.0892,1.9413,2.67,1.7044
226,107,3.9557,1.9364,2.67,1.7044
227,107,4.0894,1.923,2.67,1.7044
228,107,5.9463,1.8664,0.03,0.2626
229,107,4.0919,1.9359,2.67,1.7044
230,107,4.0843,1.9061,2.67,1.6239
231,107,4.0868,1.9195,2.67,1.7044
232,107,4.0763,0.2592,0.0315,0.3167
233,107,3.9579,1.9236,2.67,1.7044
234,107,3.9715,1.9281,2.67,1.8459
235,107,3.9509,1.9469,2.67,1.7044
236,107,3.9723,1.9051,2.67,1.7326
237,107,3.9562,1.936,2.67,1.7044
238,107,4.0717,1.9205,2.67,1.8459
239,107,3.973,1.906,2.67,1.7326
240,107,3.9621,1.9376,2.67,1.8459
241,107,3.9702,1.9319,2.67,1.8459
242,107,4.0696,1.9145,2.67,1.7326
243,107,3.97,1.9274,2.67,1.8459
244,107,4.0874,1.9235,2.67,1.7044
245,107,3.9593,1.9087,2.67,1.7326
246,107,4.0829,1.9144,2.67,1.6239
247,107,3.9485,1.9099,2.67,1.6239
248,107,4.0693,1.9464,2.67,1.8459
249,107,3.9528,1.9248,2.67,1.7044
250,107,4.0726,1.9212,2.67,1.8459
251,107,4.0334,1.9197,2.67,1.8459
252,107,4.0774,0.2382,0.0319,0.3167
253,107,5.8908,1.8891,0.03,0.2784
254,107,3.9448,1.9328,2.67,1.7044
255,107,3.9682,1.9308,2.67,1.7326
256,107,4.0754,1.9048,2.67,1.7326
257,107,4.0727,1.9415,2.67,1.8459
258,107,6.0741,1.0919,0.03,0.3168
259,107,3.9746,1.93,2.67,1.7326
260,107,4.0921,1.9191,2.67,1.7044
261,107,3.953,1.9259,2.67,1.7044
262,107,3.956,1.9272,2.67,1.7044
263,107,3.9613,1.9183,2.67,1.8459
264,107,5.7056,1.8744,0.03,0.2955
265,107,5.8029,2.252,0.03,0.2422
266,107,4.0838,1.915,2.67,1.6239
267,107,3.9704,1.9298,2.67,1.7326
268,107,4.0859,1.9042,2.67,1.6239
269,107,3.9467,1.9318,2.67,1.7044
270,107,4.0849,1.9108,2.67,1.6239
271,107,3.9468,1.919,2.67,1.7044
272,107,4.0656,1.9471,2.67,1.8459
273,107,4.0656,1.947,2.67,1.8459
274,107,2.0735,0.6801,0.0303,0.3476
275,107,3.9669,1.9138,2.67,1.7326
276,107,4.0703,1.941,2.67,1.8459
277,107,3.9672,1.9194,2.67,1.8459
278,107,4.0676,1.9407,2.67,1.8459
279,107,4.0774,0.3358,0.0304,0.3522
280,107,5.9524,1.876,0.03,0.2626
281,107,3.9475,1.9047,2.67,1.6239
282,107,3.9865,1.9182,2.67,1.8459
283,107,3.9691,1.9423,2.67,1.8459
284,107,3.9519,1.9284,2.67,1.7044
285,107,4.0809,1.9422,2.67,1.7044
286,107,4.0131,1.9193,2.67,1.8459
287,107,5.6583,1.8932,0.03,0.3107
288,107,3.9721,1.9319,2.67,1.8459
289,107,3.9725,1.9464,2.67,1.8459
290,107,3.9992,1.9044,2.67,1.7326
291,107,4.0113,1.9273,2.67,1.8459
292,107,4.0815,1.9043,2.67,1.6239
293,107,4.0777,0.2153,0.0355,0.2585
294,107,4.0807,1.9326,2.67,1.7044
295,107,4.0729,1.9407,2.67,1.8459
296,107,3.9699,1.9136,2.67,1.7326
297,107,4.0763,0.1874,0.0392,0.2585
298,107,4.0884,1.9206,2.67,1.7044
299,107,3.9721,1.9307,2.67,1.7326
300,107,4.0841,1.9099,2.67,1.6239
301,107,4.0684,1.9261,2.67,1.8459
302,107,4.074,1.9315,2.67,1.8459
303,107,3.9719,1.9099,2.67,1.7326
304,107,4.0709,1.9225,2.67,1.8459
305,107,3.965,1.9281,2.67,1.8459
306,107,5.9217,1.9005,0.03,0.2626
307,107,3.9496,1.947,2.67,1.7044
308,107,3.9632,1.9403,2.67,1.8459
309,107,3.9589,1.9281,2.67,1.8459
310,107,3.9632,1.9103,2.67,1.7326
311,107,4.0919,1.9182,2.67,1.7044
312,107,4.0693,1.9377,2.67,1.8459
313,107,3.9897,1.9044,2.67,1.7326
314,107,3.9684,1.9296,2.67,1.7326
315,107,4.0403,1.9194,2.67,1.8459
316,107,4.0913,1.9246,2.67,1.7044
317,107,3.9462,1.9043,2.67,1.6239
318,107,3.9452,1.9057,2.67,1.6239
319,107,4.0799,1.9258,2.67,1.7044
320,107,4.0219,1.9291,2.67,1.7326
321,107,3.9463,1.9223,2.67,1.7044
322,107,3.9631,1.9253,2.67,1.8459
323,107,3.9708,1.9308,2.67,1.7326
324,107,5.911,0.5383,0.0327,0.3376
325,107,4.0861,1.946,2.67,1.7044
326,107,3.9536,1.9426,2.67,1.7044
327,107,4.0771,0.2347,0.0319,0.3167
328,107,3.9473,1.9234,2.67,1.7044
329,107,4.0863,1.9466,2.67,1.7044
330,107,4.0731,1.9424,2.67,1.8459
331,107,4.0921,1.9216,2.67,1.7044
332,107,4.0884,1.9361,2.67,1.7044
333,107,3.969,1.9422,2.67,1.8459
334,107,4.0784,2.9823,0.03,0.3503
335,107,4.071,1.9304,2.67,1.7326
336,107,6.0152,0.8882,0.0301,0.3352
337,107,3.9449,1.9291,2.67,1.7044
338,107,4.067,1.925,2.67,1.8459
339,107,3.9601,1.933,2.67,1.8459
340,107,4.076,1.9251,2.67,1.8459
341,107,3.9623,1.9327,2.67,1.8459
342,107,4.0837,1.9206,2.67,1.7044
343,107,4.0861,1.9217,2.67,1.7044
344,107,3.9544,1.9314,2.67,1.7044
345,107,4.0692,1.9047,2.67,1.7326
346,107,4.0772,1.9062,2.67,1.7326
347,107,3.9575,1.9451,2.67,1.7044
348,107,3.9586,1.9266,2.67,1.8459
349,107,4.085,1.9252,2.67,1.7044
350,107,3.9469,1.9317,2.67,1.7044
351,107,4.0711,1.9316,2.67,1.8459
352,107,4.0333,1.9134,2.67,1.7326
353,107,4.0927,1.9273,2.67,1.7044
354,107,3.9652,1.9465,2.67,1.8459
355,107,3.9664,1.9105,2.67,1.7326
356,107,3.9472,1.9055,2.67,1.6239
357,107,3.9663,1.9238,2.67,1.8459
358,107,3.956,1.9285,2.67,1.7044
359,107,3.95,1.9363,2.67,1.7044
360,107,3.9631,1.9367,2.67,1.8459
361,107,3.9453,1.9457,2.67,1.7044
362,107,4.0327,1.9235,2.67,1.8459
363,107,4.0741,1.9253,2.67,1.8459
364,107,4.0854,1.926,2.67,1.7044
365,107,4.0779,1.9224,2.67,1.8459
366,107,4.0658,1.909,2.67,1.7326
367,107,3.9534,1.9297,2.67,1.6239
368,107,4.0777,1.9272,2.67,1.8459
369,107,4.0859,1.9185,2.67,1.7044
370,107,3.9758,0.118,0.0538,0.2585
371,107,4.0899,1.9409,2.67,1.7044
372,107,4.0549,0.4197,0.03,0.3522
373,107,3.9596,1.91,2.67,1.7326
374,107,4.0701,1.9216,2.67,1.8459
375,107,4.0805,1.9333,2.67,1.7044
376,107,3.9444,1.9048,2.67,1.6239
377,107,3.9679,1.9206,2.67,1.8459
378,107,4.0701,1.9468,2.67,1.8459
379,107,4.0649,1.9143,2.67,1.7326
380,107,3.9553,1.9264,2.67,1.7044
381,107,4.0917,1.9137,2.67,1.6239
382,107,4.0521,1.9094,2.67,1.7326
383,107,3.9566,1.9301,2.67,1.6239
384,107,4.0921,1.9376,2.67,1.7044
385,107,3.9573,1.9317,2.67,1.7044
386,107,3.9723,1.9194,2.67,1.8459
387,107,3.9455,1.9249,2.67,1.7044
388,107,3.9463,1.9454,2.67,1.7044
389,107,4.0694,1.9368,2.67,1.8459
390,107,4.0186,1.9099,2.67,1.7326
391,107,4.0692,1.9416,2.67,1.8459
392,107,4.073,1.9287,2.67,1.8459
393,107,3.9657,1.9463,2.67,1.8459
394,107,4.0787,1.924,2.67,1.7044
395,107,3.9718,1.9462,2.67,1.8459
396,107,3.9692,1.9458,2.67,1.8459
397,107,4.081,1.9336,2.67,1.7044
398,107,4.0852,1.9469,2.67,1.7044
399,107,3.9609,1.9283,2.67,1.8459
400,107,4.0663,1.9326,2.67,1.8459
401,107,3.9514,1.932,2.67,1.7044
402,107,3.9605,1.9304,2.67,1.7326
403,107,5.8201,2.201,0.03,0.2422
404,107,3.9598,1.9327,2.67,1.8459
405,107,4.0776,3.1111,0.03,0.3266
406,107,5.8101,2.183,0.03,0.2422
407,107,3.9646,1.9273,2.67,1.8459
408,107,4.0682,1.9317,2.67,1.8459
409,107,3.9716,1.9371,2.67,1.8459
410,107,4.0798,1.9466,2.67,1.7044
411,107,3.9632,1.9308,2.67,1.7326
412,107,4.0581,1.9424,2.67,1.8459
413,107,4.0315,1.946,2.67,1.8459
414,107,3.9698,1.9256,2.67,1.8459
415,107,4.0725,1.9149,2.67,1.7326
416,107,4.0907,1.9103,2.67,1.6239
417,107,5.9515,1.8339,0.03,0.2626
418,107,4.0817,1.9362,2.67,1.7044
419,107,4.067,1.9092,2.67,1.7326
420,107,3.9612,1.9233,2.67,1.8459
421,107,3.9551,1.909,2.67,1.6239
422,107,3.9522,1.9317,2.67,1.7044
423,107,3.9571,1.9222,2.67,1.7044
424,107,4.0773,1.9458,2.67,1.8459
425,107,3.9698,1.9245,2.67,1.8459
426,107,4.0923,1.9259,2.67,1.7044
427,107,3.9566,1.925,2.67,1.7044
428,107,4.0815,1.9133,2.67,1.6239
429,107,5.9411,1.8977,0.03,0.2626
430,107,4.0884,1.9304,2.67,1.6239
431,107,3.9708,1.914,2.67,1.7326
432,107,3.9614,1.9094,2.67,1.7326
433,107,4.065,1.9454,2.67,1.8459
434,107,3.9878,1.9262,2.67,1.8459
435,107,4.0632,1.9226,2.67,1.8459
436,107,4.0646,1.9193,2.67,1.8459
437,107,6.0577,0.9795,0.03,0.3205
438,107,3.9576,1.9191,2.67,1.7044
439,107,3.95,1.928,2.67,1.7044
440,107,3.9613,1.9214,2.67,1.8459
441,107,4.0863,1.9182,2.67,1.7044
442,107,3.9703,1.9056,2.67,1.7326
443,107,3.945,1.9135,2.67,1.6239
444,107,4.0757,1.9181,2.67,1.8459
445,107,3.9706,1.9252,2.67,1.8459
446,107,3.9723,1.9278,2.67,1.8459
447,107,4.0883,1.9358,2.67,1.7044
448,107,3.9693,1.947,2.67,1.8459
449,107,5.9194,0.6387,0.0303,0.3476
450,107,3.9603,1.9307,2.67,1.7326
451,107,4.0705,1.9419,2.67,1.8459
452,107,3.9648,1.9365,2.67,1.8459
453,107,3.9747,1.9277,2.67,1.8459
454,107,4.0752,1.9367,2.67,1.8459
455,107,3.9674,1.9214,2.67,1.8459
456,107,4.0352,1.9309,2.67,1.7326
457,107,2.0843,0.6665,0.0303,0.3476
458,107,4.0722,1.9243,2.67,1.8459
459,107,5.628,2.1523,0.03,0.2889
460,107,6.0405,0.8926,0.0302,0.3251
461,107,4.0871,1.9235,2.67,1.7044
462,107,4.0407,1.9472,2.67,1.8459
463,107,3.9682,1.9101,2.67,1.7326
464,107,3.973,0.2391,0.0319,0.3167
465,107,4.0795,1.9295,2.67,1.6239
466,107,4.0651,1.9258,2.67,1.8459
467,107,3.958,1.905,2.67,1.6239
468,107,5.9271,1.8669,0.03,0.2626
469,107,4.0795,1.9046,2.67,1.6239
470,107,4.0503,1.9101,2.67,1.7326
471,107,4.0653,1.9297,2.67,1.7326
472,107,4.083,1.9324,2.67,1.7044
473,107,3.954,1.9277,2.67,1.7044
474,107,4.087,1.9105,2.67,1.6239
475,107,3.9726,1.9294,2.67,1.7326
476,107,3.9467,1.9288,2.67,1.7044
477,107,3.9448,1.9405,2.67,1.7044
478,107,3.9577,1.9246,2.67,1.7044
479,107,4.0765,1.9471,2.67,1.8459
480,107,3.9718,1.9053,2.67,1.7326
481,107,3.9647,1.9471,2.67,1.8459
482,107,4.0638,1.9371,2.67,1.8459
483,107,4.0794,1.9201,2.67,1.7044
484,107,4.0836,1.9381,2.67,1.7044
485,107,4.0679,1.9197,2.67,1.8459
486,107,4.0826,1.9192,2.67,1.7044
487,107,4.0755,1.9052,2.67,1.7326
488,107,3.9577,1.9263,2.67,1.7044
489,107,4.073,1.9231,2.67,1.8459
490,107,4.0641,1.9093,2.67,1.7326
491,107,4.0435,1.9456,2.67,1.8459
492,107,5.9331,1.8447,0.03,0.2626
493,107,3.9482,1.9325,2.67,1.7044
494,107,3.9852,0.2394,0.0319,0.3167
495,107,4.091,1.9043,2.67,1.6239
496,107,3.9636,1.9266,2.67,1.8459
497,107,4.0925,1.9151,2.67,1.6239
498,107,4.0776,3.0865,0.03,0.3266
499,107,3.9582,1.9302,2.67,1.6239
500,107,3.9449,1.9242,2.67,1.7044
501,107,4.0747,1.9225,2.67,1.8459
502,107,4.0889,1.9244,2.67,1.7044
503,107,4.0777,0.0596,0.0889,0.2105
504,107,3.9467,1.9179,2.67,1.7044
505,107,3.9722,1.9187,2.67,1.8459
506,107,4.074,1.9331,2.67,1.8459
507,107,3.9549,1.947,2.67,1.7044
508,107,3.9641,1.9211,2.67,1.8459
509,107,4.0704,1.9367,2.67,1.8459
510,107,3.9618,1.9378,2.67,1.8459
511,107,4.0922,1.9242,2.67,1.7044
512,107,3.9443,1.9098,2.67,1.6239
513,107,4.083,1.9377,2.67,1.7044
514,107,3.9623,1.9249,2.67,1.8459
515,107,3.9648,1.9247,2.67,1.8459
516,107,3.9556,1.9187,2.67,1.7044
517,107,3.9662,1.9332,2.67,1.8459
518,107,4.0814,1.9095,2.67,1.6239
519,107,4.0663,1.9212,2.67,1.8459
520,107,3.9538,1.9097,2.67,1.6239
521,107,4.0899,1.9406,2.67,1.7044
522,107,3.9467,1.9335,2.67,1.7044
523,107,3.9595,0.1142,0.0538,0.2585
524,107,4.0894,1.9212,2.67,1.7044
525,107,4.0896,1.9415,2.67,1.7044
526,107,4.0775,0.115,0.0538,0.2585
527,107,3.9839,1.9264,2.67,1.8459
528,107,4.0702,1.9323,2.67,1.8459
529,107,4.0259,1.9313,2.67,1.8459
530,107,3.9446,1.9053,2.67,1.6239
531,107,3.9531,1.9379,2.67,1.7044
532,107,4.0667,1.9404,2.67,1.8459
533,107,3.9476,1.9195,2.67,1.7044
534,107,3.9689,1.9323,2.67,1.8459
535,107,3.9603,0.3379,0.0304,0.3522
536,107,4.0475,1.9288,2.67,1.8459
