x,y,z,T,Ux,Uy,Uz,p,source
2.8336,2.9497,1.3500,295.690,0.0965,0.0348,0.1502,100017.00,vane25
2.9345,2.9519,1.3500,295.730,0.0935,0.0332,0.1488,100017.00,vane25
3.0357,2.9540,1.3500,295.770,0.0903,0.0318,0.1472,100017.00,vane25
3.1369,2.9559,1.3500,295.811,0.0872,0.0316,0.1459,100017.00,vane25
3.2382,2.9576,1.3500,295.849,0.0844,0.0341,0.1454,100017.00,vane25
3.3396,2.9591,1.3500,295.881,0.0819,0.0406,0.1466,100017.00,vane25
3.4410,2.9603,1.3500,295.901,0.0787,0.0507,0.1479,100017.00,vane25
3.5426,2.9614,1.3500,295.904,0.0730,0.0625,0.1476,100017.00,vane25
3.6442,2.9623,1.3500,295.888,0.0635,0.0730,0.1426,100017.00,vane25
3.7458,2.9629,1.3500,295.857,0.0496,0.0792,0.1314,100017.00,vane25
3.8475,2.9634,1.3500,295.822,0.0315,0.0810,0.1165,100017.00,vane25
3.9492,2.9636,1.3500,295.797,0.0114,0.0806,0.1047,100017.00,vane25
4.0508,2.9636,1.3500,295.797,-0.0112,0.0806,0.1047,100017.00,vane25
4.1525,2.9634,1.3500,295.822,-0.0313,0.0810,0.1164,100017.00,vane25
4.2542,2.9629,1.3500,295.857,-0.0494,0.0793,0.1314,100017.00,vane25
4.3558,2.9623,1.3500,295.888,-0.0634,0.0731,0.1426,100017.00,vane25
4.4574,2.9614,1.3500,295.904,-0.0729,0.0626,0.1476,100017.00,vane25
4.5590,2.9603,1.3500,295.901,-0.0786,0.0508,0.1479,100017.00,vane25
4.6604,2.9591,1.3500,295.882,-0.0818,0.0406,0.1465,100017.00,vane25
4.7618,2.9576,1.3500,295.850,-0.0843,0.0341,0.1453,100017.00,vane25
4.8631,2.9559,1.3500,295.811,-0.0871,0.0315,0.1457,100017.00,vane25
4.9643,2.9540,1.3500,295.771,-0.0902,0.0317,0.1471,100017.00,vane25
5.0655,2.9519,1.3500,295.730,-0.0934,0.0331,0.1487,100017.00,vane25
5.1664,2.9497,1.3500,295.690,-0.0965,0.0348,0.1501,100017.00,vane25
5.2673,2.9472,1.3500,295.651,-0.0991,0.0360,0.1509,100017.00,vane25
5.3680,2.9447,1.3500,295.612,-0.1013,0.0364,0.1507,100017.00,vane25
5.4686,2.9419,1.3500,295.574,-0.1033,0.0357,0.1495,100017.00,vane25
5.5690,2.9390,1.3500,295.537,-0.1052,0.0341,0.1472,100017.00,vane25
5.6692,2.9359,1.3500,295.503,-0.1075,0.0314,0.1442,100017.00,vane25
5.7693,2.9327,1.3500,295.473,-0.1120,0.0269,0.1406,100017.00,vane25
2.1920,2.9983,1.3500,295.484,0.1168,0.0325,0.1407,100017.00,vane25
2.2923,3.0078,1.3500,295.515,0.1103,0.0377,0.1429,100017.00,vane25
2.3930,3.0170,1.3500,295.548,0.1071,0.0414,0.1439,100017.00,vane25
2.4943,3.0257,1.3500,295.583,0.1041,0.0438,0.1437,100017.00,vane25
2.5960,3.0340,1.3500,295.619,0.1007,0.0449,0.1421,100017.00,vane25
2.6981,3.0418,1.3500,295.656,0.0965,0.0449,0.1393,100017.00,vane25
2.8007,3.0490,1.3500,295.693,0.0915,0.0435,0.1356,100017.00,vane25
2.9036,3.0558,1.3500,295.732,0.0858,0.0413,0.1315,100017.00,vane25
3.0070,3.0620,1.3500,295.773,0.0796,0.0389,0.1277,100017.00,vane25
3.1106,3.0676,1.3500,295.817,0.0733,0.0372,0.1252,100017.00,vane25
3.2145,3.0727,1.3500,295.862,0.0673,0.0381,0.1249,100017.00,vane25
3.3187,3.0772,1.3500,295.906,0.0628,0.0436,0.1274,100017.00,vane25
3.4231,3.0810,1.3500,295.937,0.0590,0.0544,0.1311,100017.00,vane25
3.5278,3.0842,1.3500,295.947,0.0542,0.0692,0.1330,100017.00,vane25
3.6325,3.0868,1.3500,295.931,0.0468,0.0832,0.1291,100017.00,vane25
3.7374,3.0888,1.3500,295.896,0.0361,0.0926,0.1177,100017.00,vane25
3.8424,3.0901,1.3500,295.854,0.0224,0.0965,0.1016,100017.00,vane25
3.9475,3.0907,1.3500,295.825,0.0079,0.0972,0.0887,100017.00,vane25
4.0525,3.0907,1.3500,295.825,-0.0077,0.0972,0.0886,100017.00,vane25
4.1576,3.0901,1.3500,295.854,-0.0222,0.0966,0.1016,100017.00,vane25
4.2626,3.0888,1.3500,295.895,-0.0359,0.0927,0.1177,100017.00,vane25
4.3675,3.0868,1.3500,295.931,-0.0467,0.0833,0.1292,100017.00,vane25
4.4722,3.0842,1.3500,295.947,-0.0541,0.0693,0.1330,100017.00,vane25
4.5769,3.0810,1.3500,295.938,-0.0589,0.0545,0.1312,100017.00,vane25
4.6813,3.0772,1.3500,295.906,-0.0627,0.0436,0.1274,100017.00,vane25
4.7855,3.0727,1.3500,295.863,-0.0672,0.0381,0.1248,100017.00,vane25
4.8894,3.0676,1.3500,295.817,-0.0732,0.0371,0.1251,100017.00,vane25
4.9930,3.0620,1.3500,295.773,-0.0795,0.0388,0.1276,100017.00,vane25
5.0964,3.0558,1.3500,295.732,-0.0858,0.0413,0.1313,100017.00,vane25
5.1993,3.0490,1.3500,295.694,-0.0915,0.0434,0.1355,100017.00,vane25
5.3019,3.0418,1.3500,295.656,-0.0965,0.0448,0.1392,100017.00,vane25
5.4040,3.0340,1.3500,295.620,-0.1007,0.0449,0.1420,100017.00,vane25
5.5057,3.0257,1.3500,295.584,-0.1041,0.0438,0.1436,100017.00,vane25
5.6070,3.0170,1.3500,295.549,-0.1071,0.0414,0.1439,100017.00,vane25
5.7077,3.0078,1.3500,295.515,-0.1103,0.0377,0.1429,100017.00,vane25
5.8080,2.9983,1.3500,295.484,-0.1169,0.0325,0.1407,100017.00,vane25
2.1534,3.0638,1.3500,295.499,0.1214,0.0397,0.1413,100017.00,vane25
2.2538,3.0797,1.3500,295.527,0.1138,0.0446,0.1416,100017.00,vane25
2.3550,3.0949,1.3500,295.559,0.1094,0.0486,0.1402,100017.00,vane25
2.4571,3.1095,1.3500,295.591,0.1054,0.0514,0.1373,100017.00,vane25
2.5599,3.1233,1.3500,295.624,0.1007,0.0530,0.1329,100017.00,vane25
2.6635,3.1363,1.3500,295.656,0.0951,0.0532,0.1272,100017.00,vane25
2.7678,3.1484,1.3500,295.690,0.0884,0.0521,0.1208,100017.00,vane25
2.8727,3.1597,1.3500,295.725,0.0805,0.0499,0.1141,100017.00,vane25
2.9783,3.1700,1.3500,295.765,0.0716,0.0473,0.1083,100017.00,vane25
3.0843,3.1794,1.3500,295.810,0.0623,0.0452,0.1047,100017.00,vane25
3.1909,3.1879,1.3500,295.862,0.0534,0.0451,0.1048,100017.00,vane25
3.2979,3.1953,1.3500,295.916,0.0460,0.0496,0.1092,100017.00,vane25
3.4052,3.2017,1.3500,295.960,0.0410,0.0605,0.1161,100017.00,vane25
3.5129,3.2071,1.3500,295.978,0.0367,0.0767,0.1203,100017.00,vane25
3.6209,3.2114,1.3500,295.963,0.0311,0.0931,0.1169,100017.00,vane25
3.7291,3.2146,1.3500,295.924,0.0229,0.1047,0.1041,100017.00,vane25
3.8374,3.2168,1.3500,295.877,0.0130,0.1100,0.0858,100017.00,vane25
3.9458,3.2179,1.3500,295.844,0.0041,0.1111,0.0708,100017.00,vane25
4.0542,3.2179,1.3500,295.844,-0.0040,0.1112,0.0708,100017.00,vane25
4.1626,3.2168,1.3500,295.877,-0.0128,0.1100,0.0858,100017.00,vane25
4.2709,3.2146,1.3500,295.923,-0.0228,0.1048,0.1041,100017.00,vane25
4.3791,3.2114,1.3500,295.963,-0.0310,0.0933,0.1169,100017.00,vane25
4.4871,3.2071,1.3500,295.978,-0.0367,0.0769,0.1204,100017.00,vane25
4.5948,3.2017,1.3500,295.961,-0.0409,0.0606,0.1162,100017.00,vane25
4.7021,3.1953,1.3500,295.916,-0.0460,0.0496,0.1093,100017.00,vane25
4.8091,3.1879,1.3500,295.863,-0.0533,0.0450,0.1047,100017.00,vane25
4.9157,3.1794,1.3500,295.811,-0.0622,0.0451,0.1046,100017.00,vane25
5.0217,3.1700,1.3500,295.765,-0.0716,0.0473,0.1082,100017.00,vane25
5.1273,3.1597,1.3500,295.725,-0.0805,0.0499,0.1140,100017.00,vane25
5.2322,3.1484,1.3500,295.690,-0.0884,0.0520,0.1206,100017.00,vane25
5.3365,3.1363,1.3500,295.656,-0.0951,0.0532,0.1271,100017.00,vane25
5.4401,3.1233,1.3500,295.624,-0.1007,0.0529,0.1328,100017.00,vane25
5.5429,3.1095,1.3500,295.591,-0.1054,0.0514,0.1372,100017.00,vane25
5.6450,3.0949,1.3500,295.559,-0.1094,0.0486,0.1402,100017.00,vane25
5.7462,3.0797,1.3500,295.528,-0.1138,0.0446,0.1416,100017.00,vane25
5.8466,3.0638,1.3500,295.499,-0.1215,0.0397,0.1412,100017.00,vane25
2.1147,3.1293,1.3500,295.518,0.1250,0.0473,0.1420,100017.00,vane25
2.2153,3.1516,1.3500,295.542,0.1173,0.0516,0.1404,100017.00,vane25
2.3170,3.1729,1.3500,295.570,0.1120,0.0555,0.1367,100017.00,vane25
2.4199,3.1933,1.3500,295.598,0.1072,0.0584,0.1310,100017.00,vane25
2.5239,3.2126,1.3500,295.626,0.1016,0.0602,0.1238,100017.00,vane25
2.6290,3.2308,1.3500,295.654,0.0949,0.0609,0.1155,100017.00,vane25
2.7349,3.2478,1.3500,295.683,0.0870,0.0603,0.1068,100017.00,vane25
2.8418,3.2635,1.3500,295.715,0.0775,0.0587,0.0981,100017.00,vane25
2.9496,3.2780,1.3500,295.752,0.0668,0.0565,0.0907,100017.00,vane25
3.0581,3.2912,1.3500,295.796,0.0551,0.0546,0.0859,100017.00,vane25
3.1672,3.3030,1.3500,295.851,0.0435,0.0543,0.0857,100017.00,vane25
3.2770,3.3134,1.3500,295.913,0.0335,0.0583,0.0915,100017.00,vane25
3.3873,3.3224,1.3500,295.968,0.0265,0.0689,0.1014,100017.00,vane25
3.4981,3.3299,1.3500,295.997,0.0221,0.0856,0.1086,100017.00,vane25
3.6092,3.3359,1.3500,295.985,0.0175,0.1032,0.1056,100017.00,vane25
3.7207,3.3405,1.3500,295.942,0.0110,0.1159,0.0908,100017.00,vane25
3.8323,3.3436,1.3500,295.890,0.0039,0.1221,0.0695,100017.00,vane25
3.9441,3.3451,1.3500,295.851,0.0004,0.1237,0.0514,100017.00,vane25
4.0559,3.3451,1.3500,295.851,-0.0002,0.1238,0.0514,100017.00,vane25
4.1677,3.3436,1.3500,295.889,-0.0037,0.1222,0.0694,100017.00,vane25
4.2793,3.3405,1.3500,295.941,-0.0109,0.1160,0.0908,100017.00,vane25
4.3908,3.3359,1.3500,295.984,-0.0174,0.1034,0.1057,100017.00,vane25
4.5019,3.3299,1.3500,295.997,-0.0221,0.0857,0.1087,100017.00,vane25
4.6127,3.3224,1.3500,295.969,-0.0265,0.0690,0.1016,100017.00,vane25
4.7230,3.3134,1.3500,295.913,-0.0334,0.0584,0.0915,100017.00,vane25
4.8328,3.3030,1.3500,295.851,-0.0434,0.0543,0.0857,100017.00,vane25
4.9419,3.2912,1.3500,295.797,-0.0550,0.0546,0.0859,100017.00,vane25
5.0504,3.2780,1.3500,295.752,-0.0667,0.0565,0.0906,100017.00,vane25
5.1582,3.2635,1.3500,295.715,-0.0775,0.0586,0.0980,100017.00,vane25
5.2651,3.2478,1.3500,295.683,-0.0869,0.0602,0.1066,100017.00,vane25
5.3710,3.2308,1.3500,295.654,-0.0949,0.0609,0.1154,100017.00,vane25
5.4761,3.2126,1.3500,295.627,-0.1016,0.0602,0.1237,100017.00,vane25
5.5801,3.1933,1.3500,295.599,-0.1072,0.0584,0.1310,100017.00,vane25
5.6830,3.1729,1.3500,295.570,-0.1121,0.0555,0.1366,100017.00,vane25
5.7847,3.1516,1.3500,295.543,-0.1173,0.0516,0.1403,100017.00,vane25
5.8853,3.1293,1.3500,295.518,-0.1251,0.0473,0.1419,100017.00,vane25
2.0761,3.1948,1.3500,295.541,0.1273,0.0542,0.1426,100017.00,vane25
2.1768,3.2235,1.3500,295.561,0.1202,0.0583,0.1391,100017.00,vane25
2.2790,3.2509,1.3500,295.584,0.1146,0.0620,0.1331,100017.00,vane25
2.3828,3.2771,1.3500,295.607,0.1092,0.0646,0.1250,100017.00,vane25
2.4879,3.3019,1.3500,295.630,0.1029,0.0665,0.1153,100017.00,vane25
2.5944,3.3253,1.3500,295.654,0.0954,0.0675,0.1048,100017.00,vane25
2.7021,3.3471,1.3500,295.678,0.0865,0.0675,0.0940,100017.00,vane25
2.8109,3.3674,1.3500,295.706,0.0761,0.0668,0.0838,100017.00,vane25
2.9209,3.3860,1.3500,295.739,0.0642,0.0657,0.0750,100017.00,vane25
3.0318,3.4030,1.3500,295.781,0.0511,0.0646,0.0691,100017.00,vane25
3.1436,3.4181,1.3500,295.835,0.0378,0.0647,0.0682,100017.00,vane25
3.2562,3.4315,1.3500,295.900,0.0254,0.0686,0.0741,100017.00,vane25
3.3694,3.4431,1.3500,295.964,0.0162,0.0788,0.0858,100017.00,vane25
3.4833,3.4527,1.3500,296.003,0.0107,0.0953,0.0960,100017.00,vane25
3.5976,3.4605,1.3500,295.995,0.0061,0.1136,0.0941,100017.00,vane25
3.7123,3.4664,1.3500,295.950,0.0004,0.1272,0.0775,100017.00,vane25
3.8273,3.4703,1.3500,295.888,-0.0049,0.1345,0.0522,100017.00,vane25
3.9424,3.4722,1.3500,295.834,-0.0035,0.1381,0.0294,100017.00,vane25
4.0576,3.4722,1.3500,295.834,0.0036,0.1382,0.0294,100017.00,vane25
4.1727,3.4703,1.3500,295.888,0.0050,0.1346,0.0521,100017.00,vane25
4.2877,3.4664,1.3500,295.950,-0.0004,0.1273,0.0775,100017.00,vane25
4.4024,3.4605,1.3500,295.995,-0.0061,0.1138,0.0942,100017.00,vane25
4.5167,3.4527,1.3500,296.003,-0.0107,0.0955,0.0962,100017.00,vane25
4.6306,3.4431,1.3500,295.964,-0.0161,0.0790,0.0860,100017.00,vane25
4.7438,3.4315,1.3500,295.900,-0.0254,0.0687,0.0742,100017.00,vane25
4.8564,3.4181,1.3500,295.835,-0.0377,0.0647,0.0682,100017.00,vane25
4.9682,3.4030,1.3500,295.781,-0.0511,0.0646,0.0691,100017.00,vane25
5.0791,3.3860,1.3500,295.739,-0.0641,0.0656,0.0749,100017.00,vane25
5.1891,3.3674,1.3500,295.706,-0.0760,0.0668,0.0837,100017.00,vane25
5.2979,3.3471,1.3500,295.678,-0.0865,0.0675,0.0939,100017.00,vane25
5.4056,3.3253,1.3500,295.654,-0.0954,0.0675,0.1047,100017.00,vane25
5.5121,3.3019,1.3500,295.631,-0.1030,0.0664,0.1153,100017.00,vane25
5.6172,3.2771,1.3500,295.607,-0.1093,0.0646,0.1249,100017.00,vane25
5.7210,3.2509,1.3500,295.584,-0.1147,0.0619,0.1330,100017.00,vane25
5.8232,3.2235,1.3500,295.561,-0.1203,0.0583,0.1390,100017.00,vane25
5.9239,3.1948,1.3500,295.542,-0.1274,0.0542,0.1425,100017.00,vane25
2.0374,3.2603,1.3500,295.568,0.1280,0.0598,0.1427,100017.00,vane25
2.1383,3.2953,1.3500,295.584,0.1220,0.0639,0.1373,100017.00,vane25
2.2411,3.3289,1.3500,295.601,0.1167,0.0674,0.1291,100017.00,vane25
2.3456,3.3609,1.3500,295.619,0.1110,0.0698,0.1189,100017.00,vane25
2.4519,3.3912,1.3500,295.637,0.1043,0.0716,0.1073,100017.00,vane25
2.5598,3.4198,1.3500,295.656,0.0963,0.0728,0.0950,100017.00,vane25
2.6692,3.4465,1.3500,295.676,0.0867,0.0736,0.0826,100017.00,vane25
2.7800,3.4712,1.3500,295.699,0.0755,0.0739,0.0711,100017.00,vane25
2.8922,3.4940,1.3500,295.729,0.0630,0.0739,0.0612,100017.00,vane25
3.0055,3.5147,1.3500,295.768,0.0492,0.0740,0.0543,100017.00,vane25
3.1199,3.5333,1.3500,295.819,0.0349,0.0751,0.0524,100017.00,vane25
3.2353,3.5496,1.3500,295.883,0.0210,0.0793,0.0575,100017.00,vane25
3.3515,3.5637,1.3500,295.951,0.0098,0.0891,0.0696,100017.00,vane25
3.4684,3.5756,1.3500,295.998,0.0026,0.1053,0.0819,100017.00,vane25
3.5860,3.5851,1.3500,295.997,-0.0029,0.1241,0.0817,100017.00,vane25
3.7039,3.5922,1.3500,295.947,-0.0088,0.1391,0.0633,100017.00,vane25
3.8222,3.5970,1.3500,295.865,-0.0129,0.1494,0.0327,100017.00,vane25
3.9407,3.5994,1.3500,295.756,-0.0074,0.1613,-0.0010,100017.00,vane25
4.0593,3.5994,1.3500,295.756,0.0075,0.1613,-0.0010,100017.00,vane25
4.1778,3.5970,1.3500,295.864,0.0129,0.1495,0.0326,100017.00,vane25
4.2961,3.5922,1.3500,295.946,0.0089,0.1392,0.0633,100017.00,vane25
4.4140,3.5851,1.3500,295.997,0.0029,0.1242,0.0817,100017.00,vane25
4.5316,3.5756,1.3500,295.998,-0.0026,0.1055,0.0820,100017.00,vane25
4.6485,3.5637,1.3500,295.951,-0.0098,0.0893,0.0697,100017.00,vane25
4.7647,3.5496,1.3500,295.883,-0.0210,0.0793,0.0576,100017.00,vane25
4.8801,3.5333,1.3500,295.819,-0.0348,0.0751,0.0524,100017.00,vane25
4.9945,3.5147,1.3500,295.768,-0.0492,0.0740,0.0543,100017.00,vane25
5.1078,3.4940,1.3500,295.729,-0.0629,0.0739,0.0611,100017.00,vane25
5.2200,3.4712,1.3500,295.699,-0.0755,0.0739,0.0710,100017.00,vane25
5.3308,3.4465,1.3500,295.676,-0.0867,0.0736,0.0826,100017.00,vane25
5.4402,3.4198,1.3500,295.656,-0.0963,0.0728,0.0949,100017.00,vane25
5.5481,3.3912,1.3500,295.637,-0.1044,0.0715,0.1072,100017.00,vane25
5.6544,3.3609,1.3500,295.619,-0.1111,0.0698,0.1188,100017.00,vane25
5.7589,3.3289,1.3500,295.601,-0.1167,0.0673,0.1291,100017.00,vane25
5.8617,3.2953,1.3500,295.584,-0.1221,0.0639,0.1372,100017.00,vane25
5.9626,3.2603,1.3500,295.569,-0.1281,0.0597,0.1426,100017.00,vane25
1.9988,3.3258,1.3500,295.598,0.1272,0.0634,0.1419,100017.00,vane25
2.0998,3.3672,1.3500,295.609,0.1226,0.0679,0.1346,100017.00,vane25
2.2031,3.4069,1.3500,295.622,0.1177,0.0712,0.1246,100017.00,vane25
2.3085,3.4447,1.3500,295.635,0.1122,0.0735,0.1125,100017.00,vane25
2.4159,3.4805,1.3500,295.648,0.1053,0.0753,0.0994,100017.00,vane25
2.5252,3.5143,1.3500,295.662,0.0969,0.0769,0.0858,100017.00,vane25
2.6363,3.5458,1.3500,295.678,0.0870,0.0784,0.0724,100017.00,vane25
2.7491,3.5751,1.3500,295.697,0.0754,0.0797,0.0599,100017.00,vane25
2.8635,3.6020,1.3500,295.722,0.0625,0.0808,0.0491,100017.00,vane25
2.9792,3.6265,1.3500,295.757,0.0484,0.0821,0.0414,100017.00,vane25
3.0963,3.6484,1.3500,295.804,0.0337,0.0844,0.0384,100017.00,vane25
3.2144,3.6677,1.3500,295.865,0.0191,0.0892,0.0423,100017.00,vane25
3.3336,3.6844,1.3500,295.934,0.0064,0.0988,0.0536,100017.00,vane25
3.4536,3.6984,1.3500,295.987,-0.0027,0.1147,0.0668,100017.00,vane25
3.5743,3.7096,1.3500,295.990,-0.0097,0.1344,0.0682,100017.00,vane25
3.6955,3.7181,1.3500,295.928,-0.0164,0.1522,0.0476,100017.00,vane25
3.8172,3.7237,1.3500,295.803,-0.0195,0.1697,0.0087,100017.00,vane25
3.9390,3.7266,1.3500,295.592,-0.0102,0.1999,-0.0437,100017.00,vane25
4.0610,3.7266,1.3500,295.592,0.0102,0.1999,-0.0437,100017.00,vane25
4.1828,3.7237,1.3500,295.803,0.0195,0.1697,0.0087,100017.00,vane25
4.3045,3.7181,1.3500,295.928,0.0164,0.1523,0.0476,100017.00,vane25
4.4257,3.7096,1.3500,295.990,0.0096,0.1345,0.0682,100017.00,vane25
4.5464,3.6984,1.3500,295.987,0.0026,0.1149,0.0670,100017.00,vane25
4.6664,3.6844,1.3500,295.934,-0.0064,0.0990,0.0537,100017.00,vane25
4.7856,3.6677,1.3500,295.865,-0.0190,0.0892,0.0424,100017.00,vane25
4.9037,3.6484,1.3500,295.804,-0.0336,0.0844,0.0384,100017.00,vane25
5.0207,3.6265,1.3500,295.757,-0.0484,0.0821,0.0414,100017.00,vane25
5.1365,3.6020,1.3500,295.722,-0.0625,0.0808,0.0491,100017.00,vane25
5.2509,3.5751,1.3500,295.697,-0.0754,0.0797,0.0598,100017.00,vane25
5.3637,3.5458,1.3500,295.678,-0.0870,0.0784,0.0723,100017.00,vane25
5.4748,3.5143,1.3500,295.662,-0.0970,0.0769,0.0857,100017.00,vane25
5.5841,3.4805,1.3500,295.649,-0.1054,0.0753,0.0993,100017.00,vane25
5.6915,3.4447,1.3500,295.635,-0.1122,0.0735,0.1125,100017.00,vane25
5.7969,3.4069,1.3500,295.622,-0.1178,0.0711,0.1245,100017.00,vane25
5.9002,3.3672,1.3500,295.610,-0.1226,0.0679,0.1346,100017.00,vane25
6.0012,3.3258,1.3500,295.598,-0.1273,0.0634,0.1418,100017.00,vane25
1.9601,3.3913,1.3500,295.630,0.1247,0.0648,0.1397,100017.00,vane25
2.0613,3.4391,1.3500,295.638,0.1215,0.0696,0.1306,100017.00,vane25
2.1651,3.4849,1.3500,295.647,0.1175,0.0729,0.1189,100017.00,vane25
2.2713,3.5285,1.3500,295.656,0.1122,0.0753,0.1055,100017.00,vane25
2.3799,3.5698,1.3500,295.664,0.1054,0.0773,0.0913,100017.00,vane25
2.4906,3.6088,1.3500,295.674,0.0969,0.0794,0.0769,100017.00,vane25
2.6035,3.6452,1.3500,295.685,0.0868,0.0816,0.0629,100017.00,vane25
2.7182,3.6790,1.3500,295.699,0.0751,0.0839,0.0499,100017.00,vane25
2.8348,3.7100,1.3500,295.720,0.0621,0.0862,0.0386,100017.00,vane25
2.9530,3.7382,1.3500,295.749,0.0480,0.0887,0.0302,100017.00,vane25
3.0726,3.7635,1.3500,295.792,0.0333,0.0920,0.0262,100017.00,vane25
3.1936,3.7858,1.3500,295.849,0.0185,0.0975,0.0288,100017.00,vane25
3.3157,3.8051,1.3500,295.916,0.0049,0.1073,0.0388,100017.00,vane25
3.4388,3.8212,1.3500,295.971,-0.0055,0.1231,0.0517,100017.00,vane25
3.5627,3.8342,1.3500,295.975,-0.0142,0.1442,0.0537,100017.00,vane25
3.6872,3.8439,1.3500,295.893,-0.0217,0.1666,0.0301,100017.00,vane25
3.8121,3.8505,1.3500,295.690,-0.0238,0.1976,-0.0221,100017.00,vane25
3.9373,3.8537,1.3500,295.387,-0.0111,0.2479,-0.0919,100017.00,vane25
4.0627,3.8537,1.3500,295.387,0.0112,0.2479,-0.0919,100017.00,vane25
4.1879,3.8505,1.3500,295.690,0.0238,0.1977,-0.0221,100017.00,vane25
4.3128,3.8439,1.3500,295.893,0.0217,0.1667,0.0300,100017.00,vane25
4.4373,3.8342,1.3500,295.975,0.0141,0.1443,0.0538,100017.00,vane25
4.5612,3.8212,1.3500,295.971,0.0055,0.1232,0.0518,100017.00,vane25
4.6843,3.8051,1.3500,295.916,-0.0050,0.1074,0.0389,100017.00,vane25
4.8064,3.7858,1.3500,295.849,-0.0184,0.0976,0.0289,100017.00,vane25
4.9274,3.7635,1.3500,295.792,-0.0332,0.0921,0.0263,100017.00,vane25
5.0470,3.7382,1.3500,295.749,-0.0480,0.0887,0.0301,100017.00,vane25
5.1652,3.7100,1.3500,295.720,-0.0621,0.0862,0.0386,100017.00,vane25
5.2818,3.6790,1.3500,295.699,-0.0751,0.0839,0.0499,100017.00,vane25
5.3965,3.6452,1.3500,295.685,-0.0868,0.0816,0.0629,100017.00,vane25
5.5094,3.6088,1.3500,295.674,-0.0970,0.0794,0.0769,100017.00,vane25
5.6201,3.5698,1.3500,295.664,-0.1055,0.0773,0.0912,100017.00,vane25
5.7287,3.5285,1.3500,295.656,-0.1123,0.0753,0.1054,100017.00,vane25
5.8349,3.4849,1.3500,295.647,-0.1175,0.0729,0.1188,100017.00,vane25
5.9387,3.4391,1.3500,295.638,-0.1216,0.0696,0.1305,100017.00,vane25
6.0399,3.3913,1.3500,295.630,-0.1248,0.0648,0.1396,100017.00,vane25
1.9215,3.4568,1.3500,295.664,0.1203,0.0637,0.1354,100017.00,vane25
2.0228,3.5110,1.3500,295.669,0.1187,0.0688,0.1245,100017.00,vane25
2.1271,3.5628,1.3500,295.675,0.1155,0.0722,0.1115,100017.00,vane25
2.2341,3.6123,1.3500,295.680,0.1107,0.0749,0.0973,100017.00,vane25
2.3438,3.6591,1.3500,295.685,0.1041,0.0774,0.0826,100017.00,vane25
2.4561,3.7033,1.3500,295.691,0.0956,0.0801,0.0680,100017.00,vane25
2.5706,3.7446,1.3500,295.697,0.0855,0.0831,0.0539,100017.00,vane25
2.6873,3.7828,1.3500,295.707,0.0740,0.0864,0.0408,100017.00,vane25
2.8061,3.8180,1.3500,295.722,0.0612,0.0899,0.0293,100017.00,vane25
2.9267,3.8500,1.3500,295.746,0.0474,0.0936,0.0204,100017.00,vane25
3.0490,3.8787,1.3500,295.783,0.0329,0.0979,0.0158,100017.00,vane25
3.1727,3.9040,1.3500,295.835,0.0183,0.1042,0.0172,100017.00,vane25
3.2978,3.9258,1.3500,295.898,0.0046,0.1142,0.0255,100017.00,vane25
3.4240,3.9441,1.3500,295.953,-0.0066,0.1301,0.0374,100017.00,vane25
3.5510,3.9588,1.3500,295.954,-0.0165,0.1532,0.0390,100017.00,vane25
3.6788,3.9698,1.3500,295.842,-0.0245,0.1819,0.0107,100017.00,vane25
3.8071,3.9772,1.3500,295.557,-0.0253,0.2284,-0.0554,100017.00,vane25
3.9357,3.9809,1.3500,295.182,-0.0108,0.2974,-0.1395,100017.00,vane25
4.0643,3.9809,1.3500,295.182,0.0108,0.2974,-0.1394,100017.00,vane25
4.1929,3.9772,1.3500,295.557,0.0252,0.2285,-0.0554,100017.00,vane25
4.3212,3.9698,1.3500,295.842,0.0244,0.1820,0.0108,100017.00,vane25
4.4490,3.9588,1.3500,295.954,0.0165,0.1533,0.0390,100017.00,vane25
4.5760,3.9441,1.3500,295.953,0.0066,0.1302,0.0375,100017.00,vane25
4.7022,3.9258,1.3500,295.898,-0.0046,0.1143,0.0256,100017.00,vane25
4.8273,3.9040,1.3500,295.835,-0.0183,0.1042,0.0172,100017.00,vane25
4.9510,3.8787,1.3500,295.783,-0.0329,0.0979,0.0158,100017.00,vane25
5.0733,3.8500,1.3500,295.746,-0.0474,0.0936,0.0204,100017.00,vane25
5.1939,3.8180,1.3500,295.722,-0.0612,0.0899,0.0293,100017.00,vane25
5.3127,3.7828,1.3500,295.707,-0.0740,0.0864,0.0408,100017.00,vane25
5.4294,3.7446,1.3500,295.697,-0.0856,0.0831,0.0539,100017.00,vane25
5.5439,3.7033,1.3500,295.691,-0.0956,0.0801,0.0680,100017.00,vane25
5.6562,3.6591,1.3500,295.685,-0.1041,0.0774,0.0826,100017.00,vane25
5.7659,3.6123,1.3500,295.680,-0.1107,0.0749,0.0972,100017.00,vane25
5.8729,3.5628,1.3500,295.675,-0.1156,0.0722,0.1114,100017.00,vane25
5.9772,3.5110,1.3500,295.669,-0.1187,0.0688,0.1244,100017.00,vane25
6.0785,3.4568,1.3500,295.664,-0.1204,0.0637,0.1353,100017.00,vane25
1.8828,3.5223,1.3500,295.699,0.1138,0.0597,0.1284,100017.00,vane25
1.9843,3.5828,1.3500,295.704,0.1137,0.0650,0.1158,100017.00,vane25
