x,y,z,T,Ux,Uy,Uz,p,source
2.1328,2.8405,2.0500,299.639,0.1415,-0.1091,0.0602,100008.00,vane25
2.1776,2.7802,2.0500,299.643,0.1384,-0.1144,0.0530,100008.00,vane25
1.3244,4.1749,2.0500,300.581,-0.1467,-0.2024,0.0015,100008.00,vane25
1.3652,4.1133,2.0500,300.614,-0.1072,-0.1611,0.0029,100008.00,vane25
1.4059,4.0517,2.0500,300.620,-0.0911,-0.1294,0.0132,100008.00,vane25
1.4466,3.9901,2.0500,300.602,-0.0718,-0.1098,0.0232,100008.00,vane25
1.4873,3.9284,2.0500,300.565,-0.0542,-0.0914,0.0346,100008.00,vane25
1.5281,3.8668,2.0500,300.511,-0.0350,-0.0766,0.0470,100008.00,vane25
1.5688,3.8052,2.0500,300.444,-0.0148,-0.0643,0.0600,100008.00,vane25
1.6095,3.7435,2.0500,300.366,0.0063,-0.0545,0.0729,100008.00,vane25
1.6502,3.6819,2.0500,300.280,0.0277,-0.0471,0.0850,100008.00,vane25
1.6909,3.6203,2.0500,300.193,0.0485,-0.0423,0.0951,100008.00,vane25
1.7317,3.5587,2.0500,300.110,0.0674,-0.0401,0.1022,100008.00,vane25
1.7724,3.4971,2.0500,300.033,0.0840,-0.0404,0.1063,100008.00,vane25
1.8131,3.4354,2.0500,299.962,0.0981,-0.0427,0.1078,100008.00,vane25
1.8538,3.3738,2.0500,299.899,0.1097,-0.0467,0.1070,100008.00,vane25
1.8946,3.3122,2.0500,299.842,0.1190,-0.0519,0.1044,100008.00,vane25
1.9353,3.2506,2.0500,299.794,0.1264,-0.0580,0.1002,100008.00,vane25
1.9760,3.1889,2.0500,299.753,0.1320,-0.0649,0.0949,100008.00,vane25
2.0167,3.1273,2.0500,299.720,0.1361,-0.0722,0.0887,100008.00,vane25
2.0575,3.0657,2.0500,299.695,0.1386,-0.0801,0.0818,100008.00,vane25
2.0982,3.0041,2.0500,299.677,0.1398,-0.0882,0.0747,100008.00,vane25
2.1389,2.9424,2.0500,299.666,0.1398,-0.0960,0.0675,100008.00,vane25
2.1796,2.8808,2.0500,299.663,0.1388,-0.1021,0.0613,100008.00,vane25
0.0492,0.0779,2.1500,300.397,0.0320,-0.0364,0.1411,100007.00,vane25
0.1493,0.0766,2.1500,300.249,0.0618,-0.0202,0.1689,100007.00,vane25
0.2493,0.0753,2.1500,300.124,0.0919,-0.0103,0.1920,100007.00,vane25
0.3493,0.0740,2.1500,300.023,0.1146,-0.0027,0.2094,100007.00,vane25
0.4494,0.0727,2.1500,299.938,0.1317,0.0036,0.2229,100007.00,vane25
0.5494,0.0714,2.1500,299.866,0.1446,0.0087,0.2336,100007.00,vane25
0.6494,0.0701,2.1500,299.803,0.1537,0.0128,0.2417,100007.00,vane25
0.7495,0.0688,2.1500,299.748,0.1599,0.0157,0.2481,100007.00,vane25
0.8495,0.0675,2.1500,299.700,0.1645,0.0175,0.2536,100007.00,vane25
0.9496,0.0662,2.1500,299.658,0.1682,0.0187,0.2589,100007.00,vane25
1.0496,0.0649,2.1500,299.621,0.1716,0.0193,0.2645,100007.00,vane25
1.1496,0.0636,2.1500,299.590,0.1753,0.0201,0.2712,100007.00,vane25
1.2497,0.0623,2.1500,299.563,0.1788,0.0212,0.2788,100007.00,vane25
1.3497,0.0610,2.1500,299.540,0.1859,0.0214,0.2854,100007.00,vane25
1.4497,0.0597,2.1500,299.507,0.1959,0.0206,0.2670,100007.00,vane25
1.5498,0.0584,2.1500,299.479,0.1980,0.0140,0.1985,100007.00,vane25
1.6498,0.0571,2.1500,299.480,0.1892,0.0065,0.1107,100007.00,vane25
1.7498,0.0558,2.1500,299.505,0.1722,0.0058,0.0225,100007.00,vane25
1.8499,0.0545,2.1500,299.548,0.1292,0.0176,-0.0626,100007.00,vane25
1.9499,0.0532,2.1500,299.474,0.0461,0.0565,-0.1554,100007.00,vane25
2.0499,0.0519,2.1500,298.953,-0.1298,0.0606,-0.1933,100007.00,vane25
2.1500,0.0506,2.1500,298.777,-0.2314,0.0321,-0.1627,100007.00,vane25
0.0494,0.2338,2.1500,300.736,0.0128,-0.0477,0.0444,100007.00,vane25
0.1495,0.2299,2.1500,300.604,0.0367,-0.0131,0.0604,100007.00,vane25
0.2495,0.2260,2.1500,300.453,0.0559,0.0082,0.0794,100007.00,vane25
0.3495,0.2221,2.1500,300.295,0.0726,0.0220,0.1009,100007.00,vane25
0.4495,0.2182,2.1500,300.148,0.0874,0.0318,0.1219,100007.00,vane25
0.5496,0.2143,2.1500,300.016,0.1004,0.0389,0.1413,100007.00,vane25
0.6496,0.2104,2.1500,299.901,0.1117,0.0437,0.1587,100007.00,vane25
0.7496,0.2065,2.1500,299.801,0.1215,0.0467,0.1740,100007.00,vane25
0.8497,0.2026,2.1500,299.715,0.1300,0.0483,0.1878,100007.00,vane25
0.9497,0.1987,2.1500,299.641,0.1377,0.0488,0.2007,100007.00,vane25
1.0497,0.1948,2.1500,299.578,0.1452,0.0487,0.2136,100007.00,vane25
1.1497,0.1909,2.1500,299.525,0.1533,0.0485,0.2273,100007.00,vane25
1.2498,0.1870,2.1500,299.483,0.1632,0.0483,0.2423,100007.00,vane25
1.3498,0.1831,2.1500,299.450,0.1768,0.0465,0.2571,100007.00,vane25
1.4498,0.1792,2.1500,299.419,0.1942,0.0417,0.2549,100007.00,vane25
1.5498,0.1753,2.1500,299.386,0.2071,0.0299,0.2093,100007.00,vane25
1.6499,0.1714,2.1500,299.371,0.2061,0.0172,0.1351,100007.00,vane25
1.7499,0.1675,2.1500,299.382,0.1933,0.0153,0.0529,100007.00,vane25
1.8499,0.1636,2.1500,299.421,0.1644,0.0317,-0.0293,100007.00,vane25
1.9499,0.1597,2.1500,299.457,0.1218,0.0761,-0.1106,100007.00,vane25
2.0500,0.1558,2.1500,299.244,0.0446,0.1163,-0.1680,100007.00,vane25
2.1500,0.1520,2.1500,298.995,-0.0528,0.0977,-0.1548,100007.00,vane25
0.0531,0.3897,2.1500,300.809,0.0026,-0.0710,0.0143,100007.00,vane25
0.1530,0.3832,2.1500,300.777,0.0193,-0.0332,0.0179,100007.00,vane25
0.2528,0.3767,2.1500,300.685,0.0326,-0.0067,0.0286,100007.00,vane25
0.3527,0.3702,2.1500,300.533,0.0462,0.0150,0.0447,100007.00,vane25
0.4525,0.3637,2.1500,300.364,0.0579,0.0321,0.0629,100007.00,vane25
0.5524,0.3572,2.1500,300.199,0.0689,0.0452,0.0820,100007.00,vane25
0.6522,0.3507,2.1500,300.046,0.0794,0.0549,0.1009,100007.00,vane25
0.7521,0.3442,2.1500,299.911,0.0896,0.0617,0.1192,100007.00,vane25
0.8520,0.3377,2.1500,299.792,0.0996,0.0664,0.1367,100007.00,vane25
0.9518,0.3312,2.1500,299.690,0.1097,0.0693,0.1536,100007.00,vane25
1.0517,0.3247,2.1500,299.602,0.1201,0.0710,0.1706,100007.00,vane25
1.1515,0.3182,2.1500,299.528,0.1316,0.0719,0.1884,100007.00,vane25
1.2514,0.3117,2.1500,299.468,0.1451,0.0721,0.2074,100007.00,vane25
1.3512,0.3052,2.1500,299.422,0.1620,0.0711,0.2263,100007.00,vane25
1.4511,0.2987,2.1500,299.386,0.1827,0.0670,0.2336,100007.00,vane25
1.5509,0.2922,2.1500,299.354,0.2009,0.0549,0.2076,100007.00,vane25
1.6508,0.2857,2.1500,299.334,0.2075,0.0393,0.1514,100007.00,vane25
1.7506,0.2792,2.1500,299.337,0.2029,0.0314,0.0809,100007.00,vane25
1.8505,0.2727,2.1500,299.364,0.1909,0.0411,0.0079,100007.00,vane25
1.9504,0.2662,2.1500,299.407,0.1699,0.0765,-0.0644,100007.00,vane25
2.0502,0.2597,2.1500,299.355,0.1376,0.1210,-0.1239,100007.00,vane25
2.1501,0.2532,2.1500,299.209,0.0886,0.1291,-0.1409,100007.00,vane25
0.0603,0.5454,2.1500,300.779,-0.0000,-0.0841,0.0073,100007.00,vane25
0.1598,0.5363,2.1500,300.825,0.0150,-0.0413,0.0016,100007.00,vane25
0.2593,0.5272,2.1500,300.806,0.0218,-0.0081,0.0050,100007.00,vane25
0.3588,0.5181,2.1500,300.697,0.0293,0.0179,0.0137,100007.00,vane25
0.4583,0.5091,2.1500,300.532,0.0363,0.0380,0.0267,100007.00,vane25
0.5579,0.5000,2.1500,300.350,0.0441,0.0535,0.0425,100007.00,vane25
0.6574,0.4909,2.1500,300.173,0.0527,0.0652,0.0599,100007.00,vane25
0.7569,0.4818,2.1500,300.013,0.0621,0.0737,0.0781,100007.00,vane25
0.8564,0.4727,2.1500,299.871,0.0723,0.0798,0.0965,100007.00,vane25
0.9560,0.4636,2.1500,299.747,0.0835,0.0839,0.1152,100007.00,vane25
1.0555,0.4545,2.1500,299.640,0.0957,0.0866,0.1343,100007.00,vane25
1.1550,0.4454,2.1500,299.550,0.1096,0.0882,0.1544,100007.00,vane25
1.2545,0.4363,2.1500,299.475,0.1256,0.0888,0.1758,100007.00,vane25
1.3540,0.4273,2.1500,299.418,0.1446,0.0882,0.1971,100007.00,vane25
1.4536,0.4182,2.1500,299.375,0.1673,0.0847,0.2103,100007.00,vane25
1.5531,0.4091,2.1500,299.341,0.1895,0.0741,0.1993,100007.00,vane25
1.6526,0.4000,2.1500,299.318,0.2035,0.0578,0.1608,100007.00,vane25
1.7521,0.3909,2.1500,299.314,0.2070,0.0445,0.1051,100007.00,vane25
1.8517,0.3818,2.1500,299.330,0.2042,0.0441,0.0429,100007.00,vane25
1.9512,0.3727,2.1500,299.363,0.1973,0.0639,-0.0195,100007.00,vane25
2.0507,0.3636,2.1500,299.373,0.1876,0.0988,-0.0753,100007.00,vane25
2.1502,0.3545,2.1500,299.322,0.1696,0.1194,-0.1075,100007.00,vane25
0.0709,0.7009,2.1500,300.717,-0.0052,-0.1006,0.0090,100007.00,vane25
0.1699,0.6893,2.1500,300.804,0.0082,-0.0488,-0.0039,100007.00,vane25
0.2689,0.6776,2.1500,300.834,0.0102,-0.0116,-0.0045,100007.00,vane25
0.3679,0.6659,2.1500,300.772,0.0148,0.0181,-0.0009,100007.00,vane25
0.4670,0.6543,2.1500,300.627,0.0183,0.0404,0.0068,100007.00,vane25
0.5660,0.6426,2.1500,300.445,0.0232,0.0576,0.0178,100007.00,vane25
0.6650,0.6309,2.1500,300.258,0.0297,0.0704,0.0318,100007.00,vane25
0.7641,0.6192,2.1500,300.084,0.0380,0.0798,0.0479,100007.00,vane25
0.8631,0.6076,2.1500,299.930,0.0480,0.0866,0.0654,100007.00,vane25
0.9621,0.5959,2.1500,299.794,0.0598,0.0916,0.0840,100007.00,vane25
1.0612,0.5842,2.1500,299.676,0.0732,0.0952,0.1037,100007.00,vane25
1.1602,0.5726,2.1500,299.575,0.0886,0.0976,0.1247,100007.00,vane25
1.2592,0.5609,2.1500,299.491,0.1063,0.0990,0.1471,100007.00,vane25
1.3582,0.5492,2.1500,299.424,0.1268,0.0991,0.1696,100007.00,vane25
1.4573,0.5375,2.1500,299.374,0.1507,0.0966,0.1866,100007.00,vane25
1.5563,0.5259,2.1500,299.337,0.1754,0.0881,0.1864,100007.00,vane25
1.6553,0.5142,2.1500,299.312,0.1948,0.0732,0.1633,100007.00,vane25
1.7544,0.5025,2.1500,299.302,0.2053,0.0573,0.1227,100007.00,vane25
1.8534,0.4909,2.1500,299.309,0.2088,0.0483,0.0728,100007.00,vane25
1.9524,0.4792,2.1500,299.332,0.2101,0.0533,0.0207,100007.00,vane25
2.0515,0.4675,2.1500,299.356,0.2109,0.0727,-0.0288,100007.00,vane25
2.1505,0.4558,2.1500,299.357,0.2098,0.0917,-0.0658,100007.00,vane25
0.0849,0.8562,2.1500,300.645,-0.0116,-0.1111,0.0157,100007.00,vane25
0.1833,0.8419,2.1500,300.752,-0.0003,-0.0512,-0.0035,100007.00,vane25
0.2817,0.8277,2.1500,300.804,-0.0022,-0.0106,-0.0078,100007.00,vane25
0.3801,0.8135,2.1500,300.768,0.0003,0.0200,-0.0078,100007.00,vane25
0.4784,0.7992,2.1500,300.652,0.0009,0.0431,-0.0048,100007.00,vane25
0.5768,0.7850,2.1500,300.485,0.0034,0.0605,0.0018,100007.00,vane25
0.6752,0.7707,2.1500,300.299,0.0083,0.0729,0.0120,100007.00,vane25
0.7736,0.7565,2.1500,300.123,0.0159,0.0819,0.0253,100007.00,vane25
0.8719,0.7423,2.1500,299.966,0.0258,0.0886,0.0409,100007.00,vane25
0.9703,0.7280,2.1500,299.827,0.0380,0.0937,0.0583,100007.00,vane25
1.0687,0.7138,2.1500,299.704,0.0523,0.0977,0.0774,100007.00,vane25
1.1671,0.6995,2.1500,299.599,0.0689,0.1008,0.0983,100007.00,vane25
1.2654,0.6853,2.1500,299.509,0.0878,0.1031,0.1207,100007.00,vane25
1.3638,0.6711,2.1500,299.437,0.1095,0.1041,0.1435,100007.00,vane25
1.4622,0.6568,2.1500,299.381,0.1341,0.1028,0.1627,100007.00,vane25
1.5606,0.6426,2.1500,299.340,0.1601,0.0966,0.1700,100007.00,vane25
1.6589,0.6283,2.1500,299.312,0.1829,0.0842,0.1595,100007.00,vane25
1.7573,0.6141,2.1500,299.297,0.1988,0.0685,0.1328,100007.00,vane25
1.8557,0.5998,2.1500,299.297,0.2075,0.0547,0.0956,100007.00,vane25
1.9541,0.5856,2.1500,299.310,0.2125,0.0491,0.0536,100007.00,vane25
2.0524,0.5714,2.1500,299.333,0.2181,0.0544,0.0121,100007.00,vane25
2.1508,0.5571,2.1500,299.352,0.2235,0.0642,-0.0234,100007.00,vane25
0.1024,1.0111,2.1500,300.572,-0.0186,-0.1140,0.0244,100007.00,vane25
0.2000,0.9943,2.1500,300.682,-0.0097,-0.0490,0.0005,100007.00,vane25
0.2976,0.9775,2.1500,300.732,-0.0145,-0.0076,-0.0084,100007.00,vane25
0.3951,0.9607,2.1500,300.706,-0.0152,0.0228,-0.0119,100007.00,vane25
0.4927,0.9439,2.1500,300.609,-0.0165,0.0455,-0.0122,100007.00,vane25
0.5902,0.9271,2.1500,300.465,-0.0159,0.0616,-0.0090,100007.00,vane25
0.6878,0.9103,2.1500,300.300,-0.0125,0.0722,-0.0022,100007.00,vane25
0.7854,0.8935,2.1500,300.139,-0.0059,0.0794,0.0078,100007.00,vane25
0.8829,0.8767,2.1500,299.989,0.0040,0.0848,0.0207,100007.00,vane25
0.9805,0.8599,2.1500,299.847,0.0172,0.0903,0.0367,100007.00,vane25
1.0781,0.8431,2.1500,299.725,0.0325,0.0945,0.0545,100007.00,vane25
1.1756,0.8263,2.1500,299.619,0.0503,0.0981,0.0744,100007.00,vane25
1.2732,0.8095,2.1500,299.529,0.0705,0.1012,0.0961,100007.00,vane25
1.3707,0.7928,2.1500,299.454,0.0931,0.1032,0.1186,100007.00,vane25
1.4683,0.7760,2.1500,299.394,0.1183,0.1034,0.1388,100007.00,vane25
1.5659,0.7592,2.1500,299.350,0.1448,0.0997,0.1511,100007.00,vane25
1.6634,0.7424,2.1500,299.318,0.1696,0.0905,0.1504,100007.00,vane25
1.7610,0.7256,2.1500,299.299,0.1891,0.0770,0.1358,100007.00,vane25
1.8585,0.7088,2.1500,299.292,0.2021,0.0625,0.1106,100007.00,vane25
1.9561,0.6920,2.1500,299.298,0.2101,0.0512,0.0792,100007.00,vane25
2.0537,0.6752,2.1500,299.314,0.2164,0.0465,0.0456,100007.00,vane25
2.1512,0.6584,2.1500,299.334,0.2234,0.0468,0.0144,100007.00,vane25
0.1234,1.1655,2.1500,300.501,-0.0250,-0.1095,0.0342,100007.00,vane25
0.2200,1.1462,2.1500,300.601,-0.0187,-0.0429,0.0051,100007.00,vane25
0.3166,1.1269,2.1500,300.639,-0.0267,-0.0022,-0.0084,100007.00,vane25
0.4131,1.1076,2.1500,300.614,-0.0311,0.0272,-0.0156,100007.00,vane25
0.5097,1.0882,2.1500,300.530,-0.0347,0.0479,-0.0188,100007.00,vane25
0.6063,1.0689,2.1500,300.406,-0.0361,0.0612,-0.0184,100007.00,vane25
0.7029,1.0496,2.1500,300.265,-0.0342,0.0689,-0.0148,100007.00,vane25
0.7995,1.0302,2.1500,300.123,-0.0287,0.0731,-0.0080,100007.00,vane25
0.8961,1.0109,2.1500,299.989,-0.0192,0.0759,0.0018,100007.00,vane25
0.9927,0.9916,2.1500,299.863,-0.0054,0.0796,0.0149,100007.00,vane25
1.0893,0.9723,2.1500,299.744,0.0124,0.0838,0.0315,100007.00,vane25
1.1858,0.9529,2.1500,299.639,0.0326,0.0883,0.0505,100007.00,vane25
1.2824,0.9336,2.1500,299.550,0.0547,0.0926,0.0714,100007.00,vane25
1.3790,0.9143,2.1500,299.475,0.0787,0.0961,0.0933,100007.00,vane25
1.4756,0.8950,2.1500,299.413,0.1043,0.0982,0.1141,100007.00,vane25
1.5722,0.8756,2.1500,299.365,0.1310,0.0976,0.1300,100007.00,vane25
1.6688,0.8563,2.1500,299.330,0.1565,0.0921,0.1367,100007.00,vane25
1.7654,0.8370,2.1500,299.307,0.1782,0.0821,0.1324,100007.00,vane25
1.8620,0.8176,2.1500,299.295,0.1943,0.0697,0.1183,100007.00,vane25
1.9585,0.7983,2.1500,299.293,0.2049,0.0573,0.0969,100007.00,vane25
2.0551,0.7790,2.1500,299.301,0.2120,0.0477,0.0717,100007.00,vane25
2.1517,0.7597,2.1500,299.317,0.2181,0.0413,0.0460,100007.00,vane25
0.1478,1.3195,2.1500,300.431,-0.0303,-0.0961,0.0433,100007.00,vane25
0.2432,1.2976,2.1500,300.512,-0.0279,-0.0315,0.0083,100007.00,vane25
0.3387,1.2758,2.1500,300.535,-0.0400,0.0070,-0.0105,100007.00,vane25
0.4341,1.2540,2.1500,300.506,-0.0486,0.0334,-0.0218,100007.00,vane25
0.5296,1.2321,2.1500,300.428,-0.0555,0.0503,-0.0284,100007.00,vane25
0.6250,1.2103,2.1500,300.320,-0.0595,0.0592,-0.0312,100007.00,vane25
0.7205,1.1885,2.1500,300.199,-0.0597,0.0624,-0.0309,100007.00,vane25
0.8159,1.1666,2.1500,300.078,-0.0550,0.0624,-0.0275,100007.00,vane25
0.9114,1.1448,2.1500,299.962,-0.0453,0.0613,-0.0213,100007.00,vane25
1.0069,1.1229,2.1500,299.853,-0.0305,0.0613,-0.0119,100007.00,vane25
1.1023,1.1011,2.1500,299.750,-0.0109,0.0637,0.0013,100007.00,vane25
1.1978,1.0793,2.1500,299.651,0.0133,0.0687,0.0193,100007.00,vane25
1.2932,1.0574,2.1500,299.565,0.0394,0.0750,0.0407,100007.00,vane25
1.3887,1.0356,2.1500,299.493,0.0660,0.0815,0.0636,100007.00,vane25
1.4841,1.0138,2.1500,299.433,0.0928,0.0868,0.0860,100007.00,vane25
1.5796,0.9919,2.1500,299.384,0.1197,0.0900,0.1054,100007.00,vane25
1.6750,0.9701,2.1500,299.346,0.1453,0.0891,0.1184,100007.00,vane25
1.7705,0.9483,2.1500,299.319,0.1678,0.0836,0.1228,100007.00,vane25
1.8659,0.9264,2.1500,299.302,0.1857,0.0749,0.1185,100007.00,vane25
1.9614,0.9046,2.1500,299.294,0.1985,0.0645,0.1069,100007.00,vane25
2.0568,0.8828,2.1500,299.296,0.2068,0.0543,0.0900,100007.00,vane25
2.1523,0.8609,2.1500,299.305,0.2126,0.0451,0.0708,100007.00,vane25
0.1756,1.4728,2.1500,300.366,-0.0342,-0.0703,0.0493,100007.00,vane25
0.2697,1.4485,2.1500,300.419,-0.0385,-0.0122,0.0071,100007.00,vane25
0.3639,1.4242,2.1500,300.420,-0.0566,0.0210,-0.0187,100007.00,vane25
0.4581,1.3999,2.1500,300.381,-0.0704,0.0414,-0.0357,100007.00,vane25
0.5522,1.3756,2.1500,300.300,-0.0823,0.0516,-0.0477,100007.00,vane25
0.6464,1.3512,2.1500,300.195,-0.0908,0.0535,-0.0561,100007.00,vane25
0.7405,1.3269,2.1500,300.083,-0.0943,0.0499,-0.0620,100007.00,vane25
0.8347,1.3026,2.1500,299.969,-0.0925,0.0433,-0.0658,100007.00,vane25
0.9289,1.2783,2.1500,299.862,-0.0840,0.0368,-0.0661,100007.00,vane25
1.0230,1.2540,2.1500,299.768,-0.0678,0.0330,-0.0607,100007.00,vane25
1.1172,1.2297,2.1500,299.688,-0.0442,0.0336,-0.0487,100007.00,vane25
1.2113,1.2053,2.1500,299.617,-0.0141,0.0394,-0.0294,100007.00,vane25
1.3055,1.1810,2.1500,299.543,0.0208,0.0483,-0.0044,100007.00,vane25
1.3996,1.1567,2.1500,299.485,0.0531,0.0591,0.0232,100007.00,vane25
1.4938,1.1324,2.1500,299.434,0.0825,0.0691,0.0502,100007.00,vane25
1.5880,1.1081,2.1500,299.390,0.1103,0.0776,0.0745,100007.00,vane25
1.6821,1.0837,2.1500,299.354,0.1360,0.0824,0.0938,100007.00,vane25
1.7763,1.0594,2.1500,299.327,0.1587,0.0823,0.1063,100007.00,vane25
1.8704,1.0351,2.1500,299.307,0.1774,0.0782,0.1111,100007.00,vane25
1.9646,1.0108,2.1500,299.296,0.1914,0.0714,0.1087,100007.00,vane25
2.0588,0.9865,2.1500,299.293,0.2010,0.0631,0.1003,100007.00,vane25
2.1529,0.9622,2.1500,299.296,0.2072,0.0543,0.0881,100007.00,vane25
0.2068,1.6255,2.1500,300.306,-0.0365,-0.0328,0.0489,100007.00,vane25
0.2995,1.5987,2.1500,300.319,-0.0493,0.0160,-0.0039,100007.00,vane25
0.3922,1.5720,2.1500,300.302,-0.0743,0.0398,-0.0366,100007.00,vane25
0.4849,1.5452,2.1500,300.235,-0.0972,0.0506,-0.0617,100007.00,vane25
0.5776,1.5185,2.1500,300.126,-0.1180,0.0504,-0.0827,100007.00,vane25
0.6703,1.4917,2.1500,299.991,-0.1354,0.0412,-0.1019,100007.00,vane25
0.7630,1.4649,2.1500,299.845,-0.1474,0.0259,-0.1195,100007.00,vane25
0.8558,1.4381,2.1500,299.700,-0.1514,0.0092,-0.1334,100007.00,vane25
0.9484,1.4114,2.1500,299.569,-0.1465,-0.0046,-0.1419,100007.00,vane25
1.0412,1.3846,2.1500,299.461,-0.1329,-0.0137,-0.1440,100007.00,vane25
1.1339,1.3578,2.1500,299.384,-0.1097,-0.0167,-0.1381,100007.00,vane25
1.2266,1.3311,2.1500,299.343,-0.0764,-0.0117,-0.1214,100007.00,vane25
1.3193,1.3043,2.1500,299.340,-0.0325,0.0037,-0.0895,100007.00,vane25
1.4120,1.2775,2.1500,299.370,0.0209,0.0307,-0.0417,100007.00,vane25
1.5047,1.2508,2.1500,299.363,0.0613,0.0495,-0.0017,100007.00,vane25
1.5974,1.2240,2.1500,299.349,0.0951,0.0625,0.0327,100007.00,vane25
1.6901,1.1972,2.1500,299.330,0.1238,0.0729,0.0611,100007.00,vane25
1.7828,1.1705,2.1500,299.313,0.1481,0.0787,0.0823,100007.00,vane25
1.8755,1.1437,2.1500,299.299,0.1679,0.0803,0.0959,100007.00,vane25
1.9682,1.1169,2.1500,299.289,0.1829,0.0781,0.1023,100007.00,vane25
2.0609,1.0901,2.1500,299.285,0.1934,0.0731,0.1022,100007.00,vane25
2.1536,1.0634,2.1500,299.286,0.2005,0.0662,0.0973,100007.00,vane25
0.2414,1.7775,2.1500,300.261,-0.0276,0.0339,0.0390,100007.00,vane25
0.3325,1.7483,2.1500,300.255,-0.0503,0.0539,-0.0215,100007.00,vane25
0.4236,1.7191,2.1500,300.209,-0.0848,0.0639,-0.0614,100007.00,vane25
0.5147,1.6899,2.1500,300.102,-0.1169,0.0633,-0.0933,100007.00,vane25
0.6058,1.6607,2.1500,299.957,-0.1460,0.0510,-0.1205,100007.00,vane25
0.6969,1.6315,2.1500,299.790,-0.1697,0.0295,-0.1442,100007.00,vane25
0.7880,1.6024,2.1500,299.609,-0.1872,0.0036,-0.1643,100007.00,vane25
0.8791,1.5732,2.1500,299.418,-0.1983,-0.0209,-0.1809,100007.00,vane25
0.9702,1.5440,2.1500,299.234,-0.2025,-0.0381,-0.1933,100007.00,vane25
1.0613,1.5148,2.1500,299.073,-0.1997,-0.0492,-0.2002,100007.00,vane25
1.1524,1.4856,2.1500,298.954,-0.1881,-0.0551,-0.2008,100007.00,vane25
1.2435,1.4564,2.1500,298.885,-0.1647,-0.0539,-0.1929,100007.00,vane25
1.3346,1.4272,2.1500,298.870,-0.1276,-0.0439,-0.1735,100007.00,vane25
1.4257,1.3981,2.1500,298.921,-0.0760,-0.0232,-0.1389,100007.00,vane25
1.5168,1.3689,2.1500,299.075,-0.0051,0.0137,-0.0825,100007.00,vane25
1.6079,1.3397,2.1500,299.189,0.0553,0.0459,-0.0252,100007.00,vane25
1.6990,1.3105,2.1500,299.226,0.0958,0.0631,0.0169,100007.00,vane25
1.7901,1.2813,2.1500,299.243,0.1267,0.0736,0.0491,100007.00,vane25
1.8812,1.2522,2.1500,299.251,0.1511,0.0811,0.0725,100007.00,vane25
1.9723,1.2230,2.1500,299.255,0.1693,0.0842,0.0876,100007.00,vane25
2.0633,1.1938,2.1500,299.260,0.1820,0.0837,0.0957,100007.00,vane25
2.1544,1.1646,2.1500,299.265,0.1908,0.0797,0.0982,100007.00,vane25
0.2794,1.9286,2.1500,300.239,-0.0009,0.0846,0.0442,100007.00,vane25
0.3687,1.8970,2.1500,300.249,-0.0259,0.0907,-0.0254,100007.00,vane25
0.4580,1.8655,2.1500,300.197,-0.0662,0.0892,-0.0702,100007.00,vane25
0.5474,1.8339,2.1500,300.079,-0.1045,0.0768,-0.1037,100007.00,vane25
0.6367,1.8023,2.1500,299.924,-0.1400,0.0515,-0.1302,100007.00,vane25
0.7260,1.7708,2.1500,299.748,-0.1699,0.0185,-0.1524,100007.00,vane25
0.8154,1.7392,2.1500,299.533,-0.1969,-0.0138,-0.1735,100007.00,vane25
0.9047,1.7077,2.1500,299.284,-0.2216,-0.0407,-0.1934,100007.00,vane25
0.9940,1.6761,2.1500,299.032,-0.2416,-0.0570,-0.2100,100007.00,vane25
1.0833,1.6445,2.1500,298.804,-0.2557,-0.0684,-0.2214,100007.00,vane25
1.1727,1.6130,2.1500,298.622,-0.2608,-0.0767,-0.2268,100007.00,vane25
1.2620,1.5814,2.1500,298.499,-0.2545,-0.0782,-0.2249,100007.00,vane25
1.3514,1.5498,2.1500,298.440,-0.2343,-0.0732,-0.2140,100007.00,vane25
1.4407,1.5183,2.1500,298.446,-0.1981,-0.0611,-0.1927,100007.00,vane25
1.5300,1.4867,2.1500,298.530,-0.1434,-0.0392,-0.1588,100007.00,vane25
1.6193,1.4552,2.1500,298.702,-0.0695,-0.0050,-0.1110,100007.00,vane25
1.7087,1.4236,2.1500,298.941,0.0204,0.0388,-0.0476,100007.00,vane25
1.7980,1.3920,2.1500,299.058,0.0786,0.0658,0.0012,100007.00,vane25
1.8873,1.3605,2.1500,299.129,0.1201,0.0789,0.0374,100007.00,vane25
1.9767,1.3289,2.1500,299.170,0.1470,0.0873,0.0630,100007.00,vane25
2.0660,1.2973,2.1500,299.200,0.1651,0.0928,0.0803,100007.00,vane25
2.1553,1.2658,2.1500,299.220,0.1768,0.0934,0.0905,100007.00,vane25
0.3207,2.0788,2.1500,300.216,0.0237,0.1217,0.0555,100007.00,vane25
0.4081,2.0449,2.1500,300.285,0.0116,0.1205,-0.0166,100007.00,vane25
0.4955,2.0110,2.1500,300.285,-0.0201,0.1095,-0.0611,100007.00,vane25
0.5829,1.9771,2.1500,300.211,-0.0569,0.0850,-0.0912,100007.00,vane25
0.6703,1.9432,2.1500,300.084,-0.0992,0.0476,-0.1151,100007.00,vane25
0.7577,1.9093,2.1500,299.899,-0.1408,0.0077,-0.1397,100007.00,vane25
0.8451,1.8754,2.1500,299.637,-0.1817,-0.0248,-0.1658,100007.00,vane25
0.9326,1.8415,2.1500,299.319,-0.2238,-0.0488,-0.1906,100007.00,vane25
