pid,step,x,y,z,speed
749,80,4.0658,1.9216,2.67,1.8402
750,80,3.9639,1.9051,2.67,1.7139
751,80,3.9717,1.9265,2.67,1.8402
752,80,4.0158,1.9359,2.67,1.8402
753,80,3.9623,1.9196,2.67,1.8402
754,80,4.0855,1.9248,2.67,1.7
755,80,3.9645,1.9167,2.67,1.7139
756,80,4.0929,1.9176,2.67,1.6109
757,80,3.9678,1.9313,2.67,1.8402
758,80,4.0859,1.9151,2.67,1.6109
759,80,4.0791,1.93,2.67,1.7
760,80,3.9535,1.9151,2.67,1.6109
761,80,4.0917,1.928,2.67,1.7
762,80,4.0833,1.9145,2.67,1.6109
763,80,4.0764,1.9454,2.67,1.8402
764,80,3.9719,1.9251,2.67,1.8402
765,80,3.9611,1.9153,2.67,1.7139
766,80,4.0905,1.9098,2.67,1.6109
767,80,3.9719,1.9283,2.67,1.8402
768,80,3.9487,1.9405,2.67,1.7
769,80,4.0694,1.948,2.67,1.8402
770,80,4.0756,1.9201,2.67,1.8402
771,80,4.0855,1.9449,2.67,1.7
772,80,3.9455,1.9413,2.67,1.7
773,80,5.3462,2.2706,0.03,0.3577
774,80,4.0877,1.93,2.67,1.7
775,80,3.9713,1.9386,2.67,1.8402
776,80,3.9482,1.9105,2.67,1.6109
777,80,3.9589,1.8604,0.03,0.3581
778,80,4.0856,1.9284,2.67,1.7
779,80,4.0058,1.9208,2.67,1.8402
780,80,4.0579,1.9482,2.67,1.8402
781,80,3.9917,1.9205,2.67,1.8402
782,80,4.069,1.9382,2.67,1.8402
783,80,3.9671,1.929,2.67,1.8402
784,80,4.0336,1.9286,2.67,1.8402
785,80,4.0758,1.9228,2.67,1.8402
786,80,4.0885,1.9448,2.67,1.7
787,80,4.0772,1.9222,2.67,1.8402
788,80,4.0891,1.9246,2.67,1.7
789,80,3.9549,1.9262,2.67,1.7
790,80,3.9511,1.9191,2.67,1.7
791,80,3.9585,1.9238,2.67,1.8402
792,80,3.9562,1.9304,2.67,1.7
793,80,3.9447,1.9363,2.67,1.7
794,80,3.9721,1.9123,2.67,1.7139
795,80,3.9678,1.9215,2.67,1.8402
796,80,3.9699,1.9261,2.67,1.8402
797,80,3.9664,1.9193,2.67,1.8402
798,80,3.9857,1.9053,2.67,1.7139
799,80,4.0654,1.9098,2.67,1.7139
800,80,4.0732,1.9474,2.67,1.8402
801,80,4.0696,1.9295,2.67,1.8402
802,80,3.9514,1.9145,2.67,1.6109
803,80,3.9551,1.9146,2.67,1.6109
804,80,3.9578,1.936,2.67,1.7
805,80,4.0503,1.9199,2.67,1.8402
806,80,3.9575,1.9075,2.67,1.6109
807,80,3.9727,1.9449,2.67,1.8402
808,80,4.0754,1.9304,2.67,1.8402
809,80,4.052,1.8326,0.03,0.3581
810,80,4.0835,1.9237,2.67,1.7
811,80,3.9552,1.945,2.67,1.7
812,80,3.9526,1.9249,2.67,1.7
813,80,4.0654,1.9409,2.67,1.8402
814,80,4.0821,1.9096,2.67,1.6109
815,80,3.9713,1.9358,2.67,1.8402
816,80,4.0823,1.9282,2.67,1.7
817,80,3.9667,1.9249,2.67,1.8402
818,80,3.9554,1.9473,2.67,1.7
819,80,3.9554,1.9101,2.67,1.6109
820,80,3.9727,1.943,2.67,1.8402
821,80,4.065,1.9241,2.67,1.8402
822,80,3.9459,1.9202,2.67,1.7
823,80,3.9655,1.9267,2.67,1.8402
824,80,3.965,1.9482,2.67,1.8402
825,80,4.0727,1.9337,2.67,1.8402
826,80,3.9636,1.9481,2.67,1.8402
827,80,4.0735,0.5423,0.03,0.4089
828,80,3.9628,1.9451,2.67,1.8402
829,80,3.9716,1.9191,2.67,1.8402
830,80,4.0794,1.9436,2.67,1.7
831,80,3.9605,1.9239,2.67,1.8402
832,80,3.9493,1.9166,2.67,1.6109
833,80,4.0778,2.7144,0.03,0.469
834,80,4.0775,1.9341,2.67,1.8402
835,80,3.9601,1.9175,2.67,1.7139
836,80,4.0756,1.9152,0.03,0.3581
837,80,3.9666,1.9189,2.67,1.8402
838,80,4.0753,1.9246,2.67,1.8402
839,80,5.1314,1.831,0.03,0.4281
840,80,4.0739,1.9115,0.03,0.3581
841,80,3.9684,1.9329,2.67,1.7139
842,80,4.0761,1.9168,2.67,1.7139
843,80,4.0736,1.9083,2.67,1.7139
844,80,4.0783,1.934,2.67,1.8402
845,80,4.077,1.9283,2.67,1.8402
846,80,4.0675,1.9204,2.67,1.8402
847,80,3.9455,1.9302,2.67,1.7
848,80,4.0716,1.906,2.67,1.7139
849,80,4.0733,1.9236,2.67,1.8402
850,80,3.9659,1.9243,2.67,1.8402
851,80,4.0842,1.9478,2.67,1.7
852,80,4.838,2.4457,0.03,0.4108
853,80,3.9634,1.9309,2.67,1.8402
854,80,4.0823,1.9336,2.67,1.7
855,80,3.9692,1.9385,2.67,1.8402
856,80,3.9685,1.9478,2.67,1.8402
857,80,5.2009,1.828,0.03,0.4039
858,80,3.9459,1.9472,2.67,1.7
859,80,3.9692,1.9459,2.67,1.8402
860,80,3.9602,1.9201,2.67,1.8402
861,80,4.0847,1.9325,2.67,1.6109
862,80,3.964,1.9192,2.67,1.8402
863,80,4.0728,1.9222,2.67,1.8402
864,80,3.961,1.905,0.03,0.3581
865,80,4.0724,1.9332,2.67,1.8402
866,80,3.9541,1.939,2.67,1.7
867,80,4.0745,1.9334,2.67,1.8402
868,80,3.9471,1.9215,2.67,1.7
869,80,3.9659,1.9255,2.67,1.8402
870,80,3.9474,1.941,2.67,1.7
871,80,4.0899,1.9455,2.67,1.7
872,80,3.9651,1.9102,2.67,1.7139
873,80,4.004,0.5573,0.03,0.4089
874,80,4.0707,1.929,2.67,1.8402
875,80,3.0082,0.8417,0.03,0.4405
876,80,3.9656,1.9362,2.67,1.8402
877,80,3.9521,1.9267,2.67,1.7
878,80,3.9602,1.9145,2.67,1.7139
879,80,3.9609,1.9235,2.67,1.8402
880,80,3.958,1.9282,2.67,1.7
881,80,3.9628,1.9318,2.67,1.8402
882,80,3.9671,1.9075,2.67,1.7139
883,80,4.0647,1.9387,2.67,1.8402
884,80,4.0673,1.917,2.67,1.7139
885,80,4.0859,1.9148,2.67,1.6109
886,80,3.9688,1.9318,2.67,1.8402
887,80,4.9646,2.3652,0.03,0.4103
888,80,5.1673,1.8294,0.03,0.4281
889,80,3.965,1.9326,2.67,1.7139
890,80,4.0844,1.9432,2.67,1.7
891,80,4.0723,1.9228,2.67,1.8402
892,80,3.949,1.9458,2.67,1.7
893,80,4.0802,1.9359,2.67,1.7
894,80,4.0869,1.9482,2.67,1.7
895,80,3.9529,1.9313,2.67,1.7
896,80,4.0918,1.9279,2.67,1.7
897,80,4.072,1.9153,2.67,1.7139
898,80,4.0873,1.9429,2.67,1.7
899,80,4.0861,1.9472,2.67,1.7
0,81,3.9473,1.9102,2.67,1.6109
1,81,4.0684,1.9144,2.67,1.7139
2,81,3.9687,1.9072,2.67,1.7139
3,81,4.0853,1.9365,2.67,1.7
4,81,3.9715,1.9208,2.67,1.8402
5,81,3.9615,1.938,2.67,1.8402
6,81,4.067,1.9126,2.67,1.7139
7,81,4.0559,1.9265,2.67,1.8402
8,81,3.9596,1.8533,0.03,0.3581
9,81,4.0681,1.9213,2.67,1.8402
10,81,4.0668,1.9432,2.67,1.8402
11,81,4.0005,1.9323,2.67,1.7139
12,81,3.9662,1.9332,2.67,1.8402
13,81,3.9534,1.9339,2.67,1.7
14,81,4.0339,1.9363,2.67,1.8402
15,81,3.949,1.9319,2.67,1.7
16,81,2.8605,1.8301,0.03,0.4281
17,81,3.9504,1.9075,2.67,1.6109
18,81,4.0725,1.9302,2.67,1.8402
19,81,3.949,1.9098,2.67,1.6109
20,81,4.0839,1.9245,2.67,1.7
21,81,4.0924,1.9297,2.67,1.7
22,81,3.9521,1.9296,2.67,1.7
23,81,4.071,1.915,2.67,1.7139
24,81,3.9654,1.9305,2.67,1.8402
25,81,4.0703,1.9249,2.67,1.8402
26,81,4.0711,1.9103,2.67,1.7139
27,81,3.95,1.9275,2.67,1.7
28,81,4.0848,1.9073,2.67,1.6109
29,81,4.088,1.933,2.67,1.6109
30,81,4.0649,1.9195,2.67,1.8402
31,81,4.0815,1.9265,2.67,1.7
32,81,4.0675,1.9258,2.67,1.8402
33,81,3.9677,1.9172,2.67,1.7139
34,81,4.077,1.9479,2.67,1.8402
35,81,3.9572,1.9125,2.67,1.6109
36,81,5.0136,0.8562,0.03,0.4297
37,81,5.4643,2.0732,0.03,0.3251
38,81,4.064,1.9059,2.67,1.7139
39,81,4.0487,1.9195,2.67,1.8402
40,81,3.9669,1.9222,2.67,1.8402
41,81,3.9565,1.9449,2.67,1.7
42,81,4.0847,1.9304,2.67,1.7
43,81,3.9724,1.9482,2.67,1.8402
44,81,3.9543,1.9315,2.67,1.7
45,81,3.9736,1.9054,2.67,1.7139
46,81,3.9625,1.9381,2.67,1.8402
47,81,5.45,2.244,0.03,0.3212
48,81,2.8906,0.8532,0.03,0.4177
49,81,3.9658,1.9126,2.67,1.7139
50,81,4.0037,1.9228,2.67,1.8402
51,81,3.9723,1.9408,2.67,1.8402
52,81,4.0922,1.922,2.67,1.7
53,81,3.9575,1.9316,2.67,1.7
54,81,4.0587,1.9356,2.67,1.8402
55,81,3.9533,1.9474,2.67,1.7
56,81,3.9566,1.9081,2.67,1.6109
57,81,3.97,1.9318,2.67,1.8402
58,81,3.9617,1.9472,2.67,1.8402
59,81,3.9677,1.9308,2.67,1.8402
60,81,3.968,1.9216,2.67,1.8402
61,81,3.9498,1.9145,2.67,1.6109
62,81,5.1965,1.8279,0.03,0.4039
63,81,4.0032,1.8604,0.03,0.3581
64,81,5.4157,2.1917,0.03,0.3577
65,81,3.9717,1.933,2.67,1.7139
66,81,4.0712,1.9107,2.67,1.7139
67,81,4.0774,1.9453,2.67,1.8402
68,81,3.97,1.9053,2.67,1.7139
69,81,3.9561,1.9213,2.67,1.7
70,81,3.9505,1.9168,2.67,1.6109
71,81,4.0865,1.9474,2.67,1.7
72,81,4.0869,1.9455,2.67,1.7
73,81,4.0672,1.9378,2.67,1.8402
74,81,4.069,1.9456,2.67,1.8402
75,81,4.0762,1.8596,0.03,0.3581
76,81,3.9659,1.8757,0.03,0.3581
77,81,3.9669,1.9448,2.67,1.8402
78,81,4.0774,1.9383,2.67,1.8402
79,81,3.9635,1.9167,2.67,1.7139
80,81,4.077,0.5703,0.03,0.4491
81,81,3.9493,1.9194,2.67,1.7
82,81,4.0782,0.5378,0.03,0.4089
83,81,3.9473,1.9408,2.67,1.7
84,81,5.3478,2.2348,0.03,0.3577
85,81,4.0913,1.9366,2.67,1.7
86,81,4.0781,1.9479,2.67,1.8402
87,81,3.9597,1.8352,0.03,0.3581
88,81,4.0743,1.9448,2.67,1.8402
89,81,5.416,1.8212,0.03,0.3811
90,81,3.9901,1.945,2.67,1.8402
91,81,3.9727,1.9166,2.67,1.7139
92,81,4.0662,1.9228,2.67,1.8402
93,81,4.076,1.9165,2.67,1.7139
94,81,3.9533,1.9079,2.67,1.6109
95,81,3.9525,1.9176,2.67,1.6109
96,81,3.9564,1.9298,2.67,1.7
97,81,3.9514,1.9146,2.67,1.6109
98,81,3.9725,1.9335,2.67,1.8402
99,81,3.9682,1.9208,2.67,1.8402
100,81,5.0311,2.26,0.03,0.4196
101,81,4.0761,1.9302,2.67,1.8402
102,81,4.0707,1.9343,2.67,1.8402
103,81,4.0795,1.9102,2.67,1.6109
104,81,3.9721,1.9168,2.67,1.7139
105,81,4.0911,1.9076,2.67,1.6109
106,81,4.0843,1.921,2.67,1.7
107,81,3.9477,1.9284,2.67,1.7
108,81,3.9708,1.9472,2.67,1.8402
109,81,3.9558,1.9124,2.67,1.6109
110,81,4.0774,1.9411,2.67,1.8402
111,81,3.9532,1.9268,2.67,1.7
112,81,4.0851,1.923,2.67,1.7
113,81,3.9599,1.9457,2.67,1.8402
114,81,5.4371,2.0995,0.03,0.3251
115,81,4.0686,1.9254,2.67,1.8402
116,81,3.9726,1.9305,2.67,1.8402
117,81,4.0796,1.9237,2.67,1.7
118,81,3.9493,1.9426,2.67,1.7
119,81,4.0684,1.9283,2.67,1.8402
120,81,4.0824,1.9474,2.67,1.7
121,81,3.955,1.9056,2.67,1.6109
122,81,4.0665,1.9207,2.67,1.8402
123,81,4.0865,1.9206,2.67,1.7
124,81,3.966,1.9235,2.67,1.8402
125,81,3.9593,1.9327,2.67,1.7139
126,81,4.0778,1.9146,2.67,1.7139
127,81,3.9724,1.9316,2.67,1.8402
128,81,5.486,1.5506,0.03,0.3774
129,81,4.0654,1.9429,2.67,1.8402
130,81,5.4719,1.8162,0.03,0.3393
131,81,3.9471,1.9405,2.67,1.7
132,81,4.064,1.9313,2.67,1.8402
133,81,4.0844,1.9435,2.67,1.7
134,81,3.972,1.9481,2.67,1.8402
135,81,3.9462,1.9289,2.67,1.7
136,81,3.9531,1.9076,2.67,1.6109
137,81,4.0834,1.9308,2.67,1.7
138,81,4.0646,1.9102,2.67,1.7139
139,81,4.0687,1.9049,2.67,1.7139
140,81,3.9586,1.8376,0.03,0.3581
141,81,3.9577,1.9483,2.67,1.7
142,81,4.0591,1.9245,2.67,1.8402
143,81,3.9461,1.9247,2.67,1.7
144,81,4.0756,1.9231,2.67,1.8402
145,81,3.9649,1.9355,2.67,1.8402
146,81,3.9692,1.9427,2.67,1.8402
147,81,4.0856,1.9105,2.67,1.6109
148,81,3.9616,1.9249,2.67,1.8402
149,81,3.9727,1.9402,2.67,1.8402
150,81,4.0704,1.9099,2.67,1.7139
151,81,4.0915,1.9083,2.67,1.6109
152,81,4.0756,1.9263,2.67,1.8402
153,81,3.9442,1.9212,2.67,1.7
154,81,3.9511,1.9217,2.67,1.7
155,81,4.0647,1.9287,2.67,1.8402
156,81,3.9553,1.9343,2.67,1.7
157,81,3.9727,1.9304,2.67,1.8402
158,81,2.8571,0.9173,0.03,0.4177
159,81,3.9583,1.9296,2.67,1.7
160,81,3.9715,1.9119,2.67,1.7139
161,81,3.9526,1.905,2.67,1.6109
162,81,3.9638,1.9153,2.67,1.7139
163,81,2.9537,0.7932,0.03,0.4083
164,81,3.963,1.905,2.67,1.7139
165,81,3.9645,1.9076,2.67,1.7139
166,81,4.0657,1.9275,2.67,1.8402
167,81,4.0725,1.934,2.67,1.8402
168,81,3.9632,1.9055,2.67,1.7139
169,81,3.9464,1.905,2.67,1.6109
170,81,3.9931,1.9268,2.67,1.8402
171,81,3.954,1.9124,2.67,1.6109
172,81,4.062,1.8384,0.03,0.3581
173,81,4.0896,1.9362,2.67,1.7
174,81,3.9556,1.9292,2.67,1.7
175,81,3.9591,0.5113,0.03,0.4089
176,81,3.9587,1.8367,0.03,0.3581
177,81,4.0766,1.9119,2.67,1.7139
178,81,3.9676,1.9189,2.67,1.8402
179,81,4.0907,1.9327,2.67,1.6109
180,81,4.0803,1.9146,2.67,1.6109
181,81,4.0769,1.9452,2.67,1.8402
182,81,4.0879,1.92,2.67,1.7
183,81,4.0701,1.9173,2.67,1.7139
184,81,3.9463,1.9102,2.67,1.6109
185,81,4.0767,1.927,2.67,1.8402
186,81,4.0784,1.9318,2.67,1.7
187,81,3.9515,1.9359,2.67,1.7
188,81,4.0892,1.93,2.67,1.7
189,81,4.0712,1.9052,2.67,1.7139
190,81,4.0775,1.9482,2.67,1.8402
191,81,3.9553,1.9296,2.67,1.7
192,81,4.0784,1.9195,2.67,1.8402
193,81,4.0869,1.9388,2.67,1.7
194,81,3.9505,1.9427,2.67,1.7
195,81,3.9684,1.9316,2.67,1.8402
196,81,4.0695,1.9169,2.67,1.7139
197,81,4.0737,1.931,2.67,1.8402
198,81,3.9483,1.9285,2.67,1.7
199,81,3.9541,1.927,2.67,1.7
200,81,4.0727,1.9146,0.03,0.3581
201,81,4.0852,1.9341,2.67,1.7
202,81,3.9605,0.507,0.03,0.4089
203,81,4.0716,1.905,2.67,1.7139
204,81,4.0759,1.9451,2.67,1.8402
205,81,3.9679,1.9221,2.67,1.8402
206,81,4.0887,1.9311,2.67,1.7
207,81,4.073,1.9296,2.67,1.8402
208,81,4.078,1.854,0.03,0.3581
209,81,3.9554,1.9281,2.67,1.7
210,81,4.0685,1.9199,2.67,1.8402
211,81,3.9663,1.9234,2.67,1.8402
212,81,4.0302,1.8166,0.03,0.3581
213,81,4.0708,1.9076,2.67,1.7139
214,81,4.0771,1.9401,2.67,1.8402
215,81,3.9572,1.9105,2.67,1.6109
216,81,4.068,1.9435,2.67,1.8402
217,81,3.954,1.9266,2.67,1.7
218,81,4.0705,1.9475,2.67,1.8402
219,81,3.9637,1.9239,2.67,1.8402
220,81,4.0783,1.9122,2.67,1.7139
221,81,4.0757,1.9148,2.67,1.7139
222,81,3.9718,1.9079,2.67,1.7139
223,81,3.2335,0.6402,0.03,0.4273
224,81,4.0879,1.9238,2.67,1.7
225,81,4.0808,1.9151,2.67,1.6109
226,81,4.0886,1.9146,2.67,1.6109
227,81,3.95,1.9051,2.67,1.6109
228,81,4.067,1.9406,2.67,1.8402
229,81,4.0529,1.9124,2.67,1.7139
230,81,4.0799,1.9458,2.67,1.7
231,81,4.0472,1.943,2.67,1.8402
232,81,4.0762,1.9128,2.67,1.7139
233,81,4.0731,1.9408,2.67,1.8402
234,81,4.0748,1.9313,2.67,1.8402
235,81,3.9534,1.9326,2.67,1.6109
236,81,4.0785,1.9243,2.67,1.7
237,81,3.9488,1.9475,2.67,1.7
238,81,4.0757,1.9144,2.67,1.7139
239,81,3.9623,1.9168,2.67,1.7139
240,81,4.0765,1.9356,2.67,1.8402
241,81,4.0785,1.9278,2.67,1.7
242,81,3.9477,1.9323,2.67,1.6109
243,81,4.0637,1.9144,2.67,1.7139
244,81,4.0741,1.9365,2.67,1.8402
245,81,3.9663,1.9194,2.67,1.8402
246,81,3.9449,1.9268,2.67,1.7
247,81,3.9618,1.9471,2.67,1.8402
248,81,3.9528,1.9058,2.67,1.6109
249,81,4.0747,1.9202,2.67,1.8402
250,81,3.9635,1.931,2.67,1.8402
251,81,3.9589,1.8363,0.03,0.3581
252,81,3.9565,1.9474,2.67,1.7
253,81,3.9724,1.9338,2.67,1.8402
254,81,3.9672,1.9226,2.67,1.8402
255,81,4.0591,1.8297,0.03,0.3581
256,81,3.9572,1.9411,2.67,1.7
257,81,4.0847,1.9226,2.67,1.7
258,81,3.9552,1.9476,2.67,1.7
259,81,3.96,1.8307,0.03,0.3581
260,81,3.966,1.9081,2.67,1.7139
261,81,4.0796,1.928,2.67,1.7
262,81,3.9457,1.9124,2.67,1.6109
263,81,3.9464,1.9303,2.67,1.7
264,81,5.0099,0.8182,0.03,0.4297
265,81,4.0834,1.9291,2.67,1.7
266,81,4.0726,1.9147,2.67,1.7139
267,81,2.8605,0.8655,0.03,0.4177
268,81,4.0798,1.9143,2.67,1.6109
269,81,4.0915,1.9283,2.67,1.7
270,81,3.9558,1.9211,2.67,1.7
271,81,3.9712,1.9383,2.67,1.8402
272,81,4.0783,1.9296,2.67,1.8402
273,81,4.0551,1.9082,2.67,1.7139
274,81,3.9529,1.9355,2.67,1.7
275,81,4.03,0.5419,0.03,0.4089
276,81,3.9561,1.9276,2.67,1.7
277,81,4.0709,1.9387,2.67,1.8402
278,81,4.0649,1.9455,2.67,1.8402
279,81,3.9609,1.9249,2.67,1.8402
280,81,3.9517,1.9278,2.67,1.7
281,81,4.0908,1.9236,2.67,1.7
282,81,3.9484,1.9382,2.67,1.7
283,81,4.0913,1.9295,2.67,1.7
284,81,3.0681,0.7982,0.03,0.4282
285,81,5.3403,2.3575,0.03,0.3521
286,81,3.955,1.9073,2.67,1.6109
287,81,4.0707,1.941,2.67,1.8402
288,81,3.9635,1.9169,2.67,1.7139
289,81,4.0758,1.9243,2.67,1.8402
290,81,5.4278,2.2232,0.03,0.3212
291,81,4.0783,2.6765,0.03,0.4844
292,81,4.0703,1.9146,2.67,1.7139
293,81,4.0833,1.931,2.67,1.7
294,81,4.0279,1.9218,2.67,1.8402
295,81,3.9568,1.9319,2.67,1.7
296,81,4.0686,1.9128,2.67,1.7139
297,81,4.0736,1.9099,2.67,1.7139
298,81,4.0797,1.9175,2.67,1.6109
299,81,4.0925,1.9121,2.67,1.6109
300,81,4.0802,1.9172,2.67,1.6109
301,81,4.084,1.9433,2.67,1.7
302,81,3.9452,1.9105,2.67,1.6109
303,81,4.068,1.9205,2.67,1.8402
304,81,3.9685,1.9339,2.67,1.8402
305,81,3.9485,1.9051,2.67,1.6109
306,81,3.9495,1.9323,2.67,1.6109
307,81,3.9622,1.9358,2.67,1.8402
308,81,3.9625,1.9171,2.67,1.7139
309,81,3.9581,1.9237,2.67,1.7
310,81,5.1375,1.8305,0.03,0.4281
311,81,3.9543,1.9268,2.67,1.7
312,81,4.0626,1.931,2.67,1.8402
313,81,4.0672,1.9098,2.67,1.7139
314,81,3.9593,1.9366,2.67,1.8402
315,81,3.9655,1.9124,2.67,1.7139
316,81,4.0847,1.9275,2.67,1.7
317,81,4.0821,1.9452,2.67,1.7
318,81,4.073,1.9478,2.67,1.8402
319,81,4.0843,1.9412,2.67,1.7
320,81,3.965,1.9269,2.67,1.8402
321,81,3.9752,1.8383,0.03,0.3581
322,81,5.4643,2.155,0.03,0.3251
323,81,3.9649,1.9262,2.67,1.8402
324,81,3.9642,1.905,2.67,1.7139
325,81,3.9587,1.9076,2.67,1.7139
326,81,4.0548,1.8127,0.03,0.3581
327,81,4.0664,1.9231,2.67,1.8402
328,81,3.9466,1.917,2.67,1.6109
329,81,4.0337,1.9189,2.67,1.8402
330,81,4.0853,1.9286,2.67,1.7
331,81,3.9733,1.9199,2.67,1.8402
332,81,3.9636,1.9263,2.67,1.8402
333,81,4.0801,1.9303,2.67,1.7
334,81,3.9582,1.9309,2.67,1.7
335,81,3.9722,1.9451,2.67,1.8402
336,81,3.9546,1.9456,2.67,1.7
337,81,3.9439,1.9482,2.67,1.7
338,81,4.0778,1.9196,2.67,1.8402
339,81,3.9662,1.9174,2.67,1.7139
340,81,3.9441,1.9122,2.67,1.6109
341,81,4.08,1.9226,2.67,1.7
342,81,4.0681,1.9227,2.67,1.8402
343,81,4.0813,1.9078,2.67,1.6109
344,81,4.0711,1.9241,2.67,1.8402
345,81,4.0649,1.9326,2.67,1.7139
346,81,4.0769,1.9225,2.67,1.8402
347,81,3.9629,1.9295,2.67,1.8402
348,81,4.0001,1.923,2.67,1.8402
349,81,4.0705,1.9151,2.67,1.7139
350,81,3.946,1.9246,2.67,1.7
351,81,3.9584,1.9199,2.67,1.8402
352,81,4.0555,1.9475,2.67,1.8402
353,81,3.9905,1.9274,2.67,1.8402
354,81,3.9494,1.9388,2.67,1.7
355,81,3.9688,1.9076,2.67,1.7139
356,81,5.4113,1.8204,0.03,0.3811
357,81,4.0293,1.9049,2.67,1.7139
358,81,4.084,1.9058,2.67,1.6109
359,81,4.0747,1.936,2.67,1.8402
360,81,3.9621,1.9124,2.67,1.7139
361,81,3.9563,1.9143,2.67,1.6109
362,81,3.9664,1.9432,2.67,1.8402
363,81,3.9605,1.856,0.03,0.3581
364,81,4.0309,1.8385,0.03,0.3581
365,81,4.0863,1.9358,2.67,1.7
366,81,3.9518,1.9096,2.67,1.6109
367,81,3.9512,1.9316,2.67,1.7
368,81,3.9485,1.9325,2.67,1.6109
369,81,5.4736,1.7949,0.03,0.3393
370,81,4.0649,1.9284,2.67,1.8402
371,81,4.0749,1.8791,0.03,0.3581
372,81,4.0136,1.9336,2.67,1.8402
373,81,3.9635,1.9384,2.67,1.8402
374,81,3.9708,1.9201,2.67,1.8402
375,81,4.0696,1.9276,2.67,1.8402
376,81,5.3293,2.3441,0.03,0.3521
377,81,4.0677,1.9219,2.67,1.8402
378,81,3.968,1.9251,2.67,1.8402
379,81,3.9554,1.9388,2.67,1.7
380,81,4.0793,1.9205,2.67,1.7
381,81,3.9584,1.9206,2.67,1.7
382,81,4.0762,1.9191,2.67,1.8402
383,81,5.1384,1.8293,0.03,0.4281
384,81,4.0686,1.9202,2.67,1.8402
385,81,3.9692,1.9288,2.67,1.8402
386,81,4.0912,1.9452,2.67,1.7
387,81,3.9526,1.93,2.67,1.7
388,81,4.0818,1.9433,2.67,1.7
389,81,3.9531,1.9308,2.67,1.7
390,81,4.0699,1.9357,2.67,1.8402
391,81,4.017,1.8179,0.03,0.3581
392,81,4.0829,1.9358,2.67,1.7
393,81,4.0844,1.945,2.67,1.7
394,81,4.0885,1.9473,2.67,1.7
395,81,4.0726,1.9211,2.67,1.8402
396,81,3.9653,1.9382,2.67,1.8402
397,81,4.0809,1.9305,2.67,1.7
398,81,3.96,1.9388,2.67,1.8402
399,81,3.9588,1.8332,0.03,0.3581
400,81,4.0798,1.9343,2.67,1.7
401,81,4.0916,1.9298,2.67,1.7
402,81,4.0714,1.9325,2.67,1.7139
403,81,4.0405,1.9174,2.67,1.7139
404,81,3.9616,1.9328,2.67,1.7139
405,81,4.0655,1.9247,2.67,1.8402
406,81,3.969,1.9121,2.67,1.7139
407,81,3.9489,1.9052,2.67,1.6109
408,81,4.0846,1.9333,2.67,1.7
409,81,3.9687,1.9232,2.67,1.8402
410,81,4.0786,1.9214,2.67,1.7
411,81,4.0787,1.9379,2.67,1.7
412,81,3.9489,1.924,2.67,1.7
413,81,2.8867,1.8308,0.03,0.4281
414,81,4.0683,1.9435,2.67,1.8402
415,81,3.9607,1.9263,2.67,1.8402
416,81,3.9664,1.9128,2.67,1.7139
417,81,4.0809,1.943,2.67,1.7
418,81,4.0908,1.9073,2.67,1.6109
419,81,3.289,0.6189,0.03,0.4273
420,81,4.0688,1.9272,2.67,1.8402
421,81,3.9707,1.9312,2.67,1.8402
422,81,4.0731,1.9408,2.67,1.8402
423,81,5.4588,1.8171,0.03,0.3393
424,81,4.0814,1.9104,2.67,1.6109
425,81,3.9584,1.9175,2.67,1.7139
426,81,3.9614,1.9076,2.67,1.7139
427,81,4.0772,1.9058,2.67,1.7139
428,81,3.9589,1.9316,2.67,1.8402
429,81,2.8531,0.9204,0.03,0.4049
430,81,3.9635,1.9309,2.67,1.8402
431,81,3.9683,1.9361,2.67,1.8402
432,81,4.0821,1.9367,2.67,1.7
433,81,4.0797,1.9055,2.67,1.6109
434,81,3.9738,1.9336,2.67,1.8402
435,81,4.0743,1.9433,2.67,1.8402
436,81,4.0926,1.912,2.67,1.6109
437,81,3.962,1.9435,2.67,1.8402
438,81,4.0823,1.9298,2.67,1.7
439,81,3.0877,0.9714,0.03,0.4525
440,81,4.0648,1.9274,2.67,1.8402
441,81,4.0659,1.9081,2.67,1.7139
442,81,4.0827,1.926,2.67,1.7
443,81,3.9643,1.8156,0.03,0.3581
444,81,4.0093,1.9304,2.67,1.8402
445,81,4.0579,1.9165,2.67,1.7139
446,81,3.9901,1.9073,2.67,1.7139
447,81,4.0773,1.8723,0.03,0.3581
448,81,3.9603,1.9435,2.67,1.8402
449,81,5.4121,2.1949,0.03,0.3577
450,81,3.97,1.9228,2.67,1.8402
451,81,3.9712,1.9144,2.67,1.7139
452,81,4.0909,1.9146,2.67,1.6109
453,81,3.9984,1.9296,2.67,1.8402
454,81,3.9663,1.9307,2.67,1.8402
455,81,3.9577,1.9285,2.67,1.7
456,81,3.9517,1.927,2.67,1.7
457,81,3.9607,1.9453,2.67,1.8402
458,81,3.9631,1.9475,2.67,1.8402
459,81,3.948,1.9292,2.67,1.7
460,81,4.0389,1.9081,2.67,1.7139
461,81,3.9607,1.9049,2.67,1.7139
462,81,4.0678,1.9316,2.67,1.8402
463,81,3.9578,1.927,2.67,1.7
464,81,3.9712,1.9302,2.67,1.8402
465,81,4.072,1.9337,2.67,1.8402
466,81,4.0776,1.8648,0.03,0.3581
467,81,3.9674,1.9305,2.67,1.8402
468,81,3.9624,1.9096,2.67,1.7139
