pid,step,x,y,z,speed
812,69,4.0643,1.9383,2.67,1.8441
813,69,3.9738,1.92,2.67,1.8441
814,69,3.9521,1.9444,2.67,1.7033
815,69,4.0796,1.9378,2.67,1.7033
816,69,3.9762,1.9069,2.67,1.7222
817,69,3.9613,1.9202,2.67,1.8441
818,69,3.9533,1.9071,2.67,1.6171
819,69,4.0869,1.9246,2.67,1.7033
820,69,4.0868,1.9217,2.67,1.7033
821,69,4.067,1.9264,2.67,1.8441
822,69,3.9676,1.9138,2.67,1.7222
823,69,4.0909,1.9205,2.67,1.7033
824,69,4.0748,1.9441,2.67,1.8441
825,69,3.9503,1.9259,2.67,1.7033
826,69,4.0727,1.9224,2.67,1.8441
827,69,4.0872,1.9103,2.67,1.6171
828,69,3.9597,1.941,2.67,1.8441
829,69,4.0522,1.9072,2.67,1.7222
830,69,3.953,1.9286,2.67,1.7033
831,69,3.9493,1.9474,2.67,1.7033
832,69,4.0647,1.9449,2.67,1.8441
833,69,3.9589,1.9257,2.67,1.8441
834,69,4.0742,1.928,2.67,1.8441
835,69,4.0848,1.9237,2.67,1.7033
836,69,4.0718,1.9038,2.67,1.7222
837,69,3.9453,1.9314,2.67,1.6171
838,69,4.086,1.921,2.67,1.7033
839,69,3.9576,1.92,2.67,1.7033
840,69,5.0015,1.8686,0.03,0.4356
841,69,3.9686,1.9291,2.67,1.8441
842,69,3.954,1.9237,2.67,1.7033
843,69,3.9564,1.91,2.67,1.6171
844,69,4.0789,1.9478,2.67,1.7033
845,69,3.9646,1.9412,2.67,1.8441
846,69,3.9591,1.1316,0.03,0.488
847,69,4.0912,1.9159,2.67,1.6171
848,69,3.9457,1.9389,2.67,1.7033
849,69,3.9623,1.9103,2.67,1.7222
850,69,3.9676,1.9354,2.67,1.8441
851,69,4.0659,1.9255,2.67,1.8441
852,69,4.0744,1.9098,2.67,1.7222
853,69,3.948,1.9293,2.67,1.7033
854,69,3.9679,1.9194,2.67,1.8441
855,69,4.0839,1.9316,2.67,1.6171
856,69,4.0834,1.9191,2.67,1.7033
857,69,3.9507,1.9469,2.67,1.7033
858,69,4.0807,1.9297,2.67,1.7033
859,69,3.9652,1.9476,2.67,1.8441
860,69,5.0003,1.8675,0.03,0.4356
861,69,4.048,1.9111,2.67,1.7222
862,69,4.014,1.914,2.67,1.7222
863,69,3.9447,1.9287,2.67,1.7033
864,69,4.0768,1.9108,2.67,1.7222
865,69,4.0694,1.9169,2.67,1.7222
866,69,3.9551,1.9359,2.67,1.7033
867,69,4.0897,1.9259,2.67,1.7033
868,69,3.9588,1.932,2.67,1.8441
869,69,3.9533,1.9443,2.67,1.7033
870,69,3.9468,1.9224,2.67,1.7033
871,69,3.9585,1.9103,0.03,0.3386
872,69,3.9664,1.9048,2.67,1.7222
873,69,4.0649,1.9265,2.67,1.8441
874,69,4.0898,1.9478,2.67,1.7033
875,69,3.9635,1.9109,2.67,1.7222
876,69,4.067,1.9048,2.67,1.7222
877,69,3.9617,2.0281,0.03,0.3569
878,69,3.969,1.9309,2.67,1.7222
879,69,4.9118,2.0824,0.03,0.429
880,69,3.9611,1.9313,2.67,1.7222
881,69,4.0681,1.9441,2.67,1.8441
882,69,3.9642,1.9197,2.67,1.8441
883,69,3.9667,1.91,2.67,1.7222
884,69,4.5696,1.8986,0.03,0.5128
885,69,3.9741,1.9046,2.67,1.7222
886,69,3.9503,1.9138,2.67,1.6171
887,69,3.9519,1.9355,2.67,1.7033
888,69,3.9599,1.9226,2.67,1.8441
889,69,3.9574,1.9234,2.67,1.7033
890,69,3.9507,1.9202,2.67,1.7033
891,69,3.9587,1.9211,2.67,1.8441
892,69,4.079,1.9224,2.67,1.7033
893,69,3.9617,1.9358,2.67,1.8441
894,69,4.0735,1.9214,2.67,1.8441
895,69,4.0765,1.9078,2.67,1.7222
896,69,4.0741,1.9281,2.67,1.8441
897,69,4.0754,1.9097,2.67,1.7222
898,69,4.0726,1.9203,2.67,1.8441
899,69,3.9593,1.9389,2.67,1.8441
0,70,3.9672,1.9329,2.67,1.8441
1,70,3.9519,1.9389,2.67,1.7033
2,70,3.9556,1.9355,2.67,1.7033
3,70,4.0693,1.9352,2.67,1.8441
4,70,4.0678,1.9198,2.67,1.8441
5,70,4.9426,2.1582,0.03,0.429
6,70,3.9595,1.9282,2.67,1.8441
7,70,3.9638,1.9278,2.67,1.8441
8,70,4.0822,1.9274,2.67,1.7033
9,70,4.8605,2.0884,0.03,0.429
10,70,4.0661,1.9189,2.67,1.8441
11,70,4.6176,1.899,0.03,0.5167
12,70,5.0948,1.8197,0.03,0.4113
13,70,4.0729,1.9468,2.67,1.8441
14,70,4.0873,1.9471,2.67,1.7033
15,70,4.0858,1.9479,2.67,1.7033
16,70,3.9474,1.9194,2.67,1.7033
17,70,3.9619,1.9294,2.67,1.8441
18,70,3.9505,1.9105,2.67,1.6171
19,70,3.9553,1.9407,2.67,1.7033
20,70,3.9661,1.9126,2.67,1.7222
21,70,3.9878,1.9443,2.67,1.8441
22,70,3.9716,1.9277,2.67,1.8441
23,70,3.9595,1.9461,0.03,0.3569
24,70,4.0823,1.9216,2.67,1.7033
25,70,3.9521,1.9231,2.67,1.7033
26,70,4.0841,1.9246,2.67,1.7033
27,70,3.2283,1.0485,0.03,0.4792
28,70,4.0817,1.9363,2.67,1.7033
29,70,4.0848,1.9381,2.67,1.7033
30,70,3.9656,1.925,2.67,1.8441
31,70,3.9523,1.9289,2.67,1.7033
32,70,4.0158,1.9295,2.67,1.8441
33,70,4.0839,1.9448,2.67,1.7033
34,70,3.9592,1.9463,0.03,0.3569
35,70,4.072,1.93,2.67,1.8441
36,70,4.0664,1.9269,2.67,1.8441
37,70,4.0545,1.9265,2.67,1.8441
38,70,3.9695,1.9243,2.67,1.8441
39,70,4.0681,1.9478,2.67,1.8441
40,70,4.0772,1.0852,0.03,0.488
41,70,4.0855,1.9335,2.67,1.6171
42,70,3.966,1.9328,2.67,1.8441
43,70,4.0699,1.9274,2.67,1.8441
44,70,3.9654,1.9271,2.67,1.8441
45,70,3.9634,1.9414,2.67,1.8441
46,70,4.0717,1.9071,2.67,1.7222
47,70,3.9592,1.9617,0.03,0.3569
48,70,3.9622,1.9049,2.67,1.7222
49,70,3.969,1.9168,2.67,1.7222
50,70,4.0793,1.9297,2.67,1.7033
51,70,4.0799,1.9196,2.67,1.7033
52,70,3.9642,1.9389,2.67,1.8441
53,70,4.0736,1.9051,2.67,1.7222
54,70,4.0646,1.9072,2.67,1.7222
55,70,3.9644,1.9303,2.67,1.7222
56,70,3.9491,1.9361,2.67,1.7033
57,70,4.0644,1.9389,2.67,1.8441
58,70,4.0858,1.9307,2.67,1.6171
59,70,3.9523,1.9449,2.67,1.7033
60,70,3.9641,1.9102,2.67,1.7222
61,70,3.9666,1.9476,2.67,1.8441
62,70,4.0725,1.904,2.67,1.7222
63,70,3.9448,1.9263,2.67,1.7033
64,70,3.948,1.9383,2.67,1.7033
65,70,4.0157,1.9048,2.67,1.7222
66,70,4.0767,1.908,2.67,1.7222
67,70,3.9682,1.9043,2.67,1.7222
68,70,4.0119,1.908,2.67,1.7222
69,70,4.0875,1.9291,2.67,1.7033
70,70,4.0849,1.9283,2.67,1.7033
71,70,3.9452,1.9482,2.67,1.7033
72,70,3.9488,1.9265,2.67,1.7033
73,70,4.0928,1.9472,2.67,1.7033
74,70,3.9714,1.904,2.67,1.7222
75,70,4.076,2.0417,0.03,0.3569
76,70,4.0502,1.935,2.67,1.8441
77,70,4.0908,1.9139,2.67,1.6171
78,70,4.0788,1.9256,2.67,1.7033
79,70,3.9641,1.9127,2.67,1.7222
80,70,3.9573,1.9382,2.67,1.7033
81,70,3.9631,1.9241,2.67,1.8441
82,70,4.0755,1.9441,2.67,1.8441
83,70,4.0836,1.9135,2.67,1.6171
84,70,3.9578,1.9228,2.67,1.7033
85,70,3.9938,1.932,2.67,1.8441
86,70,4.0648,1.9414,2.67,1.8441
87,70,4.0826,1.939,2.67,1.7033
88,70,3.9444,1.9358,2.67,1.7033
89,70,3.9627,1.911,2.67,1.7222
90,70,4.0808,1.9233,2.67,1.7033
91,70,3.9713,1.9249,2.67,1.8441
92,70,4.0888,1.9163,2.67,1.6171
93,70,3.9976,1.9266,2.67,1.8441
94,70,4.0401,1.9139,2.67,1.7222
95,70,4.0818,1.916,2.67,1.6171
96,70,3.9591,1.9222,2.67,1.8441
97,70,3.9472,1.9162,2.67,1.6171
98,70,4.0678,1.9437,2.67,1.8441
99,70,3.9506,1.9334,2.67,1.7033
100,70,4.0566,1.9413,2.67,1.8441
101,70,3.966,1.942,2.67,1.8441
102,70,4.092,1.9228,2.67,1.7033
103,70,4.0677,1.9306,2.67,1.7222
104,70,4.0782,1.0856,0.03,0.488
105,70,4.0785,1.9235,2.67,1.7033
106,70,4.0814,1.9251,2.67,1.7033
107,70,4.0758,1.9231,2.67,1.8441
108,70,4.087,1.9226,2.67,1.7033
109,70,4.083,1.922,2.67,1.7033
110,70,4.0863,1.9298,2.67,1.7033
111,70,3.9629,1.9446,2.67,1.8441
112,70,4.0754,1.9385,2.67,1.8441
113,70,4.0782,2.0265,0.03,0.3569
114,70,4.0747,1.9467,2.67,1.8441
115,70,3.9549,1.9189,2.67,1.7033
116,70,4.0678,1.9258,2.67,1.8441
117,70,3.9608,1.9215,2.67,1.8441
118,70,4.0734,1.9314,2.67,1.7222
119,70,4.0674,1.9079,2.67,1.7222
120,70,4.0841,1.9255,2.67,1.7033
121,70,3.9652,1.9134,2.67,1.7222
122,70,4.0663,1.9052,2.67,1.7222
123,70,4.0868,1.9108,2.67,1.6171
124,70,4.0775,1.9236,2.67,1.8441
125,70,3.9501,1.9271,2.67,1.7033
126,70,5.0719,1.8184,0.03,0.4113
127,70,4.0094,1.936,2.67,1.8441
128,70,4.0847,1.9294,2.67,1.7033
129,70,4.0735,1.9474,2.67,1.8441
130,70,4.0826,1.9465,2.67,1.7033
131,70,4.0833,1.9162,2.67,1.6171
132,70,3.9548,1.9074,2.67,1.6171
133,70,4.0863,1.9221,2.67,1.7033
134,70,4.0873,1.9335,2.67,1.6171
135,70,4.0283,1.9266,2.67,1.8441
136,70,3.9654,1.9081,2.67,1.7222
137,70,4.0929,1.948,2.67,1.7033
138,70,4.7373,1.8411,0.03,0.5051
139,70,3.9627,1.9305,2.67,1.7222
140,70,3.9667,1.9164,2.67,1.7222
141,70,4.0772,1.9441,2.67,1.8441
142,70,3.9575,1.9352,2.67,1.7033
143,70,4.0644,1.9475,2.67,1.8441
144,70,4.9863,1.856,0.03,0.4356
145,70,4.0864,1.9132,2.67,1.6171
146,70,4.085,1.9222,2.67,1.7033
147,70,3.9728,1.0935,0.03,0.488
148,70,4.0881,1.9133,2.67,1.6171
149,70,3.9711,1.904,2.67,1.7222
150,70,4.0715,1.9312,2.67,1.7222
151,70,3.9661,1.9389,2.67,1.8441
152,70,3.9698,1.9381,2.67,1.8441
153,70,3.9804,1.9209,2.67,1.8441
154,70,4.0808,1.9279,2.67,1.7033
155,70,4.07,1.9197,2.67,1.8441
156,70,4.8751,2.0875,0.03,0.429
157,70,3.9462,1.929,2.67,1.7033
158,70,3.9521,1.9291,2.67,1.7033
159,70,4.069,1.9169,2.67,1.7222
160,70,3.9545,1.9111,2.67,1.6171
161,70,4.0645,1.919,2.67,1.8441
162,70,3.968,1.904,2.67,1.7222
163,70,4.0832,1.939,2.67,1.7033
164,70,3.9466,1.9326,2.67,1.7033
165,70,3.9616,1.9476,2.67,1.8441
166,70,3.9466,1.9241,2.67,1.7033
167,70,4.0755,1.9046,2.67,1.7222
168,70,4.5914,2.0195,0.03,0.5015
169,70,4.0921,1.9229,2.67,1.7033
170,70,3.2844,1.116,0.03,0.4935
171,70,3.2706,1.0585,0.03,0.4935
172,70,3.9591,1.9044,2.67,1.7222
173,70,3.9639,1.9353,2.67,1.8441
174,70,3.9545,1.9281,2.67,1.7033
175,70,4.0724,1.9312,2.67,1.7222
176,70,3.9541,1.936,2.67,1.7033
177,70,3.9555,1.9305,2.67,1.7033
178,70,4.0694,1.928,2.67,1.8441
179,70,3.9663,1.9251,2.67,1.8441
180,70,3.9568,1.9136,2.67,1.6171
181,70,4.0924,1.9296,2.67,1.7033
182,70,3.9594,1.9246,2.67,1.8441
183,70,3.9654,1.9311,2.67,1.7222
184,70,3.9726,1.9106,2.67,1.7222
185,70,3.9627,1.9249,2.67,1.8441
186,70,4.0763,1.9162,2.67,1.7222
187,70,3.9538,1.916,2.67,1.6171
188,70,4.0666,1.9281,2.67,1.8441
189,70,3.9595,1.9493,0.03,0.3569
190,70,4.0908,1.9129,2.67,1.6171
191,70,4.0916,1.9273,2.67,1.7033
192,70,3.9595,1.9197,2.67,1.8441
193,70,3.9551,1.9241,2.67,1.7033
194,70,4.0647,1.9477,2.67,1.8441
195,70,4.0797,1.9232,2.67,1.7033
196,70,4.0757,1.9298,2.67,1.8441
197,70,3.9702,1.9196,2.67,1.8441
198,70,4.0711,1.9043,2.67,1.7222
199,70,4.064,1.9204,2.67,1.8441
200,70,4.0723,1.9049,2.67,1.7222
201,70,5.0114,2.0829,0.03,0.4066
202,70,3.9456,1.9222,2.67,1.7033
203,70,3.3338,1.1981,0.03,0.5237
204,70,4.0662,1.9218,2.67,1.8441
205,70,4.0745,1.944,2.67,1.8441
206,70,3.9454,1.9139,2.67,1.6171
207,70,3.9652,1.9265,2.67,1.8441
208,70,3.9561,1.9476,2.67,1.7033
209,70,4.0766,1.9164,2.67,1.7222
210,70,4.0899,1.9269,2.67,1.7033
211,70,3.2991,1.1789,0.03,0.5181
212,70,4.0785,1.9249,2.67,1.7033
213,70,3.9714,1.9323,2.67,1.8441
214,70,4.9787,2.1302,0.03,0.4066
215,70,3.951,1.9202,2.67,1.7033
216,70,4.078,1.134,0.03,0.488
217,70,4.0818,1.9107,2.67,1.6171
218,70,3.9502,1.9385,2.67,1.7033
219,70,4.0897,1.9138,2.67,1.6171
220,70,3.9509,1.9385,2.67,1.7033
221,70,3.9679,1.9194,2.67,1.8441
222,70,4.0914,1.9232,2.67,1.7033
223,70,3.9527,1.9134,2.67,1.6171
224,70,3.9727,1.9267,2.67,1.8441
225,70,3.9618,1.9255,2.67,1.8441
226,70,3.9693,1.9416,2.67,1.8441
227,70,3.9728,1.9228,2.67,1.8441
228,70,4.0757,2.0626,0.03,0.3908
229,70,3.9684,1.9311,2.67,1.7222
230,70,3.9687,1.92,2.67,1.8441
231,70,4.0672,1.905,2.67,1.7222
232,70,4.064,1.9239,2.67,1.8441
233,70,4.0719,1.9218,2.67,1.8441
234,70,3.9649,1.9288,2.67,1.8441
235,70,3.9607,1.9258,2.67,1.8441
236,70,3.9591,1.0741,0.03,0.488
237,70,3.9586,1.9123,0.03,0.3386
238,70,3.9502,1.9229,2.67,1.7033
239,70,3.976,1.926,2.67,1.8441
240,70,3.9591,1.9214,2.67,1.8441
241,70,3.9685,1.924,2.67,1.8441
242,70,4.0712,1.9158,2.67,1.7222
243,70,4.0721,1.9416,2.67,1.8441
244,70,4.0036,1.9303,2.67,1.7222
245,70,3.4153,2.1883,0.03,0.4756
246,70,3.9504,1.9296,2.67,1.7033
247,70,3.9673,1.9437,2.67,1.8441
248,70,3.9593,1.9407,2.67,1.8441
249,70,3.9607,1.9215,2.67,1.8441
250,70,4.0886,1.9188,2.67,1.7033
251,70,4.0857,1.9391,2.67,1.7033
252,70,4.0285,1.9319,2.67,1.8441
253,70,4.0647,1.9217,2.67,1.8441
254,70,3.9597,2.0434,0.03,0.3569
255,70,4.0917,1.9253,2.67,1.7033
256,70,4.0349,1.9077,2.67,1.7222
257,70,4.0785,1.9295,2.67,1.7033
258,70,3.9614,1.9215,2.67,1.8441
259,70,4.0813,1.9309,2.67,1.6171
260,70,3.9717,1.907,2.67,1.7222
261,70,4.5622,1.95,0.03,0.5015
262,70,4.0741,1.904,2.67,1.7222
263,70,4.0831,1.9209,2.67,1.7033
264,70,3.9594,1.9051,2.67,1.7222
265,70,3.9458,1.9227,2.67,1.7033
266,70,4.0784,1.9495,0.03,0.3569
267,70,3.9551,1.9194,2.67,1.7033
268,70,3.9554,1.93,2.67,1.7033
269,70,4.0728,1.9072,2.67,1.7222
270,70,3.972,1.9445,2.67,1.8441
271,70,4.0914,1.9418,2.67,1.7033
272,70,4.0722,1.945,2.67,1.8441
273,70,4.0033,1.9298,2.67,1.8441
274,70,4.0864,1.9207,2.67,1.7033
275,70,4.0902,1.9204,2.67,1.7033
276,70,3.9722,1.9186,2.67,1.8441
277,70,4.5547,2.0682,0.03,0.4925
278,70,4.0207,1.9448,2.67,1.8441
279,70,4.0905,1.9251,2.67,1.7033
280,70,5.0733,1.8572,0.03,0.4113
281,70,4.0423,1.9448,2.67,1.8441
282,70,4.072,1.9072,2.67,1.7222
283,70,3.961,1.922,2.67,1.8441
284,70,4.0893,1.905,2.67,1.6171
285,70,3.963,1.9348,2.67,1.8441
286,70,4.0681,1.9235,2.67,1.8441
287,70,3.9646,1.9323,2.67,1.8441
288,70,4.0121,1.9447,2.67,1.8441
289,70,3.9613,1.9222,2.67,1.8441
290,70,3.9569,1.9227,2.67,1.7033
291,70,4.087,1.9193,2.67,1.7033
292,70,3.9538,1.9204,2.67,1.7033
293,70,3.9475,1.9446,2.67,1.7033
294,70,3.9462,1.9242,2.67,1.7033
295,70,3.9445,1.9361,2.67,1.7033
296,70,4.9493,2.1549,0.03,0.429
297,70,4.0786,1.9444,2.67,1.7033
298,70,4.0911,1.9205,2.67,1.7033
299,70,4.0687,1.9215,2.67,1.8441
300,70,3.9519,1.9235,2.67,1.7033
301,70,3.9591,1.0914,0.03,0.488
302,70,3.944,1.9412,2.67,1.7033
303,70,4.0825,1.9189,2.67,1.7033
304,70,4.0757,1.9169,2.67,1.7222
305,70,4.0795,1.9293,2.67,1.7033
306,70,4.0807,1.9305,2.67,1.7033
307,70,3.9466,1.9043,2.67,1.6171
308,70,3.9671,1.9273,2.67,1.8441
309,70,3.9633,1.9242,2.67,1.8441
310,70,3.968,1.9205,2.67,1.8441
311,70,4.0057,1.1269,0.03,0.488
312,70,3.9796,1.0563,0.03,0.488
313,70,3.9538,1.9135,2.67,1.6171
314,70,4.0228,1.9469,2.67,1.8441
315,70,4.0822,1.9075,2.67,1.6171
316,70,3.9719,1.941,2.67,1.8441
317,70,3.9722,1.9297,2.67,1.8441
318,70,3.9667,1.9229,2.67,1.8441
319,70,3.9931,1.904,2.67,1.7222
320,70,3.949,1.9275,2.67,1.7033
321,70,3.9722,1.9388,2.67,1.8441
322,70,3.9651,1.9322,2.67,1.8441
323,70,4.0754,1.9302,2.67,1.8441
324,70,3.9529,1.9301,2.67,1.7033
325,70,3.963,1.9446,2.67,1.8441
326,70,3.9706,1.9387,2.67,1.8441
327,70,5.005,1.3131,0.03,0.4812
328,70,4.0781,2.0812,0.03,0.3908
329,70,3.9666,1.9139,2.67,1.7222
330,70,3.9632,1.9307,2.67,1.7222
331,70,4.6223,1.8987,0.03,0.5167
332,70,4.0726,1.9445,2.67,1.8441
333,70,3.9667,1.9387,2.67,1.8441
334,70,3.9465,1.9327,2.67,1.7033
335,70,4.0737,1.9298,2.67,1.8441
336,70,4.0761,1.9484,0.03,0.3569
337,70,4.0717,1.9471,2.67,1.8441
338,70,4.0824,1.9248,2.67,1.7033
339,70,4.0737,1.9467,2.67,1.8441
340,70,3.9698,1.9278,2.67,1.8441
341,70,4.0845,1.9378,2.67,1.7033
342,70,4.0676,1.9327,2.67,1.8441
343,70,4.0503,1.905,2.67,1.7222
344,70,3.412,1.1522,0.03,0.4969
345,70,3.9514,1.9196,2.67,1.7033
346,70,3.971,1.908,2.67,1.7222
347,70,4.0657,1.9108,2.67,1.7222
348,70,4.0789,1.9284,2.67,1.7033
349,70,4.5002,2.1742,0.03,0.4925
350,70,3.9727,1.9073,2.67,1.7222
351,70,4.0863,1.9134,2.67,1.6171
352,70,4.0696,1.9228,2.67,1.8441
353,70,3.9439,1.9307,2.67,1.6171
354,70,3.9665,1.9082,2.67,1.7222
355,70,3.9712,1.9436,2.67,1.8441
356,70,3.9522,1.9216,2.67,1.7033
357,70,4.0739,1.9141,2.67,1.7222
358,70,3.9671,1.9318,2.67,1.8441
359,70,4.0838,1.933,2.67,1.7033
360,70,4.0756,1.9204,2.67,1.8441
361,70,3.949,1.92,2.67,1.7033
362,70,4.0819,1.9234,2.67,1.7033
363,70,3.9669,1.9305,2.67,1.7222
364,70,3.9651,1.904,2.67,1.7222
365,70,4.0844,1.9259,2.67,1.7033
366,70,4.9477,2.0702,0.03,0.429
367,70,5.0813,1.8799,0.03,0.4113
368,70,3.9663,1.9073,2.67,1.7222
369,70,3.9499,1.9333,2.67,1.7033
370,70,4.0768,1.9467,2.67,1.8441
371,70,3.9475,1.9049,2.67,1.6171
372,70,4.0751,1.9289,2.67,1.8441
373,70,3.9669,1.9305,2.67,1.7222
374,70,3.9653,1.9049,2.67,1.7222
375,70,3.9611,1.9204,2.67,1.8441
376,70,4.0196,1.9299,2.67,1.8441
377,70,3.9696,1.9132,2.67,1.7222
378,70,3.9834,1.0856,0.03,0.488
379,70,3.9664,1.9244,2.67,1.8441
380,70,4.0754,1.9282,2.67,1.8441
381,70,4.0662,1.9204,2.67,1.8441
382,70,4.078,1.9291,2.67,1.8441
383,70,4.0811,1.9233,2.67,1.7033
384,70,4.0694,1.9474,2.67,1.8441
385,70,4.0784,1.1289,0.03,0.488
386,70,3.9594,1.9139,2.67,1.7222
387,70,3.9544,1.9227,2.67,1.7033
388,70,4.0842,1.9291,2.67,1.7033
389,70,4.0836,1.9437,2.67,1.7033
390,70,3.9588,2.0023,0.03,0.3569
391,70,4.0784,1.9104,2.67,1.6171
392,70,4.0767,1.9044,2.67,1.7222
393,70,4.0831,1.9317,2.67,1.7033
394,70,3.9546,1.9451,2.67,1.7033
395,70,4.0922,1.9218,2.67,1.7033
396,70,4.0792,1.9139,2.67,1.6171
397,70,4.955,2.1922,0.03,0.3952
398,70,4.0891,1.9231,2.67,1.7033
399,70,5.031,1.8677,0.03,0.4356
400,70,4.0671,1.9437,2.67,1.8441
401,70,4.0768,1.9196,2.67,1.8441
402,70,3.9587,1.1315,0.03,0.488
403,70,4.0695,1.9038,2.67,1.7222
404,70,4.9656,2.158,0.03,0.4066
405,70,4.0767,1.923,2.67,1.8441
406,70,3.9499,1.9414,2.67,1.7033
407,70,3.9606,1.9254,2.67,1.8441
408,70,3.9554,1.944,2.67,1.7033
409,70,4.0698,1.9406,2.67,1.8441
410,70,3.9479,1.9467,2.67,1.7033
411,70,5.0856,1.8797,0.03,0.4113
412,70,4.0805,1.9218,2.67,1.7033
413,70,4.0822,1.9475,2.67,1.7033
414,70,4.0792,1.9213,2.67,1.7033
415,70,4.0892,1.9296,2.67,1.7033
416,70,4.0858,1.9414,2.67,1.7033
417,70,4.0563,1.9047,2.67,1.7222
418,70,3.9443,1.9422,2.67,1.7033
419,70,3.9599,1.9744,0.03,0.3569
420,70,4.0404,1.074,0.03,0.488
421,70,3.2294,1.2305,0.03,0.5181
422,70,4.0772,2.0274,0.03,0.3569
423,70,4.0883,1.9221,2.67,1.7033
424,70,3.9647,1.9187,2.67,1.8441
425,70,4.0836,1.917,2.67,1.6171
426,70,4.065,1.9298,2.67,1.8441
427,70,3.9472,1.9385,2.67,1.7033
428,70,4.609,2.1931,0.03,0.4756
429,70,4.0106,2.0396,0.03,0.3569
430,70,4.0755,2.0447,0.03,0.3569
431,70,4.0859,1.922,2.67,1.7033
432,70,4.0795,1.9211,2.67,1.7033
433,70,3.9462,1.9223,2.67,1.7033
434,70,5.0318,2.11,0.03,0.4066
435,70,4.089,1.9244,2.67,1.7033
436,70,4.0786,1.9391,2.67,1.7033
437,70,4.0811,1.9349,2.67,1.7033
438,70,3.9617,1.9232,2.67,1.8441
439,70,3.9472,1.9245,2.67,1.7033
440,70,3.9622,1.9162,2.67,1.7222
441,70,4.0775,2.1978,0.03,0.4287
442,70,3.9622,1.9298,2.67,1.8441
443,70,4.0907,1.9233,2.67,1.7033
444,70,3.9453,1.9472,2.67,1.7033
445,70,3.9497,1.9312,2.67,1.6171
446,70,3.9658,1.9444,2.67,1.8441
447,70,3.9565,1.9295,2.67,1.7033
448,70,4.0656,1.9332,2.67,1.7222
449,70,4.0765,1.0738,0.03,0.488
450,70,4.0795,1.9139,2.67,1.6171
451,70,3.9628,1.9269,2.67,1.8441
452,70,4.0754,1.9126,2.67,1.7222
453,70,4.0925,1.9284,2.67,1.7033
454,70,4.0791,1.9099,2.67,1.6171
455,70,3.4148,1.1541,0.03,0.4969
456,70,4.0728,1.9417,2.67,1.8441
457,70,3.9605,1.9315,2.67,1.7222
458,70,4.7029,1.8751,0.03,0.5167
459,70,4.0819,1.9227,2.67,1.7033
460,70,4.0747,1.9349,2.67,1.8441
461,70,3.9442,1.9129,2.67,1.6171
462,70,5.007,1.864,0.03,0.4356
463,70,3.958,1.9317,2.67,1.6171
464,70,5.1052,1.8346,0.03,0.4113
465,70,3.9517,1.9105,2.67,1.6171
466,70,3.9528,1.9264,2.67,1.7033
467,70,3.9559,1.9282,2.67,1.7033
468,70,4.0693,1.9271,2.67,1.8441
469,70,4.0868,1.9166,2.67,1.6171
470,70,3.9666,1.917,2.67,1.7222
471,70,3.9621,1.9353,2.67,1.8441
472,70,3.9475,1.948,2.67,1.7033
473,70,3.9706,1.9247,2.67,1.8441
474,70,4.0724,1.9196,2.67,1.8441
475,70,3.963,1.9479,2.67,1.8441
476,70,4.0283,1.9278,2.67,1.8441
477,70,4.0791,1.9081,2.67,1.6171
478,70,3.9643,1.9047,2.67,1.7222
479,70,3.9632,1.9295,2.67,1.8441
480,70,3.961,1.9068,2.67,1.7222
481,70,3.9554,1.9419,2.67,1.7033
482,70,4.0782,1.9271,2.67,1.8441
483,70,3.9713,1.9437,2.67,1.8441
484,70,3.9528,1.9159,2.67,1.6171
485,70,4.083,1.9245,2.67,1.7033
486,70,3.9599,1.9469,2.67,1.8441
487,70,4.0165,1.9077,2.67,1.7222
488,70,4.0716,1.9135,2.67,1.7222
489,70,3.963,1.9252,2.67,1.8441
490,70,4.0882,1.9201,2.67,1.7033
491,70,3.967,1.9307,2.67,1.7222
492,70,3.9814,2.0302,0.03,0.3569
493,70,3.9583,1.9466,2.67,1.7033
494,70,3.9592,1.9468,0.03,0.3569
495,70,3.9619,1.9387,2.67,1.8441
496,70,3.9515,1.9216,2.67,1.7033
497,70,3.2058,1.2056,0.03,0.5181
498,70,3.9518,1.9473,2.67,1.7033
499,70,3.9609,1.9128,2.67,1.7222
500,70,4.0744,1.9414,2.67,1.8441
501,70,3.9633,1.9316,2.67,1.7222
502,70,4.0722,1.9205,2.67,1.8441
503,70,4.0804,1.9452,2.67,1.7033
504,70,3.9612,1.9234,2.67,1.8441
505,70,5.0771,1.8556,0.03,0.4113
506,70,4.0686,1.92,2.67,1.8441
507,70,3.9567,1.9203,2.67,1.7033
508,70,3.9451,1.9264,2.67,1.7033
509,70,3.9471,1.9218,2.67,1.7033
510,70,4.0902,1.9273,2.67,1.7033
511,70,4.0782,1.9437,2.67,1.8441
512,70,4.0756,1.9414,2.67,1.8441
513,70,3.9601,1.057,0.03,0.488
514,70,3.9602,1.9309,2.67,1.7222
515,70,3.9469,1.9326,2.67,1.7033
516,70,3.9658,1.9355,2.67,1.8441
517,70,3.9625,1.9197,2.67,1.8441
518,70,4.0696,1.911,2.67,1.7222
519,70,4.0875,1.9133,2.67,1.6171
520,70,4.0904,1.9307,2.67,1.6171
521,70,5.0715,1.8959,0.03,0.4113
522,70,3.9497,1.928,2.67,1.7033
523,70,3.954,1.9268,2.67,1.7033
524,70,3.9459,1.9164,2.67,1.6171
525,70,3.9542,1.936,2.67,1.7033
